2026-08-21 16:52:42,882 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [3]}
2026-08-21 16:52:42,882 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:52:42,931 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [0]}
2026-08-21 16:52:42,931 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:52:44,874 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.460980297788203, 'aupr_all': 0.13909149770977491, 'auroc_unknown': 0.44400270370209144, 'aupr_unknown': 0.10650619536839322, 'val_auc': 0.5370689655172414} best={'auroc_all': 0.460980297788203, 'aupr_all': 0.13909149770977491, 'auroc_unknown': 0.44400270370209144, 'aupr_unknown': 0.10650619536839322}
2026-08-21 16:52:44,939 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.43805444465810217, 'aupr_all': 0.13318173560001828, 'auroc_unknown': 0.40126472010117803, 'aupr_unknown': 0.10518283963343492, 'val_auc': 0.65} best={'auroc_all': 0.43805444465810217, 'aupr_all': 0.13318173560001828, 'auroc_unknown': 0.40126472010117803, 'aupr_unknown': 0.10518283963343492}
2026-08-21 16:52:45,739 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4559105259256433, 'aupr_all': 0.13863189848009716, 'auroc_unknown': 0.4420532589129606, 'aupr_unknown': 0.10643998667370626, 'val_auc': 0.5146551724137931} best={'auroc_all': 0.460980297788203, 'aupr_all': 0.13909149770977491, 'auroc_unknown': 0.44400270370209144, 'aupr_unknown': 0.10650619536839322}
2026-08-21 16:52:45,854 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4425823864303581, 'aupr_all': 0.13535405716153856, 'auroc_unknown': 0.40244590032995564, 'aupr_unknown': 0.10579555639772453, 'val_auc': 0.6373563218390805} best={'auroc_all': 0.4425823864303581, 'aupr_all': 0.13535405716153856, 'auroc_unknown': 0.40244590032995564, 'aupr_unknown': 0.10579555639772453}
2026-08-21 16:52:46,569 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4598847569782872, 'aupr_all': 0.13948801540088723, 'auroc_unknown': 0.4449295599978378, 'aupr_unknown': 0.10705232117213351, 'val_auc': 0.5094827586206897} best={'auroc_all': 0.460980297788203, 'aupr_all': 0.13948801540088723, 'auroc_unknown': 0.4449295599978378, 'aupr_unknown': 0.10705232117213351}
2026-08-21 16:52:46,686 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4443865219168712, 'aupr_all': 0.135992662535659, 'auroc_unknown': 0.40335858349828135, 'aupr_unknown': 0.1060656784273235, 'val_auc': 0.6594827586206897} best={'auroc_all': 0.4443865219168712, 'aupr_all': 0.135992662535659, 'auroc_unknown': 0.40335858349828135, 'aupr_unknown': 0.1060656784273235}
2026-08-21 16:52:47,378 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4584811684227369, 'aupr_all': 0.1399740805515295, 'auroc_unknown': 0.44365738612472716, 'aupr_unknown': 0.1073859085611774, 'val_auc': 0.5166666666666666} best={'auroc_all': 0.460980297788203, 'aupr_all': 0.1399740805515295, 'auroc_unknown': 0.4449295599978378, 'aupr_unknown': 0.1073859085611774}
