2026-09-03 01:40:15,422 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [9]}
2026-09-03 01:40:15,422 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 01:40:21,064 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7426183991864247, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7404801534737978, 'aupr_unknown': 0.4968205935887323, 'val_auc': 0.9742316784869978} best={'auroc_all': 0.7426183991864247, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7404801534737978, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:40:25,514 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.746894269693258, 'aupr_all': 0.4903192023106333, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4789238636014234, 'val_auc': 0.9728132387706855} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:40:29,846 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7437407542499057, 'aupr_all': 0.47389832122541986, 'auroc_unknown': 0.741551433640086, 'aupr_unknown': 0.4617141151140368, 'val_auc': 0.961465721040189} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:40:34,190 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7408463704868251, 'aupr_all': 0.4661207528144675, 'auroc_unknown': 0.7386545878479172, 'aupr_unknown': 0.4540420914568807, 'val_auc': 0.9742316784869977} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:40:38,681 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7401026536412422, 'aupr_all': 0.45953527630155794, 'auroc_unknown': 0.7380582426005861, 'aupr_unknown': 0.44704440817761315, 'val_auc': 0.983451536643026} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:40:50,393 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7467090810157917, 'aupr_all': 0.46792620996156675, 'auroc_unknown': 0.7445454076949541, 'aupr_unknown': 0.4553862781177103, 'val_auc': 0.984869976359338} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:41:02,131 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7563611910545341, 'aupr_all': 0.479971811694639, 'auroc_unknown': 0.7544488876446072, 'aupr_unknown': 0.467872697003763, 'val_auc': 0.9747044917257682} best={'auroc_all': 0.7563611910545341, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7544488876446072, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:41:13,830 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7651256538891601, 'aupr_all': 0.4953489268373386, 'auroc_unknown': 0.763278905292051, 'aupr_unknown': 0.48386845157228897, 'val_auc': 0.9839243498817968} best={'auroc_all': 0.7651256538891601, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.763278905292051, 'aupr_unknown': 0.4968205935887323}
2026-09-03 01:41:25,484 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7772798210943618, 'aupr_all': 0.5134336346300783, 'auroc_unknown': 0.7753093920522897, 'aupr_unknown': 0.502374356869508, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.7772798210943618, 'aupr_all': 0.5134336346300783, 'auroc_unknown': 0.7753093920522897, 'aupr_unknown': 0.502374356869508}
