2026-08-20 20:19:30,439 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [3]}
2026-08-20 20:19:30,439 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 20:19:36,104 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575, 'val_auc': 0.9527186761229314} best={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575}
2026-08-20 20:19:40,629 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7577262848608648, 'aupr_all': 0.508604842483624, 'auroc_unknown': 0.7409220407526822, 'aupr_unknown': 0.43767636762081896, 'val_auc': 0.9437352245862884} best={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575}
2026-08-20 20:19:44,954 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7528390369011275, 'aupr_all': 0.5041641517644286, 'auroc_unknown': 0.7348794370476186, 'aupr_unknown': 0.43256020786840027, 'val_auc': 0.9508274231678486} best={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575}
2026-08-20 20:19:49,420 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7534684079486428, 'aupr_all': 0.5058524594288248, 'auroc_unknown': 0.7361156788676569, 'aupr_unknown': 0.4333641662443765, 'val_auc': 0.9446808510638298} best={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575}
2026-08-20 20:19:53,892 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7517805701375324, 'aupr_all': 0.5021724117296511, 'auroc_unknown': 0.7338439708463902, 'aupr_unknown': 0.4287296125803426, 'val_auc': 0.9692671394799053} best={'auroc_all': 0.7593901404116724, 'aupr_all': 0.5087888496275947, 'auroc_unknown': 0.7423938252292401, 'aupr_unknown': 0.43796199084522575}
2026-08-20 20:20:05,509 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.760204635742399, 'aupr_all': 0.5272798254496605, 'auroc_unknown': 0.7430074393010376, 'aupr_unknown': 0.45523868970130804, 'val_auc': 0.9619385342789598} best={'auroc_all': 0.760204635742399, 'aupr_all': 0.5272798254496605, 'auroc_unknown': 0.7430074393010376, 'aupr_unknown': 0.45523868970130804}
2026-08-20 20:20:17,099 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.775373787950639, 'aupr_all': 0.558075750065528, 'auroc_unknown': 0.759048363001675, 'aupr_unknown': 0.49157823477610263, 'val_auc': 0.9609929078014183} best={'auroc_all': 0.775373787950639, 'aupr_all': 0.558075750065528, 'auroc_unknown': 0.759048363001675, 'aupr_unknown': 0.49157823477610263}
2026-08-20 20:20:28,674 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7869425561851372, 'aupr_all': 0.5839039258288115, 'auroc_unknown': 0.7712077219844172, 'aupr_unknown': 0.5208837431527167, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.7869425561851372, 'aupr_all': 0.5839039258288115, 'auroc_unknown': 0.7712077219844172, 'aupr_unknown': 0.5208837431527167}
2026-08-20 20:20:40,319 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7959761594070578, 'aupr_all': 0.6068026151043022, 'auroc_unknown': 0.7805033474339693, 'aupr_unknown': 0.5482673967404541, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7959761594070578, 'aupr_all': 0.6068026151043022, 'auroc_unknown': 0.7805033474339693, 'aupr_unknown': 0.5482673967404541}
2026-08-20 20:20:51,903 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8054554444652449, 'aupr_all': 0.6274749499496024, 'auroc_unknown': 0.7906391159353952, 'aupr_unknown': 0.5729648196759684, 'val_auc': 0.9732860520094563} best={'auroc_all': 0.8054554444652449, 'aupr_all': 0.6274749499496024, 'auroc_unknown': 0.7906391159353952, 'aupr_unknown': 0.5729648196759684}
2026-08-20 20:21:03,543 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8141034916864718, 'aupr_all': 0.6437687548151207, 'auroc_unknown': 0.7995480687494027, 'aupr_unknown': 0.591817677678394, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.8141034916864718, 'aupr_all': 0.6437687548151207, 'auroc_unknown': 0.7995480687494027, 'aupr_unknown': 0.591817677678394}
2026-08-20 20:21:15,118 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8207723354922274, 'aupr_all': 0.6583654060993147, 'auroc_unknown': 0.8064233711753492, 'aupr_unknown': 0.6082909841218507, 'val_auc': 0.9950354609929078} best={'auroc_all': 0.8207723354922274, 'aupr_all': 0.6583654060993147, 'auroc_unknown': 0.8064233711753492, 'aupr_unknown': 0.6082909841218507}
2026-08-20 20:21:26,810 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8276301764356585, 'aupr_all': 0.6699729718182543, 'auroc_unknown': 0.8138957290665916, 'aupr_unknown': 0.6216125249205605, 'val_auc': 0.9853427895981088} best={'auroc_all': 0.8276301764356585, 'aupr_all': 0.6699729718182543, 'auroc_unknown': 0.8138957290665916, 'aupr_unknown': 0.6216125249205605}
2026-08-20 20:21:38,428 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8301551671559864, 'aupr_all': 0.6779255907905932, 'auroc_unknown': 0.8168755338038016, 'aupr_unknown': 0.6316022856786333, 'val_auc': 0.993144208037825} best={'auroc_all': 0.8301551671559864, 'aupr_all': 0.6779255907905932, 'auroc_unknown': 0.8168755338038016, 'aupr_unknown': 0.6316022856786333}
2026-08-20 20:21:50,003 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8383666857242998, 'aupr_all': 0.6901157540843849, 'auroc_unknown': 0.8251722809329558, 'aupr_unknown': 0.6440926461700948, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8383666857242998, 'aupr_all': 0.6901157540843849, 'auroc_unknown': 0.8251722809329558, 'aupr_unknown': 0.6440926461700948}
2026-08-20 20:22:01,550 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8384584567364899, 'aupr_all': 0.6943997447648254, 'auroc_unknown': 0.8254572780910321, 'aupr_unknown': 0.6499256289367167, 'val_auc': 0.9912529550827422} best={'auroc_all': 0.8384584567364899, 'aupr_all': 0.6943997447648254, 'auroc_unknown': 0.8254572780910321, 'aupr_unknown': 0.6499256289367167}
2026-08-20 20:22:13,152 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8446272423574369, 'aupr_all': 0.7041280339604585, 'auroc_unknown': 0.8321549829233084, 'aupr_unknown': 0.6609768274210501, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.8446272423574369, 'aupr_all': 0.7041280339604585, 'auroc_unknown': 0.8321549829233084, 'aupr_unknown': 0.6609768274210501}
2026-08-20 20:22:24,713 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8471737039621327, 'aupr_all': 0.7079277536576057, 'auroc_unknown': 0.8348229104316203, 'aupr_unknown': 0.6648508082316471, 'val_auc': 0.9959810874704491} best={'auroc_all': 0.8471737039621327, 'aupr_all': 0.7079277536576057, 'auroc_unknown': 0.8348229104316203, 'aupr_unknown': 0.6648508082316471}
2026-08-20 20:22:36,305 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8504689235626397, 'aupr_all': 0.7133120128673179, 'auroc_unknown': 0.8380610535740334, 'aupr_unknown': 0.6707038114560115, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.8504689235626397, 'aupr_all': 0.7133120128673179, 'auroc_unknown': 0.8380610535740334, 'aupr_unknown': 0.6707038114560115}
2026-08-20 20:22:47,873 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8533469787825531, 'aupr_all': 0.7198858660739512, 'auroc_unknown': 0.8413721310403453, 'aupr_unknown': 0.6785502183943415, 'val_auc': 0.9912529550827422} best={'auroc_all': 0.8533469787825531, 'aupr_all': 0.7198858660739512, 'auroc_unknown': 0.8413721310403453, 'aupr_unknown': 0.6785502183943415}
2026-08-20 20:22:59,584 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.855168821037787, 'aupr_all': 0.7252903797044812, 'auroc_unknown': 0.8434348746787117, 'aupr_unknown': 0.6846332988221826, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.855168821037787, 'aupr_all': 0.7252903797044812, 'auroc_unknown': 0.8434348746787117, 'aupr_unknown': 0.6846332988221826}
2026-08-20 20:23:11,172 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8591157932889227, 'aupr_all': 0.731461517447447, 'auroc_unknown': 0.8473255737919309, 'aupr_unknown': 0.690750211174999, 'val_auc': 0.9936170212765957} best={'auroc_all': 0.8591157932889227, 'aupr_all': 0.731461517447447, 'auroc_unknown': 0.8473255737919309, 'aupr_unknown': 0.690750211174999}
2026-08-20 20:23:22,850 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8611011141585949, 'aupr_all': 0.7384167713669005, 'auroc_unknown': 0.8495599494992682, 'aupr_unknown': 0.6994487919025306, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.8611011141585949, 'aupr_all': 0.7384167713669005, 'auroc_unknown': 0.8495599494992682, 'aupr_unknown': 0.6994487919025306}
2026-08-20 20:23:34,491 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8614324961926896, 'aupr_all': 0.7395422308898036, 'auroc_unknown': 0.8497410378805789, 'aupr_unknown': 0.7002786656252693, 'val_auc': 0.9832151300236407} best={'auroc_all': 0.8614324961926896, 'aupr_all': 0.7395422308898036, 'auroc_unknown': 0.8497410378805789, 'aupr_unknown': 0.7002786656252693}
2026-08-20 20:23:46,082 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8652691702846272, 'aupr_all': 0.745663360594158, 'auroc_unknown': 0.8539670739252248, 'aupr_unknown': 0.7076751282751009, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.8652691702846272, 'aupr_all': 0.745663360594158, 'auroc_unknown': 0.8539670739252248, 'aupr_unknown': 0.7076751282751009}
2026-08-20 20:23:57,660 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8691686287749407, 'aupr_all': 0.7541524613650037, 'auroc_unknown': 0.8581169464159066, 'aupr_unknown': 0.7172079652998329, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.8691686287749407, 'aupr_all': 0.7541524613650037, 'auroc_unknown': 0.8581169464159066, 'aupr_unknown': 0.7172079652998329}
2026-08-20 20:24:09,227 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8726529926999913, 'aupr_all': 0.7622907423861218, 'auroc_unknown': 0.8617994859387652, 'aupr_unknown': 0.7264465906883552, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8726529926999913, 'aupr_all': 0.7622907423861218, 'auroc_unknown': 0.8617994859387652, 'aupr_unknown': 0.7264465906883552}
2026-08-20 20:24:20,920 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8756729912557202, 'aupr_all': 0.7699979519771591, 'auroc_unknown': 0.8649289418487092, 'aupr_unknown': 0.7353215875722148, 'val_auc': 0.9978723404255319} best={'auroc_all': 0.8756729912557202, 'aupr_all': 0.7699979519771591, 'auroc_unknown': 0.8649289418487092, 'aupr_unknown': 0.7353215875722148}
2026-08-20 20:24:32,578 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8791221407226048, 'aupr_all': 0.7784687967603767, 'auroc_unknown': 0.8686915783490685, 'aupr_unknown': 0.7449517761297573, 'val_auc': 0.9907801418439716} best={'auroc_all': 0.8791221407226048, 'aupr_all': 0.7784687967603767, 'auroc_unknown': 0.8686915783490685, 'aupr_unknown': 0.7449517761297573}
2026-08-20 20:24:44,160 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8838114039465399, 'aupr_all': 0.7855051191782811, 'auroc_unknown': 0.8740011166496486, 'aupr_unknown': 0.7536537536945573, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.8838114039465399, 'aupr_all': 0.7855051191782811, 'auroc_unknown': 0.8740011166496486, 'aupr_unknown': 0.7536537536945573}
2026-08-20 20:24:55,776 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.8866810051207231, 'aupr_all': 0.7910253445884156, 'auroc_unknown': 0.8770046527068694, 'aupr_unknown': 0.7599718279822592, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.8866810051207231, 'aupr_all': 0.7910253445884156, 'auroc_unknown': 0.8770046527068694, 'aupr_unknown': 0.7599718279822592}
2026-08-20 20:25:07,430 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.8942889931360325, 'aupr_all': 0.8029727277861414, 'auroc_unknown': 0.8851594847315764, 'aupr_unknown': 0.7736215380965854, 'val_auc': 0.9869976359338061} best={'auroc_all': 0.8942889931360325, 'aupr_all': 0.8029727277861414, 'auroc_unknown': 0.8851594847315764, 'aupr_unknown': 0.7736215380965854}
2026-08-20 20:25:19,027 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.9004367126364986, 'aupr_all': 0.8129302980632049, 'auroc_unknown': 0.891791659331318, 'aupr_unknown': 0.7849974871222901, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.9004367126364986, 'aupr_all': 0.8129302980632049, 'auroc_unknown': 0.891791659331318, 'aupr_unknown': 0.7849974871222901}
2026-08-20 20:25:30,627 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.906416942680374, 'aupr_all': 0.8197562179680811, 'auroc_unknown': 0.89830525781026, 'aupr_unknown': 0.7926382427878786, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.906416942680374, 'aupr_all': 0.8197562179680811, 'auroc_unknown': 0.89830525781026, 'aupr_unknown': 0.7926382427878786}
2026-08-20 20:25:42,218 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9139528459270865, 'aupr_all': 0.8272105962946666, 'auroc_unknown': 0.9064498086102741, 'aupr_unknown': 0.8011097683522378, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.9139528459270865, 'aupr_all': 0.8272105962946666, 'auroc_unknown': 0.9064498086102741, 'aupr_unknown': 0.8011097683522378}
2026-08-20 20:25:53,790 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9206018930990978, 'aupr_all': 0.8353105439531876, 'auroc_unknown': 0.9138384982571213, 'aupr_unknown': 0.8107605615549373, 'val_auc': 0.9955082742316784} best={'auroc_all': 0.9206018930990978, 'aupr_all': 0.8353105439531876, 'auroc_unknown': 0.9138384982571213, 'aupr_unknown': 0.8107605615549373}
2026-08-20 20:26:05,371 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9286020237274432, 'aupr_all': 0.8422876816518414, 'auroc_unknown': 0.9228053257146308, 'aupr_unknown': 0.8193434480890507, 'val_auc': 0.9955082742316784} best={'auroc_all': 0.9286020237274432, 'aupr_all': 0.8422876816518414, 'auroc_unknown': 0.9228053257146308, 'aupr_unknown': 0.8193434480890507}
2026-08-20 20:26:16,969 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.9389832975101963, 'aupr_all': 0.8595763061301734, 'auroc_unknown': 0.9340453802393252, 'aupr_unknown': 0.8392260915275783, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.9389832975101963, 'aupr_all': 0.8595763061301734, 'auroc_unknown': 0.9340453802393252, 'aupr_unknown': 0.8392260915275783}
