2026-08-17 03:03:26,250 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[200, 10]', 'sim_topk_frac=1.0'], 'tag': 'F_b200_sim1.0', 'rotations': None}
2026-08-17 03:03:26,250 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [200, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 03:03:36,822 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.545287306302434, 'aupr_all': 0.17087536932339253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.449234693877551} best={'auroc_all': 0.545287306302434, 'aupr_all': 0.17087536932339253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:38,466 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5557027200153527, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.45042517006802724} best={'auroc_all': 0.5557027200153527, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:40,112 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5567707200337783, 'aupr_all': 0.16999910555562914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44387755102040816} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:41,757 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5425420489738262, 'aupr_all': 0.1644072566780499, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4191326530612245} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:43,395 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5469226688216383, 'aupr_all': 0.1653373751489094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43154761904761907} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:45,036 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5475921253705961, 'aupr_all': 0.1657546223032058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.441156462585034} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:46,690 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5433552131337396, 'aupr_all': 0.16504411203034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46071428571428574} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:48,346 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5415261090168437, 'aupr_all': 0.16411112380185883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47304421768707483} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:50,003 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5419513609544095, 'aupr_all': 0.16382892771758967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48341836734693877} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:51,735 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.54289011711303, 'aupr_all': 0.16391673361136339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4950680272108844} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 03:03:59,154 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5446660321501557, 'aupr_all': 0.16441096911173914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.503656462585034} best={'auroc_all': 0.5567707200337783, 'aupr_all': 0.17190158629552982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
