2026-09-07 04:49:34,972 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=4', 'num_epochs=400'], 'tag': 'E400_T_Kp4', 'save_scores': True, 'rotations': [7]}
2026-09-07 04:49:34,972 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 04:49:36,815 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6486183931198595, 'aupr_all': 0.14004080153043197, 'auroc_unknown': 0.8339484190679065, 'aupr_unknown': 0.15777518080200725, 'val_auc': 0.378743961352657} best={'auroc_all': 0.6486183931198595, 'aupr_all': 0.14004080153043197, 'auroc_unknown': 0.8339484190679065, 'aupr_unknown': 0.15777518080200725}
2026-09-07 04:49:37,291 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.651559830958658, 'aupr_all': 0.1386367163566204, 'auroc_unknown': 0.8292620713167645, 'aupr_unknown': 0.15399267677328846, 'val_auc': 0.3980676328502416} best={'auroc_all': 0.651559830958658, 'aupr_all': 0.14004080153043197, 'auroc_unknown': 0.8339484190679065, 'aupr_unknown': 0.15777518080200725}
2026-09-07 04:49:37,763 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6566372424143685, 'aupr_all': 0.1420298028109822, 'auroc_unknown': 0.8327313124677007, 'aupr_unknown': 0.15787092169247222, 'val_auc': 0.4028985507246377} best={'auroc_all': 0.6566372424143685, 'aupr_all': 0.1420298028109822, 'auroc_unknown': 0.8339484190679065, 'aupr_unknown': 0.15787092169247222}
2026-09-07 04:49:38,202 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6618995428379593, 'aupr_all': 0.1432476543056707, 'auroc_unknown': 0.8347318964466045, 'aupr_unknown': 0.15874411960858056, 'val_auc': 0.41980676328502414} best={'auroc_all': 0.6618995428379593, 'aupr_all': 0.1432476543056707, 'auroc_unknown': 0.8347318964466045, 'aupr_unknown': 0.15874411960858056}
2026-09-07 04:49:38,900 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6623841049794129, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671, 'val_auc': 0.4140096618357488} best={'auroc_all': 0.6623841049794129, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:41,447 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6619552070065267, 'aupr_all': 0.1443444928254049, 'auroc_unknown': 0.8361955765257071, 'aupr_unknown': 0.16053556314114786, 'val_auc': 0.4285024154589372} best={'auroc_all': 0.6623841049794129, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:43,733 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6625778804664435, 'aupr_all': 0.14611106743251465, 'auroc_unknown': 0.8370935270417902, 'aupr_unknown': 0.1643136096407486, 'val_auc': 0.4396135265700483} best={'auroc_all': 0.6625778804664435, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:46,086 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6644804595317793, 'aupr_all': 0.14581674871138814, 'auroc_unknown': 0.8339598249058706, 'aupr_unknown': 0.16185651877425808, 'val_auc': 0.43333333333333335} best={'auroc_all': 0.6644804595317793, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:48,528 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6617129259357997, 'aupr_all': 0.1435406655740526, 'auroc_unknown': 0.8305980060106692, 'aupr_unknown': 0.15821166458746325, 'val_auc': 0.4164251207729469} best={'auroc_all': 0.6644804595317793, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:50,920 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6625531956910257, 'aupr_all': 0.14227155141333309, 'auroc_unknown': 0.8236277947413696, 'aupr_unknown': 0.15389625155549977, 'val_auc': 0.4357487922705314} best={'auroc_all': 0.6644804595317793, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
2026-09-07 04:49:53,228 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6634994865566713, 'aupr_all': 0.1395759302870326, 'auroc_unknown': 0.8180940969189306, 'aupr_unknown': 0.14809419492542672, 'val_auc': 0.44347826086956516} best={'auroc_all': 0.6644804595317793, 'aupr_all': 0.14647411797225418, 'auroc_unknown': 0.8377670936182885, 'aupr_unknown': 0.1643811476549671}
