2026-08-18 15:29:02,579 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [3]}
2026-08-18 15:29:02,579 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 15:29:19,627 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491, 'val_auc': 0.9491725768321513} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491}
2026-08-18 15:29:27,905 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7818085586403981, 'aupr_all': 0.5450858394934367, 'auroc_unknown': 0.7659521953231494, 'aupr_unknown': 0.4711444363486257, 'val_auc': 0.9468085106382979} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491}
2026-08-18 15:29:36,267 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7726469856359415, 'aupr_all': 0.5440143350949466, 'auroc_unknown': 0.7558243741480517, 'aupr_unknown': 0.4696729499365627, 'val_auc': 0.9451536643026004} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491}
2026-08-18 15:29:44,376 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7676028180765712, 'aupr_all': 0.5494533571791118, 'auroc_unknown': 0.7502202918378946, 'aupr_unknown': 0.4781219442670886, 'val_auc': 0.9434988179669032} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491}
2026-08-18 15:29:52,610 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7647186270040988, 'aupr_all': 0.5484837719652151, 'auroc_unknown': 0.7470918720983456, 'aupr_unknown': 0.4781458773057196, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5630752455133706, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.4967122805046491}
2026-08-18 15:30:13,024 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7742310475059416, 'aupr_all': 0.5727964262618885, 'auroc_unknown': 0.7571401697106268, 'aupr_unknown': 0.5083784782120546, 'val_auc': 0.9508274231678486} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5727964262618885, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.5083784782120546}
2026-08-18 15:30:33,073 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7853980139891918, 'aupr_all': 0.5988399621827138, 'auroc_unknown': 0.7689464863260718, 'aupr_unknown': 0.5399728690002491, 'val_auc': 0.9569739952718677} best={'auroc_all': 0.7941132520156552, 'aupr_all': 0.5988399621827138, 'auroc_unknown': 0.7795588831491532, 'aupr_unknown': 0.5399728690002491}
2026-08-18 15:30:53,364 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7962500741683829, 'aupr_all': 0.6222725249368413, 'auroc_unknown': 0.7804308255662469, 'aupr_unknown': 0.5677856601229316, 'val_auc': 0.96548463356974} best={'auroc_all': 0.7962500741683829, 'aupr_all': 0.6222725249368413, 'auroc_unknown': 0.7804308255662469, 'aupr_unknown': 0.5677856601229316}
2026-08-18 15:31:13,655 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8063633666604265, 'aupr_all': 0.6425094359399663, 'auroc_unknown': 0.7911404212082953, 'aupr_unknown': 0.5913730639077284, 'val_auc': 0.9713947990543735} best={'auroc_all': 0.8063633666604265, 'aupr_all': 0.6425094359399663, 'auroc_unknown': 0.7911404212082953, 'aupr_unknown': 0.5913730639077284}
2026-08-18 15:31:33,660 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8155411762162579, 'aupr_all': 0.6575051461698281, 'auroc_unknown': 0.8008931788802319, 'aupr_unknown': 0.6083280098705985, 'val_auc': 0.9765957446808511} best={'auroc_all': 0.8155411762162579, 'aupr_all': 0.6575051461698281, 'auroc_unknown': 0.8008931788802319, 'aupr_unknown': 0.6083280098705985}
2026-08-18 15:31:54,036 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8243158961357469, 'aupr_all': 0.6729215154786744, 'auroc_unknown': 0.8102343857672439, 'aupr_unknown': 0.6258374919266984, 'val_auc': 0.980614657210402} best={'auroc_all': 0.8243158961357469, 'aupr_all': 0.6729215154786744, 'auroc_unknown': 0.8102343857672439, 'aupr_unknown': 0.6258374919266984}
2026-08-18 15:32:14,336 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8325315911314393, 'aupr_all': 0.6879104076066718, 'auroc_unknown': 0.8189861625982726, 'aupr_unknown': 0.6427102680350816, 'val_auc': 0.985579196217494} best={'auroc_all': 0.8325315911314393, 'aupr_all': 0.6879104076066718, 'auroc_unknown': 0.8189861625982726, 'aupr_unknown': 0.6427102680350816}
2026-08-18 15:32:34,652 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8397528548502904, 'aupr_all': 0.7014232828072398, 'auroc_unknown': 0.8267012459194504, 'aupr_unknown': 0.6580006298231571, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.8397528548502904, 'aupr_all': 0.7014232828072398, 'auroc_unknown': 0.8267012459194504, 'aupr_unknown': 0.6580006298231571}
2026-08-18 15:32:55,020 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8460960937065195, 'aupr_all': 0.7135947381262044, 'auroc_unknown': 0.8334870956546232, 'aupr_unknown': 0.671870895538151, 'val_auc': 0.9929078014184397} best={'auroc_all': 0.8460960937065195, 'aupr_all': 0.7135947381262044, 'auroc_unknown': 0.8334870956546232, 'aupr_unknown': 0.671870895538151}
2026-08-18 15:33:15,298 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8513372340919744, 'aupr_all': 0.7237626472495892, 'auroc_unknown': 0.839097103249853, 'aupr_unknown': 0.6834640063558359, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.8513372340919744, 'aupr_all': 0.7237626472495892, 'auroc_unknown': 0.839097103249853, 'aupr_unknown': 0.6834640063558359}
