2026-09-07 05:05:29,712 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128', 'num_epochs=400'], 'tag': 'E400_T_hidden128', 'save_scores': True, 'rotations': [7]}
2026-09-07 05:05:29,712 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:05:31,656 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6704301075268817, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783, 'val_auc': 0.38115942028985506} best={'auroc_all': 0.6704301075268817, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:32,149 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6694587616141867, 'aupr_all': 0.14999067025499624, 'auroc_unknown': 0.839016551322538, 'aupr_unknown': 0.16842992847296806, 'val_auc': 0.3753623188405797} best={'auroc_all': 0.6704301075268817, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:32,631 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6686470027745688, 'aupr_all': 0.14723977339748573, 'auroc_unknown': 0.8338696150965182, 'aupr_unknown': 0.16279889490385493, 'val_auc': 0.33768115942028987} best={'auroc_all': 0.6704301075268817, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:33,117 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6683980568144792, 'aupr_all': 0.14754250312296507, 'auroc_unknown': 0.8325730823883077, 'aupr_unknown': 0.16311976699448363, 'val_auc': 0.3826086956521739} best={'auroc_all': 0.6704301075268817, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:33,876 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6732350385576191, 'aupr_all': 0.15015981754590346, 'auroc_unknown': 0.8377034283045616, 'aupr_unknown': 0.16737607458202375, 'val_auc': 0.3816425120772947} best={'auroc_all': 0.6732350385576191, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:36,383 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6680944340768387, 'aupr_all': 0.14499231600742662, 'auroc_unknown': 0.82836495031617, 'aupr_unknown': 0.1587594337954023, 'val_auc': 0.38115942028985506} best={'auroc_all': 0.6732350385576191, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:38,743 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6755351659310603, 'aupr_all': 0.14849184552396155, 'auroc_unknown': 0.8279611836522404, 'aupr_unknown': 0.1603609570949229, 'val_auc': 0.36328502415458935} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:41,163 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6743838680055689, 'aupr_all': 0.14696194052514996, 'auroc_unknown': 0.8198371163387177, 'aupr_unknown': 0.1564863729483101, 'val_auc': 0.4067632850241546} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:43,528 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6486569013695114, 'aupr_all': 0.12581573894887677, 'auroc_unknown': 0.7734642972386259, 'aupr_unknown': 0.12198759995671546, 'val_auc': 0.40579710144927533} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:45,885 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6154348963733128, 'aupr_all': 0.10438057289089636, 'auroc_unknown': 0.685212766575171, 'aupr_unknown': 0.08041009870504406, 'val_auc': 0.4449275362318841} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:48,234 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.533594621681132, 'aupr_all': 0.08513394503123267, 'auroc_unknown': 0.5202522058890622, 'aupr_unknown': 0.051457689071881585, 'val_auc': 0.5333333333333333} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:50,614 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.560810573970398, 'aupr_all': 0.09295980683813843, 'auroc_unknown': 0.6041353006122654, 'aupr_unknown': 0.0669516158403436, 'val_auc': 0.4830917874396135} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:52,957 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5826469731528382, 'aupr_all': 0.09970100999961716, 'auroc_unknown': 0.7039911308203992, 'aupr_unknown': 0.08852410591825537, 'val_auc': 0.3681159420289855} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:55,311 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6186530505445462, 'aupr_all': 0.1147529851923113, 'auroc_unknown': 0.7647008808624971, 'aupr_unknown': 0.11296315767852874, 'val_auc': 0.351207729468599} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:05:57,691 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6586654669865812, 'aupr_all': 0.13407470197912785, 'auroc_unknown': 0.8074980734502784, 'aupr_unknown': 0.13822166570498035, 'val_auc': 0.35893719806763286} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:00,051 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6735152107586125, 'aupr_all': 0.14415029012038444, 'auroc_unknown': 0.8239015348525079, 'aupr_unknown': 0.1530675431285546, 'val_auc': 0.4004830917874396} best={'auroc_all': 0.6755351659310603, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:02,432 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6758549571965994, 'aupr_all': 0.14666928260667442, 'auroc_unknown': 0.8254931676956807, 'aupr_unknown': 0.15739523582009496, 'val_auc': 0.4038647342995169} best={'auroc_all': 0.6758549571965994, 'aupr_all': 0.15149363323967058, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:04,737 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6826182153894763, 'aupr_all': 0.15272410413026336, 'auroc_unknown': 0.8251943347410211, 'aupr_unknown': 0.16327823196158442, 'val_auc': 0.4033816425120773} best={'auroc_all': 0.6826182153894763, 'aupr_all': 0.15272410413026336, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:07,186 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6871684834661373, 'aupr_all': 0.15568721180659312, 'auroc_unknown': 0.8266055479654888, 'aupr_unknown': 0.16686626920155273, 'val_auc': 0.4429951690821256} best={'auroc_all': 0.6871684834661373, 'aupr_all': 0.15568721180659312, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:09,653 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6873226398886223, 'aupr_all': 0.1561060445567223, 'auroc_unknown': 0.8239645780296186, 'aupr_unknown': 0.16671305172911777, 'val_auc': 0.4618357487922705} best={'auroc_all': 0.6873226398886223, 'aupr_all': 0.1561060445567223, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17183647246472783}
2026-09-07 05:06:12,056 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6987276232510837, 'aupr_all': 0.16498787146410104, 'auroc_unknown': 0.8285644487911056, 'aupr_unknown': 0.17698887414543427, 'val_auc': 0.4777777777777778} best={'auroc_all': 0.6987276232510837, 'aupr_all': 0.16498787146410104, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17698887414543427}
2026-09-07 05:06:14,493 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6945428132744849, 'aupr_all': 0.16267716901793705, 'auroc_unknown': 0.8183987364820082, 'aupr_unknown': 0.17175467551963108, 'val_auc': 0.4826086956521739} best={'auroc_all': 0.6987276232510837, 'aupr_all': 0.16498787146410104, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17698887414543427}
2026-09-07 05:06:16,898 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6957285464616842, 'aupr_all': 0.16443018114975744, 'auroc_unknown': 0.8140647254345209, 'aupr_unknown': 0.1718967417281238, 'val_auc': 0.4879227053140096} best={'auroc_all': 0.6987276232510837, 'aupr_all': 0.16498787146410104, 'auroc_unknown': 0.8436520912500217, 'aupr_unknown': 0.17698887414543427}
