2026-09-07 09:19:20,649 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3', 'num_epochs=400'], 'tag': 'E400_T_drop0.3', 'save_scores': True, 'rotations': [3]}
2026-09-07 09:19:20,649 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 09:19:22,321 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517, 'val_auc': 0.6183908045977011} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:22,906 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46672790771751, 'aupr_all': 0.14245124372951057, 'auroc_unknown': 0.4492004358356291, 'aupr_unknown': 0.10904609414658475, 'val_auc': 0.631896551724138} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:23,562 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4649469601001679, 'aupr_all': 0.14143013820141284, 'auroc_unknown': 0.4494210205183818, 'aupr_unknown': 0.10824188413234193, 'val_auc': 0.5795977011494253} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:24,431 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4605790627899057, 'aupr_all': 0.14020197906009563, 'auroc_unknown': 0.4442018517871844, 'aupr_unknown': 0.10712546958728907, 'val_auc': 0.6278735632183908} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:25,590 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46129910231983273, 'aupr_all': 0.14043847950913935, 'auroc_unknown': 0.44562118177421606, 'aupr_unknown': 0.10722403706356737, 'val_auc': 0.6155172413793104} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:29,585 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4665664183141139, 'aupr_all': 0.14260748136180013, 'auroc_unknown': 0.450207447666, 'aupr_unknown': 0.10908065546693392, 'val_auc': 0.6063218390804598} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:33,530 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4691800879551887, 'aupr_all': 0.1434361900140469, 'auroc_unknown': 0.45121789772333165, 'aupr_unknown': 0.10896344212188308, 'val_auc': 0.614367816091954} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:37,744 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4741822686699273, 'aupr_all': 0.14480426657915957, 'auroc_unknown': 0.45621989010111136, 'aupr_unknown': 0.11024222208318327, 'val_auc': 0.6442528735632185} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:43,621 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48000313483477575, 'aupr_all': 0.14720237219636492, 'auroc_unknown': 0.46149729940726164, 'aupr_unknown': 0.11164955050756172, 'val_auc': 0.610919540229885} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14847079851679407, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:19:53,288 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48610058113249643, 'aupr_all': 0.14866165426999411, 'auroc_unknown': 0.46513066817127463, 'aupr_unknown': 0.11235773461320292, 'val_auc': 0.6517241379310345} best={'auroc_all': 0.48629617574010353, 'aupr_all': 0.14866165426999411, 'auroc_unknown': 0.4654391219760944, 'aupr_unknown': 0.11301788800073517}
2026-09-07 09:20:02,471 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4969818385085783, 'aupr_all': 0.15340757659644097, 'auroc_unknown': 0.47071285387427786, 'aupr_unknown': 0.11474380946722795, 'val_auc': 0.6701149425287356} best={'auroc_all': 0.4969818385085783, 'aupr_all': 0.15340757659644097, 'auroc_unknown': 0.47071285387427786, 'aupr_unknown': 0.11474380946722795}
2026-09-07 09:20:07,738 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16018633506848134, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012, 'val_auc': 0.653448275862069} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16018633506848134, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-09-07 09:20:12,195 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4972901385455688, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.4616656828354621, 'aupr_unknown': 0.1134159189628046, 'val_auc': 0.6922413793103449} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-09-07 09:20:16,294 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4657179854195779, 'aupr_all': 0.1395648584656496, 'auroc_unknown': 0.4370689958272481, 'aupr_unknown': 0.10251690261472841, 'val_auc': 0.6318965517241381} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-09-07 09:20:20,448 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4478753444006364, 'aupr_all': 0.13047899843148958, 'auroc_unknown': 0.4336065517896241, 'aupr_unknown': 0.10021837206788022, 'val_auc': 0.5505747126436781} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-09-07 09:20:24,424 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4564161178029992, 'aupr_all': 0.1367420733488228, 'auroc_unknown': 0.446443396379852, 'aupr_unknown': 0.10538088063614003, 'val_auc': 0.5827586206896552} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-09-07 09:20:28,561 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.49060079379117394, 'aupr_all': 0.1451855183881937, 'auroc_unknown': 0.49919835496087717, 'aupr_unknown': 0.11924506902952407, 'val_auc': 0.49310344827586206} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.49919835496087717, 'aupr_unknown': 0.11924506902952407}
2026-09-07 09:20:32,634 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.49392287462422346, 'aupr_all': 0.14932697158252153, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487, 'val_auc': 0.48132183908045983} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:36,704 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.47404353135972377, 'aupr_all': 0.14181584598851193, 'auroc_unknown': 0.48815503904151564, 'aupr_unknown': 0.11813486613803506, 'val_auc': 0.4452586206896551} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:40,870 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4539927905222119, 'aupr_all': 0.1356126838048984, 'auroc_unknown': 0.4719841009209904, 'aupr_unknown': 0.11259510218340125, 'val_auc': 0.40919540229885054} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:45,017 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4286757657914206, 'aupr_all': 0.1306601606552035, 'auroc_unknown': 0.4589763913996251, 'aupr_unknown': 0.11140349792076691, 'val_auc': 0.3956896551724138} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:49,129 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.40824170264188503, 'aupr_all': 0.12598845683776888, 'auroc_unknown': 0.44241738209691894, 'aupr_unknown': 0.10829729421116627, 'val_auc': 0.34051724137931033} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:53,194 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.3911704080404429, 'aupr_all': 0.12381276428790214, 'auroc_unknown': 0.4317236292177776, 'aupr_unknown': 0.10722546116886844, 'val_auc': 0.3683908045977011} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:20:57,390 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.3853299319565626, 'aupr_all': 0.12591560914771646, 'auroc_unknown': 0.43272627599478963, 'aupr_unknown': 0.11179049222080562, 'val_auc': 0.2882183908045977} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:21:01,470 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.37668897595030354, 'aupr_all': 0.12583070780801775, 'auroc_unknown': 0.4255112015640525, 'aupr_unknown': 0.11269092171559533, 'val_auc': 0.23620689655172414} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-09-07 09:21:05,668 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.38965895346242824, 'aupr_all': 0.12791636983005578, 'auroc_unknown': 0.43281366675484473, 'aupr_unknown': 0.11290986948788567, 'val_auc': 0.3025862068965517} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
