2026-09-05 20:16:28,288 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [3]}
2026-09-05 20:16:28,289 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:28,560 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [6]}
2026-09-05 20:16:28,560 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:28,647 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [5]}
2026-09-05 20:16:28,647 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:30,246 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4649320061034325, 'aupr_all': 0.14158794240543818, 'auroc_unknown': 0.4459736149865078, 'aupr_unknown': 0.10732135570272316, 'val_auc': 0.4853448275862069} best={'auroc_all': 0.4649320061034325, 'aupr_all': 0.14158794240543818, 'auroc_unknown': 0.4459736149865078, 'aupr_unknown': 0.10732135570272316}
2026-09-05 20:16:30,659 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4545809046085466, 'aupr_all': 0.1386504695446874, 'auroc_unknown': 0.5169015590651842, 'aupr_unknown': 0.12815885633363847, 'val_auc': 0.18505747126436783} best={'auroc_all': 0.4545809046085466, 'aupr_all': 0.1386504695446874, 'auroc_unknown': 0.5169015590651842, 'aupr_unknown': 0.12815885633363847}
2026-09-05 20:16:30,715 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.45999656792013577, 'aupr_all': 0.14155110141008176, 'auroc_unknown': 0.44663703850048053, 'aupr_unknown': 0.12467487122862905, 'val_auc': 0.5017241379310344} best={'auroc_all': 0.45999656792013577, 'aupr_all': 0.14155110141008176, 'auroc_unknown': 0.44663703850048053, 'aupr_unknown': 0.12467487122862905}
2026-09-05 20:16:31,111 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4553225723883533, 'aupr_all': 0.13970779226591354, 'auroc_unknown': 0.4394316258041864, 'aupr_unknown': 0.10672113282822066, 'val_auc': 0.4804597701149425} best={'auroc_all': 0.4649320061034325, 'aupr_all': 0.14158794240543818, 'auroc_unknown': 0.4459736149865078, 'aupr_unknown': 0.10732135570272316}
2026-09-05 20:16:31,491 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962, 'val_auc': 0.1557471264367816} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-05 20:16:31,598 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4586165342030015, 'aupr_all': 0.13991825293565124, 'auroc_unknown': 0.44481111823791203, 'aupr_unknown': 0.12325676547775671, 'val_auc': 0.5534482758620689} best={'auroc_all': 0.45999656792013577, 'aupr_all': 0.14155110141008176, 'auroc_unknown': 0.44663703850048053, 'aupr_unknown': 0.12467487122862905}
2026-09-05 20:16:32,027 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45329871406637157, 'aupr_all': 0.13832756334042462, 'auroc_unknown': 0.4382507891777292, 'aupr_unknown': 0.10581565756675464, 'val_auc': 0.4844827586206897} best={'auroc_all': 0.4649320061034325, 'aupr_all': 0.14158794240543818, 'auroc_unknown': 0.4459736149865078, 'aupr_unknown': 0.10732135570272316}
2026-09-05 20:16:32,367 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4718568763064105, 'aupr_all': 0.14453017669966373, 'auroc_unknown': 0.5376868153163686, 'aupr_unknown': 0.13420294411224507, 'val_auc': 0.17729885057471265} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-05 20:16:32,498 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45761360725630307, 'aupr_all': 0.1392206938895902, 'auroc_unknown': 0.44557414259332817, 'aupr_unknown': 0.12301867828379143, 'val_auc': 0.5370689655172414} best={'auroc_all': 0.45999656792013577, 'aupr_all': 0.14155110141008176, 'auroc_unknown': 0.44663703850048053, 'aupr_unknown': 0.12467487122862905}
2026-09-05 20:16:32,875 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4511874941284921, 'aupr_all': 0.13792430533829103, 'auroc_unknown': 0.4343653236334274, 'aupr_unknown': 0.10479774781000781, 'val_auc': 0.4885057471264368} best={'auroc_all': 0.4649320061034325, 'aupr_all': 0.14158794240543818, 'auroc_unknown': 0.4459736149865078, 'aupr_unknown': 0.10732135570272316}
2026-09-05 20:16:33,137 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4714056417484764, 'aupr_all': 0.14337087299528067, 'auroc_unknown': 0.535512713586898, 'aupr_unknown': 0.1329110313995106, 'val_auc': 0.1936781609195402} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
