2026-09-07 23:36:48,728 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=16', 'sim_topk_frac=0.0', 'use_pl=false'], 'tag': 'C_nopl_hidden16', 'save_scores': False, 'rotations': None}
2026-09-07 23:36:48,728 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 16, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-07 23:36:55,000 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.3489534449094309, 'aupr_all': 0.04826425527206715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.30030030030030025} best={'auroc_all': 0.3489534449094309, 'aupr_all': 0.04826425527206715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:36:55,805 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4180915051002233, 'aupr_all': 0.053191624922294865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.42372372372372374} best={'auroc_all': 0.4180915051002233, 'aupr_all': 0.053191624922294865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:36:57,057 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5192858164332614, 'aupr_all': 0.06441828151991134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4381381381381381} best={'auroc_all': 0.5192858164332614, 'aupr_all': 0.06441828151991134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:36:57,829 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6893671520629601, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822822822822823} best={'auroc_all': 0.6893671520629601, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:36:58,747 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6865786530949821, 'aupr_all': 0.1594433736775212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7822822822822822} best={'auroc_all': 0.6893671520629601, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:36:59,419 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6968409230067105, 'aupr_all': 0.15161609894214298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951951951951951} best={'auroc_all': 0.6968409230067105, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:37:00,236 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6871490014837576, 'aupr_all': 0.1508518295450994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.793993993993994} best={'auroc_all': 0.6968409230067105, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:37:00,856 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6890628113748558, 'aupr_all': 0.14977686256694622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.703003003003003} best={'auroc_all': 0.6968409230067105, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:37:01,581 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6904255039045439, 'aupr_all': 0.15153939755251697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096096096096096} best={'auroc_all': 0.6968409230067105, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:37:02,528 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6992345405772096, 'aupr_all': 0.15734942184340622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7108108108108109} best={'auroc_all': 0.6992345405772096, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 23:37:03,257 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7018913263678294, 'aupr_all': 0.1568309734564975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7669669669669669} best={'auroc_all': 0.7018913263678294, 'aupr_all': 0.1618110627111481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
