2026-08-18 16:36:06,036 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [9]}
2026-08-18 16:36:06,036 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 16:36:22,979 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157, 'val_auc': 0.9872340425531914} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:36:31,068 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7555504857856581, 'aupr_all': 0.4777904969378377, 'auroc_unknown': 0.7534872992725129, 'aupr_unknown': 0.4642792082415389, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:36:39,062 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7529511656969966, 'aupr_all': 0.475538331774911, 'auroc_unknown': 0.7508697204498171, 'aupr_unknown': 0.462048686304764, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:36:47,083 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7509936539461949, 'aupr_all': 0.4713132425883486, 'auroc_unknown': 0.7488897896003116, 'aupr_unknown': 0.45801415717273836, 'val_auc': 0.9858156028368794} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:36:55,089 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.749328942871717, 'aupr_all': 0.4685781234336492, 'auroc_unknown': 0.7472105013666207, 'aupr_unknown': 0.4551604769261185, 'val_auc': 0.9855791962174941} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:37:15,662 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7542627386784552, 'aupr_all': 0.47553800448133743, 'auroc_unknown': 0.7521846012703745, 'aupr_unknown': 0.46241410252837534, 'val_auc': 0.9865248226950354} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:37:35,582 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7607959681837186, 'aupr_all': 0.4860664792246627, 'auroc_unknown': 0.7587722839023832, 'aupr_unknown': 0.47347225338409105, 'val_auc': 0.9874704491725769} best={'auroc_all': 0.7643695917450246, 'aupr_all': 0.4922297163195375, 'auroc_unknown': 0.7624011109393258, 'aupr_unknown': 0.47819601114740157}
2026-08-18 16:37:55,834 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7685177684446993, 'aupr_all': 0.4989673940214461, 'auroc_unknown': 0.7665586927241552, 'aupr_unknown': 0.48689479467026753, 'val_auc': 0.9891252955082741} best={'auroc_all': 0.7685177684446993, 'aupr_all': 0.4989673940214461, 'auroc_unknown': 0.7665586927241552, 'aupr_unknown': 0.48689479467026753}
2026-08-18 16:38:16,020 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7764893356214759, 'aupr_all': 0.5129750642553559, 'auroc_unknown': 0.7745969571739576, 'aupr_unknown': 0.5014912996841755, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7764893356214759, 'aupr_all': 0.5129750642553559, 'auroc_unknown': 0.7745969571739576, 'aupr_unknown': 0.5014912996841755}
