2026-09-03 00:22:44,222 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [14]}
2026-09-03 00:22:44,222 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 00:22:49,739 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335, 'val_auc': 0.7014184397163121} best={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335}
2026-09-03 00:22:54,055 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948, 'val_auc': 0.7271867612293144} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948}
2026-09-03 00:22:58,475 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7761249101355178, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7750007629273322, 'aupr_unknown': 0.4792142046876125, 'val_auc': 0.7489361702127659} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4792142046876125}
2026-09-03 00:23:02,848 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.47877154080963963, 'val_auc': 0.7546099290780142} best={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.4792142046876125}
2026-09-03 00:23:07,318 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301, 'val_auc': 0.7893617021276595} best={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301}
2026-09-03 00:23:19,023 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8098752269322531, 'aupr_all': 0.5769808629768616, 'auroc_unknown': 0.7942557343847063, 'aupr_unknown': 0.5138843496476103, 'val_auc': 0.873049645390071} best={'auroc_all': 0.8098752269322531, 'aupr_all': 0.5769808629768616, 'auroc_unknown': 0.7942557343847063, 'aupr_unknown': 0.5138843496476103}
2026-09-03 00:23:30,632 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8303859377666324, 'aupr_all': 0.6334035104351905, 'auroc_unknown': 0.8092835169407013, 'aupr_unknown': 0.5500983911393017, 'val_auc': 0.8981087470449172} best={'auroc_all': 0.8303859377666324, 'aupr_all': 0.6334035104351905, 'auroc_unknown': 0.8092835169407013, 'aupr_unknown': 0.5500983911393017}
2026-09-03 00:23:42,357 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8490751007195138, 'aupr_all': 0.6879827135147497, 'auroc_unknown': 0.8242401500938087, 'aupr_unknown': 0.587217184188731, 'val_auc': 0.9453900709219858} best={'auroc_all': 0.8490751007195138, 'aupr_all': 0.6879827135147497, 'auroc_unknown': 0.8242401500938087, 'aupr_unknown': 0.587217184188731}
2026-09-03 00:23:54,036 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8633539747583722, 'aupr_all': 0.7239568959798965, 'auroc_unknown': 0.8379499713973686, 'aupr_unknown': 0.6168741944670733, 'val_auc': 0.984160756501182} best={'auroc_all': 0.8633539747583722, 'aupr_all': 0.7239568959798965, 'auroc_unknown': 0.8379499713973686, 'aupr_unknown': 0.6168741944670733}
