2026-08-21 02:52:08,780 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [3]}
2026-08-21 02:52:08,780 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 02:52:14,539 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5171396245026127, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44666395352870397, 'val_auc': 0.9260047281323878} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5171396245026127, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44666395352870397}
2026-08-21 02:52:18,894 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7645319296612356, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7476540297471442, 'aupr_unknown': 0.44878565378987756, 'val_auc': 0.9278959810874704} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44878565378987756}
2026-08-21 02:52:23,275 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7619353877247071, 'aupr_all': 0.5222798262083159, 'auroc_unknown': 0.7447091731259652, 'aupr_unknown': 0.44969861586916515, 'val_auc': 0.9212765957446809} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44969861586916515}
2026-08-21 02:52:27,693 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7578802423247797, 'aupr_all': 0.5152810403546964, 'auroc_unknown': 0.7403568148323265, 'aupr_unknown': 0.4410743449962172, 'val_auc': 0.9104018912529551} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44969861586916515}
2026-08-21 02:52:32,031 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7536483070980406, 'aupr_all': 0.5111366414001101, 'auroc_unknown': 0.7359987928111906, 'aupr_unknown': 0.43744282643997406, 'val_auc': 0.9037825059101655} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44969861586916515}
2026-08-21 02:52:36,610 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7555826369171343, 'aupr_all': 0.5125167279392012, 'auroc_unknown': 0.7373975926643161, 'aupr_unknown': 0.4376603872339682, 'val_auc': 0.9260047281323877} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44969861586916515}
2026-08-21 02:52:40,949 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7552332520892486, 'aupr_all': 0.5140780858921891, 'auroc_unknown': 0.7372155485918646, 'aupr_unknown': 0.43979465404065765, 'val_auc': 0.9089834515366431} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5225681885995839, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.44969861586916515}
2026-08-21 02:52:45,301 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7613356656319124, 'aupr_all': 0.5247309573413481, 'auroc_unknown': 0.7439909863235568, 'aupr_unknown': 0.45121290056721597, 'val_auc': 0.9274231678486997} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5247309573413481, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.45121290056721597}
2026-08-21 02:52:49,623 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7670855298290288, 'aupr_all': 0.5356472909366818, 'auroc_unknown': 0.749554949725616, 'aupr_unknown': 0.46198817727027963, 'val_auc': 0.9217494089834515} best={'auroc_all': 0.7685377858587458, 'aupr_all': 0.5356472909366818, 'auroc_unknown': 0.7524226871016906, 'aupr_unknown': 0.46198817727027963}
