2026-08-21 18:24:37,479 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [0]}
2026-08-21 18:24:48,146 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4586505017937456, 'aupr_all': 0.14017458970843746, 'auroc_unknown': 0.4173481580084238, 'aupr_unknown': 0.10914437400516423, 'val_auc': 0.6402298850574714} best={'auroc_all': 0.4586505017937456, 'aupr_all': 0.14017458970843746, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 18:24:49,051 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.45451365749439276, 'aupr_all': 0.1396290868531739, 'auroc_unknown': 0.41191434882279443, 'aupr_unknown': 0.10814306225851644, 'val_auc': 0.668103448275862} best={'auroc_all': 0.4586505017937456, 'aupr_all': 0.14017458970843746, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 18:24:49,925 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.45916785962252077, 'aupr_all': 0.14055933007230442, 'auroc_unknown': 0.41614120698121426, 'aupr_unknown': 0.1086312109880761, 'val_auc': 0.67183908045977} best={'auroc_all': 0.45916785962252077, 'aupr_all': 0.14055933007230442, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 18:24:50,777 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.46338697383949645, 'aupr_all': 0.14249961533258487, 'auroc_unknown': 0.41880239130648667, 'aupr_unknown': 0.10942055670039832, 'val_auc': 0.6525862068965517} best={'auroc_all': 0.46338697383949645, 'aupr_all': 0.14249961533258487, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 18:24:51,831 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4629096615295865, 'aupr_all': 0.14239957774209094, 'auroc_unknown': 0.41766037039289683, 'aupr_unknown': 0.109316077246725, 'val_auc': 0.6775862068965517} best={'auroc_all': 0.46338697383949645, 'aupr_all': 0.14249961533258487, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 18:24:55,478 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4656225046091337, 'aupr_all': 0.1438921510814531, 'auroc_unknown': 0.41958227939525716, 'aupr_unknown': 0.1100028886079059, 'val_auc': 0.6988505747126437} best={'auroc_all': 0.4656225046091337, 'aupr_all': 0.1438921510814531, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.1100028886079059}
2026-08-21 18:24:59,053 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.47459623291391195, 'aupr_all': 0.14739622679725337, 'auroc_unknown': 0.42796745992277485, 'aupr_unknown': 0.11170350317758701, 'val_auc': 0.6910919540229885} best={'auroc_all': 0.47459623291391195, 'aupr_all': 0.14739622679725337, 'auroc_unknown': 0.42796745992277485, 'aupr_unknown': 0.11170350317758701}
2026-08-21 18:25:02,683 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.47535053819709483, 'aupr_all': 0.14819382777570062, 'auroc_unknown': 0.42521146589220854, 'aupr_unknown': 0.10956700343439787, 'val_auc': 0.7068965517241379} best={'auroc_all': 0.47535053819709483, 'aupr_all': 0.14819382777570062, 'auroc_unknown': 0.42796745992277485, 'aupr_unknown': 0.11170350317758701}
2026-08-21 18:25:06,199 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.48347126942735186, 'aupr_all': 0.1543555524936212, 'auroc_unknown': 0.42826608813367095, 'aupr_unknown': 0.10879744612679598, 'val_auc': 0.7278735632183907} best={'auroc_all': 0.48347126942735186, 'aupr_all': 0.1543555524936212, 'auroc_unknown': 0.42826608813367095, 'aupr_unknown': 0.11170350317758701}
2026-08-21 18:25:09,805 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.47273608874637435, 'aupr_all': 0.143061364983185, 'auroc_unknown': 0.43150954715843687, 'aupr_unknown': 0.11029717245386458, 'val_auc': 0.6051724137931034} best={'auroc_all': 0.48347126942735186, 'aupr_all': 0.1543555524936212, 'auroc_unknown': 0.43150954715843687, 'aupr_unknown': 0.11170350317758701}
2026-08-21 18:25:13,434 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4499656700271264, 'aupr_all': 0.13569902494038347, 'auroc_unknown': 0.45868421123244574, 'aupr_unknown': 0.11646680627724196, 'val_auc': 0.3112068965517242} best={'auroc_all': 0.48347126942735186, 'aupr_all': 0.1543555524936212, 'auroc_unknown': 0.45868421123244574, 'aupr_unknown': 0.11646680627724196}
2026-08-21 18:25:17,106 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.48245529213687666, 'aupr_all': 0.1510975724031135, 'auroc_unknown': 0.524032918645223, 'aupr_unknown': 0.13961544655715516, 'val_auc': 0.21522988505747126} best={'auroc_all': 0.48347126942735186, 'aupr_all': 0.1543555524936212, 'auroc_unknown': 0.524032918645223, 'aupr_unknown': 0.13961544655715516}
2026-08-21 18:25:20,759 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4836693640129408, 'aupr_all': 0.15924847812626416, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678, 'val_auc': 0.22672413793103446} best={'auroc_all': 0.4836693640129408, 'aupr_all': 0.15924847812626416, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:24,402 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.4933723519499278, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.5218326738394085, 'aupr_unknown': 0.14792493104312504, 'val_auc': 0.2951149425287356} best={'auroc_all': 0.4933723519499278, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:27,720 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.4877276310226992, 'aupr_all': 0.15014475147568568, 'auroc_unknown': 0.5008414361344831, 'aupr_unknown': 0.13386326225421483, 'val_auc': 0.35862068965517246} best={'auroc_all': 0.4933723519499278, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:29,870 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.4879876287328112, 'aupr_all': 0.14644598583122378, 'auroc_unknown': 0.4786439741276836, 'aupr_unknown': 0.12306416348789094, 'val_auc': 0.5152298850574712} best={'auroc_all': 0.4933723519499278, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:31,998 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4926863488174783, 'aupr_all': 0.14879857832472101, 'auroc_unknown': 0.46226503851867884, 'aupr_unknown': 0.11835403392964322, 'val_auc': 0.560919540229885} best={'auroc_all': 0.4933723519499278, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:34,122 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5023991531817701, 'aupr_all': 0.1552304419361493, 'auroc_unknown': 0.4591417127820477, 'aupr_unknown': 0.11757752878298576, 'val_auc': 0.6626436781609195} best={'auroc_all': 0.5023991531817701, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:36,241 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5049106448236786, 'aupr_all': 0.1589269742425634, 'auroc_unknown': 0.45379731876364565, 'aupr_unknown': 0.11478709757928243, 'val_auc': 0.7336206896551725} best={'auroc_all': 0.5049106448236786, 'aupr_all': 0.1596107517874622, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:38,378 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5108374733580329, 'aupr_all': 0.1628810330224675, 'auroc_unknown': 0.45259674055860805, 'aupr_unknown': 0.11341418170275663, 'val_auc': 0.7543103448275862} best={'auroc_all': 0.5108374733580329, 'aupr_all': 0.1628810330224675, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:40,521 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5169106079432695, 'aupr_all': 0.17540005810138942, 'auroc_unknown': 0.45222348324596234, 'aupr_unknown': 0.11490813590644583, 'val_auc': 0.753448275862069} best={'auroc_all': 0.5169106079432695, 'aupr_all': 0.17540005810138942, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:42,644 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5329545950787956, 'aupr_all': 0.18894447116462337, 'auroc_unknown': 0.46539213763685916, 'aupr_unknown': 0.11723909577013145, 'val_auc': 0.8126436781609196} best={'auroc_all': 0.5329545950787956, 'aupr_all': 0.18894447116462337, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:44,763 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5416234866188334, 'aupr_all': 0.20952329521968238, 'auroc_unknown': 0.470755091102288, 'aupr_unknown': 0.11834583677140008, 'val_auc': 0.814367816091954} best={'auroc_all': 0.5416234866188334, 'aupr_all': 0.20952329521968238, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:46,878 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5343035281524126, 'aupr_all': 0.21078614612853966, 'auroc_unknown': 0.46233399357261745, 'aupr_unknown': 0.11670957403934026, 'val_auc': 0.8178160919540229} best={'auroc_all': 0.5416234866188334, 'aupr_all': 0.21078614612853966, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:48,990 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5318165317076106, 'aupr_all': 0.20964379117699147, 'auroc_unknown': 0.4598572018257129, 'aupr_unknown': 0.11655498726194273, 'val_auc': 0.8405172413793103} best={'auroc_all': 0.5416234866188334, 'aupr_all': 0.21078614612853966, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:51,128 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5427800590013152, 'aupr_all': 0.22449270597076637, 'auroc_unknown': 0.4672097336026167, 'aupr_unknown': 0.11802766760782449, 'val_auc': 0.8344827586206897} best={'auroc_all': 0.5427800590013152, 'aupr_all': 0.22449270597076637, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:53,235 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.554449589251324, 'aupr_all': 0.23247935693707844, 'auroc_unknown': 0.4790914412774624, 'aupr_unknown': 0.12071662132528667, 'val_auc': 0.8660919540229884} best={'auroc_all': 0.554449589251324, 'aupr_all': 0.23247935693707844, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:55,353 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5535318450406308, 'aupr_all': 0.2453180444763048, 'auroc_unknown': 0.47858614356157136, 'aupr_unknown': 0.12168728778691541, 'val_auc': 0.8537356321839081} best={'auroc_all': 0.554449589251324, 'aupr_all': 0.2453180444763048, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:25:57,578 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5663333377981259, 'aupr_all': 0.2500468636457199, 'auroc_unknown': 0.4909259677074566, 'aupr_unknown': 0.12369985323233428, 'val_auc': 0.8637931034482759} best={'auroc_all': 0.5663333377981259, 'aupr_all': 0.2500468636457199, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:01,199 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5837972665561844, 'aupr_all': 0.26009329560635713, 'auroc_unknown': 0.5081954772640066, 'aupr_unknown': 0.12780228450930664, 'val_auc': 0.8672413793103447} best={'auroc_all': 0.5837972665561844, 'aupr_all': 0.26009329560635713, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:04,873 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5897964568385452, 'aupr_all': 0.27385752002148595, 'auroc_unknown': 0.5150265277108197, 'aupr_unknown': 0.13128105101015838, 'val_auc': 0.896264367816092} best={'auroc_all': 0.5897964568385452, 'aupr_all': 0.27385752002148595, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:08,475 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5831000479261833, 'aupr_all': 0.2703121490660561, 'auroc_unknown': 0.5079213061557437, 'aupr_unknown': 0.12936233040322298, 'val_auc': 0.895689655172414} best={'auroc_all': 0.5897964568385452, 'aupr_all': 0.27385752002148595, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:11,899 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5902994340600303, 'aupr_all': 0.2745795018531392, 'auroc_unknown': 0.5146736466585393, 'aupr_unknown': 0.13079172652955606, 'val_auc': 0.889080459770115} best={'auroc_all': 0.5902994340600303, 'aupr_all': 0.2745795018531392, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:15,395 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5969366233104736, 'aupr_all': 0.2823105062679149, 'auroc_unknown': 0.5232037529885183, 'aupr_unknown': 0.13337373025280047, 'val_auc': 0.8939655172413794} best={'auroc_all': 0.5969366233104736, 'aupr_all': 0.2823105062679149, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:19,066 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5959037195635708, 'aupr_all': 0.2847453469072131, 'auroc_unknown': 0.5209235404448364, 'aupr_unknown': 0.13397668938485546, 'val_auc': 0.8931034482758622} best={'auroc_all': 0.5969366233104736, 'aupr_all': 0.2847453469072131, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:22,709 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5985462192259591, 'aupr_all': 0.2881937014763801, 'auroc_unknown': 0.5234931853288243, 'aupr_unknown': 0.13475552578682778, 'val_auc': 0.9140804597701149} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.2881937014763801, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:26,359 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5885782336228966, 'aupr_all': 0.2881220835038305, 'auroc_unknown': 0.5123903595076693, 'aupr_unknown': 0.1321478973168912, 'val_auc': 0.9057471264367817} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.2881937014763801, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:29,984 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5880766325360804, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.5121649348988264, 'aupr_unknown': 0.1325314875280211, 'val_auc': 0.907183908045977} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:33,629 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5838911877473373, 'aupr_all': 0.28847445740393796, 'auroc_unknown': 0.5084213770394149, 'aupr_unknown': 0.1311721664834809, 'val_auc': 0.910344827586207} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:37,384 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5842639138224104, 'aupr_all': 0.2899051464502282, 'auroc_unknown': 0.509246797265545, 'aupr_unknown': 0.13281329333856806, 'val_auc': 0.8939655172413794} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:41,020 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5778136724667379, 'aupr_all': 0.2862152221148283, 'auroc_unknown': 0.5020688193240068, 'aupr_unknown': 0.13035958040488776, 'val_auc': 0.9002873563218393} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:44,660 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5699980761637329, 'aupr_all': 0.27927270415642014, 'auroc_unknown': 0.49361289488018645, 'aupr_unknown': 0.12774143002571092, 'val_auc': 0.8859195402298851} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29062017744156887, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:48,390 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5776379171339409, 'aupr_all': 0.29089043512839213, 'auroc_unknown': 0.5014739107840673, 'aupr_unknown': 0.13079473045554135, 'val_auc': 0.9005747126436782} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29089043512839213, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:52,012 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5796238170746386, 'aupr_all': 0.29210190990038276, 'auroc_unknown': 0.5038100811785741, 'aupr_unknown': 0.13161348729255584, 'val_auc': 0.8994252873563219} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29210190990038276, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:55,644 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.579470836770612, 'aupr_all': 0.2900244576041594, 'auroc_unknown': 0.5044612550300573, 'aupr_unknown': 0.1322471576732997, 'val_auc': 0.8853448275862069} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29210190990038276, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:26:59,266 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5725470445397912, 'aupr_all': 0.28762857685193194, 'auroc_unknown': 0.4960994135661955, 'aupr_unknown': 0.12997178220411085, 'val_auc': 0.8879310344827587} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29210190990038276, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:02,904 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5746792275957937, 'aupr_all': 0.28967619791132665, 'auroc_unknown': 0.499258432697184, 'aupr_unknown': 0.1307054819474865, 'val_auc': 0.8956896551724138} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29210190990038276, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:06,507 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5840249251015771, 'aupr_all': 0.2968648874473282, 'auroc_unknown': 0.5097169885575419, 'aupr_unknown': 0.1343755956967747, 'val_auc': 0.8847701149425288} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.2968648874473282, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:10,074 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5844147152465446, 'aupr_all': 0.29962958502217435, 'auroc_unknown': 0.509225358868151, 'aupr_unknown': 0.13407859523567828, 'val_auc': 0.8991379310344828} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.29962958502217435, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:13,655 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5877412914528459, 'aupr_all': 0.30344650907083115, 'auroc_unknown': 0.5127797724835402, 'aupr_unknown': 0.13549845968057878, 'val_auc': 0.9005747126436782} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.30344650907083115, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:17,279 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5867995336921803, 'aupr_all': 0.30109533295162777, 'auroc_unknown': 0.5117447479000992, 'aupr_unknown': 0.1355014383342782, 'val_auc': 0.8994252873563219} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.30344650907083115, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:20,913 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.581984621970302, 'aupr_all': 0.2986024269941211, 'auroc_unknown': 0.5058715773472782, 'aupr_unknown': 0.13336098360362933, 'val_auc': 0.9000000000000001} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.30344650907083115, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:24,556 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.585858486934427, 'aupr_all': 0.3029032065795507, 'auroc_unknown': 0.5103322733578467, 'aupr_unknown': 0.135135131126715, 'val_auc': 0.9005747126436782} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.30344650907083115, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
2026-08-21 18:27:28,300 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.592424621764799, 'aupr_all': 0.3092241136966365, 'auroc_unknown': 0.5171340311834487, 'aupr_unknown': 0.13748644116768993, 'val_auc': 0.8982758620689655} best={'auroc_all': 0.5985462192259591, 'aupr_all': 0.3092241136966365, 'auroc_unknown': 0.526262735581993, 'aupr_unknown': 0.1500077365186678}
