2026-08-25 12:20:09,413 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [1]}
2026-08-25 12:20:09,413 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-25 12:20:15,031 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264, 'val_auc': 0.6794326241134752} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-25 12:20:19,488 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7675463259168016, 'aupr_all': 0.5267311259486577, 'auroc_unknown': 0.7760401136563747, 'aupr_unknown': 0.5233757495902168, 'val_auc': 0.7297872340425532} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-25 12:20:23,824 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7722214132055139, 'aupr_all': 0.537915982561463, 'auroc_unknown': 0.7794897744279247, 'aupr_unknown': 0.533531721715465, 'val_auc': 0.7250591016548463} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-25 12:20:28,209 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7747850772754055, 'aupr_all': 0.5386674788074778, 'auroc_unknown': 0.78254467264924, 'aupr_unknown': 0.5346556811679495, 'val_auc': 0.706146572104019} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-25 12:20:32,635 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7809643315623379, 'aupr_all': 0.5467632538593504, 'auroc_unknown': 0.7877524649822558, 'aupr_unknown': 0.5413050474485834, 'val_auc': 0.7583924349881798} best={'auroc_all': 0.7809643315623379, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7877524649822558, 'aupr_unknown': 0.5469736171566264}
2026-08-25 12:20:44,276 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7969038690368047, 'aupr_all': 0.587003414068798, 'auroc_unknown': 0.8011017908643537, 'aupr_unknown': 0.5801239071512752, 'val_auc': 0.7803782505910166} best={'auroc_all': 0.7969038690368047, 'aupr_all': 0.587003414068798, 'auroc_unknown': 0.8011017908643537, 'aupr_unknown': 0.5801239071512752}
2026-08-25 12:20:56,029 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8170371835424843, 'aupr_all': 0.631873974253999, 'auroc_unknown': 0.8196997514845209, 'aupr_unknown': 0.6225905641513823, 'val_auc': 0.7966903073286052} best={'auroc_all': 0.8170371835424843, 'aupr_all': 0.631873974253999, 'auroc_unknown': 0.8196997514845209, 'aupr_unknown': 0.6225905641513823}
2026-08-25 12:21:07,635 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8339095269920017, 'aupr_all': 0.6729168189826328, 'auroc_unknown': 0.8336538981710743, 'aupr_unknown': 0.6596185653871449, 'val_auc': 0.8423167848699764} best={'auroc_all': 0.8339095269920017, 'aupr_all': 0.6729168189826328, 'auroc_unknown': 0.8336538981710743, 'aupr_unknown': 0.6596185653871449}
2026-08-25 12:21:19,405 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8500367737190487, 'aupr_all': 0.7081938647516568, 'auroc_unknown': 0.847977514347874, 'aupr_unknown': 0.6918169978832082, 'val_auc': 0.8456264775413712} best={'auroc_all': 0.8500367737190487, 'aupr_all': 0.7081938647516568, 'auroc_unknown': 0.847977514347874, 'aupr_unknown': 0.6918169978832082}
2026-08-25 12:21:31,111 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8633548302820423, 'aupr_all': 0.7384968918320098, 'auroc_unknown': 0.86050994138039, 'aupr_unknown': 0.7191202429581236, 'val_auc': 0.9066193853427895} best={'auroc_all': 0.8633548302820423, 'aupr_all': 0.7384968918320098, 'auroc_unknown': 0.86050994138039, 'aupr_unknown': 0.7191202429581236}
2026-08-25 12:21:42,765 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8757691962723086, 'aupr_all': 0.7645197355642144, 'auroc_unknown': 0.8712890072118715, 'aupr_unknown': 0.7425880944885247, 'val_auc': 0.9044917257683215} best={'auroc_all': 0.8757691962723086, 'aupr_all': 0.7645197355642144, 'auroc_unknown': 0.8712890072118715, 'aupr_unknown': 0.7425880944885247}
2026-08-25 12:21:54,416 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8846092671611839, 'aupr_all': 0.7823259825736604, 'auroc_unknown': 0.8795677444467169, 'aupr_unknown': 0.7585363439511211, 'val_auc': 0.9385342789598109} best={'auroc_all': 0.8846092671611839, 'aupr_all': 0.7823259825736604, 'auroc_unknown': 0.8795677444467169, 'aupr_unknown': 0.7585363439511211}
2026-08-25 12:22:06,179 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8908162845710905, 'aupr_all': 0.7940040229478899, 'auroc_unknown': 0.8857092384119573, 'aupr_unknown': 0.7701547243362007, 'val_auc': 0.9437352245862883} best={'auroc_all': 0.8908162845710905, 'aupr_all': 0.7940040229478899, 'auroc_unknown': 0.8857092384119573, 'aupr_unknown': 0.7701547243362007}
2026-08-25 12:22:17,877 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8953626845412852, 'aupr_all': 0.80055605069804, 'auroc_unknown': 0.8901636081382348, 'aupr_unknown': 0.7757836887447837, 'val_auc': 0.9470449172576831} best={'auroc_all': 0.8953626845412852, 'aupr_all': 0.80055605069804, 'auroc_unknown': 0.8901636081382348, 'aupr_unknown': 0.7757836887447837}
2026-08-25 12:22:29,509 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8989763061339667, 'aupr_all': 0.8022171214004462, 'auroc_unknown': 0.8931302648412764, 'aupr_unknown': 0.7757797170799388, 'val_auc': 0.9371158392434988} best={'auroc_all': 0.8989763061339667, 'aupr_all': 0.8022171214004462, 'auroc_unknown': 0.8931302648412764, 'aupr_unknown': 0.7757836887447837}
2026-08-25 12:22:41,142 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9003466158749316, 'aupr_all': 0.8032792981209427, 'auroc_unknown': 0.8949443618653328, 'aupr_unknown': 0.7765079831928752, 'val_auc': 0.9404255319148936} best={'auroc_all': 0.9003466158749316, 'aupr_all': 0.8032792981209427, 'auroc_unknown': 0.8949443618653328, 'aupr_unknown': 0.7765079831928752}
2026-08-25 12:22:52,836 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9034651376404198, 'aupr_all': 0.8062459059305587, 'auroc_unknown': 0.8980922516659469, 'aupr_unknown': 0.7794723732829523, 'val_auc': 0.9328605200945627} best={'auroc_all': 0.9034651376404198, 'aupr_all': 0.8062459059305587, 'auroc_unknown': 0.8980922516659469, 'aupr_unknown': 0.7794723732829523}
