2026-08-17 13:20:46,466 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [10]}
2026-08-17 13:20:46,466 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 13:20:52,288 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.44250412903600694, 'aupr_all': 0.14881476888002895, 'auroc_unknown': 0.4410545887846432, 'aupr_unknown': 0.11106368634380508, 'val_auc': 0.5226266195524145} best={'auroc_all': 0.44250412903600694, 'aupr_all': 0.14881476888002895, 'auroc_unknown': 0.4410545887846432, 'aupr_unknown': 0.11106368634380508}
2026-08-17 13:20:53,802 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47114926721674427, 'aupr_all': 0.1616958606193972, 'auroc_unknown': 0.4620866871285018, 'aupr_unknown': 0.11862703458821779, 'val_auc': 0.628374558303887} best={'auroc_all': 0.47114926721674427, 'aupr_all': 0.1616958606193972, 'auroc_unknown': 0.4620866871285018, 'aupr_unknown': 0.11862703458821779}
2026-08-17 13:20:55,306 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46907416430661286, 'aupr_all': 0.16048638089472092, 'auroc_unknown': 0.464277522483352, 'aupr_unknown': 0.11896172580141061, 'val_auc': 0.590718492343934} best={'auroc_all': 0.47114926721674427, 'aupr_all': 0.1616958606193972, 'auroc_unknown': 0.464277522483352, 'aupr_unknown': 0.11896172580141061}
2026-08-17 13:20:56,818 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4728374996859243, 'aupr_all': 0.16204857961357128, 'auroc_unknown': 0.47230077044951346, 'aupr_unknown': 0.12073635062850417, 'val_auc': 0.5578798586572438} best={'auroc_all': 0.4728374996859243, 'aupr_all': 0.16204857961357128, 'auroc_unknown': 0.47230077044951346, 'aupr_unknown': 0.12073635062850417}
2026-08-17 13:20:58,331 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47499265689541054, 'aupr_all': 0.16224345857641884, 'auroc_unknown': 0.4756912395429931, 'aupr_unknown': 0.12124292694384622, 'val_auc': 0.5432626619552414} best={'auroc_all': 0.47499265689541054, 'aupr_all': 0.16224345857641884, 'auroc_unknown': 0.4756912395429931, 'aupr_unknown': 0.12124292694384622}
2026-08-17 13:20:59,841 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.47675708630757013, 'aupr_all': 0.16271863546502968, 'auroc_unknown': 0.48083133817340457, 'aupr_unknown': 0.12289306345748806, 'val_auc': 0.515700824499411} best={'auroc_all': 0.47675708630757013, 'aupr_all': 0.16271863546502968, 'auroc_unknown': 0.48083133817340457, 'aupr_unknown': 0.12289306345748806}
2026-08-17 13:21:01,360 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4790530267305261, 'aupr_all': 0.16334507332680098, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.12343935255935568, 'val_auc': 0.5107656065959953} best={'auroc_all': 0.4790530267305261, 'aupr_all': 0.16334507332680098, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.12343935255935568}
2026-08-17 13:21:02,875 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47981599375248596, 'aupr_all': 0.16380725135662996, 'auroc_unknown': 0.47934229285276375, 'aupr_unknown': 0.12232867941988329, 'val_auc': 0.521625441696113} best={'auroc_all': 0.47981599375248596, 'aupr_all': 0.16380725135662996, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.12343935255935568}
2026-08-17 13:21:04,396 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4823120057880663, 'aupr_all': 0.16463627371349013, 'auroc_unknown': 0.4815913589628822, 'aupr_unknown': 0.12297018436273674, 'val_auc': 0.5232744405182568} best={'auroc_all': 0.4823120057880663, 'aupr_all': 0.16463627371349013, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.12343935255935568}
2026-08-17 13:21:06,056 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48319836094184887, 'aupr_all': 0.16523381376811316, 'auroc_unknown': 0.4825144590840452, 'aupr_unknown': 0.1234706645008, 'val_auc': 0.5228739693757362} best={'auroc_all': 0.48319836094184887, 'aupr_all': 0.16523381376811316, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:12,558 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4846581639035124, 'aupr_all': 0.1655453574903267, 'auroc_unknown': 0.48273322517560446, 'aupr_unknown': 0.12339291816277213, 'val_auc': 0.5295524146054181} best={'auroc_all': 0.4846581639035124, 'aupr_all': 0.1655453574903267, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:18,913 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4811913926096033, 'aupr_unknown': 0.12303842473593894, 'val_auc': 0.5327444051825677} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:25,325 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4834200037072773, 'aupr_all': 0.1649879786437401, 'auroc_unknown': 0.4774694443057612, 'aupr_unknown': 0.12178796102638037, 'val_auc': 0.5395053003533569} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:31,753 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4829332236997829, 'aupr_all': 0.1647758893414145, 'auroc_unknown': 0.4754707531004403, 'aupr_unknown': 0.12119519042671797, 'val_auc': 0.5426383981154299} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:38,154 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.48229007108639954, 'aupr_all': 0.16451626886435897, 'auroc_unknown': 0.4732740987562735, 'aupr_unknown': 0.12052642770277305, 'val_auc': 0.5456537102473499} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:44,580 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.48253596881877703, 'aupr_all': 0.16456442615391118, 'auroc_unknown': 0.47317843059491516, 'aupr_unknown': 0.12055402901912615, 'val_auc': 0.5479387514723204} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:50,996 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.48417395582813594, 'aupr_all': 0.1652703133571953, 'auroc_unknown': 0.4760992521526145, 'aupr_unknown': 0.1215427951253451, 'val_auc': 0.5457361601884569} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:21:57,395 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4836483023697115, 'aupr_all': 0.1650157920079585, 'auroc_unknown': 0.4739140190484651, 'aupr_unknown': 0.1208987710592391, 'val_auc': 0.5485512367491167} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
2026-08-17 13:22:03,815 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.483190126505929, 'aupr_all': 0.16487359004982707, 'auroc_unknown': 0.4715818292540544, 'aupr_unknown': 0.12032807446196399, 'val_auc': 0.5538515901060069} best={'auroc_all': 0.4847855403722434, 'aupr_all': 0.16566526582100086, 'auroc_unknown': 0.4832882278054047, 'aupr_unknown': 0.1234706645008}
