2026-08-11 04:04:08,787 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [10]}
2026-08-11 04:04:08,788 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 04:04:13,743 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4864384850333746, 'aupr_all': 0.17483628322320768, 'auroc_unknown': 0.49390570820153723, 'aupr_unknown': 0.14042134719664098, 'val_auc': 0.4356890459363957} best={'auroc_all': 0.4864384850333746, 'aupr_all': 0.17483628322320768, 'auroc_unknown': 0.49390570820153723, 'aupr_unknown': 0.14042134719664098}
2026-08-11 04:04:15,962 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4876283509327419, 'aupr_all': 0.17504978697155132, 'auroc_unknown': 0.49443717388387, 'aupr_unknown': 0.1407161157729282, 'val_auc': 0.4438987043580683} best={'auroc_all': 0.4876283509327419, 'aupr_all': 0.17504978697155132, 'auroc_unknown': 0.49443717388387, 'aupr_unknown': 0.1407161157729282}
2026-08-11 04:04:18,212 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4969109113624122, 'aupr_all': 0.17958709195180184, 'auroc_unknown': 0.4962841785635256, 'aupr_unknown': 0.1414668784383038, 'val_auc': 0.46671378091872795} best={'auroc_all': 0.4969109113624122, 'aupr_all': 0.17958709195180184, 'auroc_unknown': 0.4962841785635256, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:20,488 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5049794064604285, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.13969287384714751, 'val_auc': 0.4640518256772674} best={'auroc_all': 0.5049794064604285, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:22,751 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5043309856393459, 'aupr_all': 0.1817448168907763, 'auroc_unknown': 0.49468632989287276, 'aupr_unknown': 0.13791544555987306, 'val_auc': 0.475547703180212} best={'auroc_all': 0.5049794064604285, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:24,992 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5029327924257222, 'aupr_all': 0.18069769567658714, 'auroc_unknown': 0.49296187536528346, 'aupr_unknown': 0.13623503671174644, 'val_auc': 0.46823321554770314} best={'auroc_all': 0.5049794064604285, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:27,249 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.505584374659046, 'aupr_all': 0.18100592506005125, 'auroc_unknown': 0.49485848889664624, 'aupr_unknown': 0.13501685868384855, 'val_auc': 0.45941107184923435} best={'auroc_all': 0.505584374659046, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:29,496 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5058384567106968, 'aupr_all': 0.18017569841018388, 'auroc_unknown': 0.4959345326651067, 'aupr_unknown': 0.13390452219944013, 'val_auc': 0.44833922261484105} best={'auroc_all': 0.5058384567106968, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.49668331524665593, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:31,730 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5066471035659823, 'aupr_all': 0.18060437827322184, 'auroc_unknown': 0.4969060818698324, 'aupr_unknown': 0.13402005995671423, 'val_auc': 0.46176678445229685} best={'auroc_all': 0.5066471035659823, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.4969060818698324, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:34,018 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5059946941370905, 'aupr_all': 0.17992685768726507, 'auroc_unknown': 0.4955621962484799, 'aupr_unknown': 0.1330811516646601, 'val_auc': 0.46108362779740875} best={'auroc_all': 0.5066471035659823, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.4969060818698324, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:44,656 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5066325247689674, 'aupr_all': 0.18070841333954887, 'auroc_unknown': 0.4952381867057185, 'aupr_unknown': 0.13353753403660415, 'val_auc': 0.4643580683156655} best={'auroc_all': 0.5066471035659823, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.4969060818698324, 'aupr_unknown': 0.1414668784383038}
2026-08-11 04:04:55,269 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.507500227319627, 'aupr_all': 0.18091680360805007, 'auroc_unknown': 0.49446414437774855, 'aupr_unknown': 0.13301608418503524, 'val_auc': 0.4649116607773852} best={'auroc_all': 0.507500227319627, 'aupr_all': 0.18223031151997068, 'auroc_unknown': 0.4969060818698324, 'aupr_unknown': 0.1414668784383038}
