2026-09-14 02:40:46,345 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['alpha_plus=0.1'], 'tag': 'D_alpha0.1', 'save_scores': False, 'rotations': None}
2026-09-14 02:40:46,345 INFO config={'alpha_plus': 0.1, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-09-14 02:40:57,902 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5296302833654537, 'aupr_all': 0.1700799292807445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5454081632653061} best={'auroc_all': 0.5296302833654537, 'aupr_all': 0.1700799292807445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:40:59,053 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5307848134012292, 'aupr_all': 0.1740563248731012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5336734693877552} best={'auroc_all': 0.5307848134012292, 'aupr_all': 0.1740563248731012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:00,137 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18693764973882476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5082482993197279} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18693764973882476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:01,321 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5506879182566427, 'aupr_all': 0.1875565821116104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5160714285714285} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.1875565821116104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:02,467 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5488136493011413, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5193027210884353} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:03,674 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5464443427588956, 'aupr_all': 0.18710251132719963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5222789115646259} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:04,745 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5444019814493338, 'aupr_all': 0.18678761163970492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5278061224489796} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:06,096 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5431266690329248, 'aupr_all': 0.18663722934065488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5322278911564626} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:07,478 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5423196118357808, 'aupr_all': 0.18625187598836962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.53656462585034} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:09,131 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5429875862915892, 'aupr_all': 0.18657755317729244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5409013605442177} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:16,917 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5425351558037491, 'aupr_all': 0.18627973535780995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5446428571428572} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:24,569 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5420422222966143, 'aupr_all': 0.1854828331507202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5494897959183673} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:31,739 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5415470964411643, 'aupr_all': 0.18476627412552438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5522959183673469} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:38,562 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5411592437488739, 'aupr_all': 0.18391280454522388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5556122448979592} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:45,665 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5408690860388082, 'aupr_all': 0.18300351267155754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5620748299319727} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:41:53,322 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.540822972824808, 'aupr_all': 0.18206118901421064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.566921768707483} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:01,018 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5408199511612126, 'aupr_all': 0.1811662282096632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5688775510204082} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:08,497 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5409873743153192, 'aupr_all': 0.18061964903287075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5719387755102041} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:16,072 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5410320054361699, 'aupr_all': 0.17992296674784788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.573469387755102} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:23,444 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5411460793951799, 'aupr_all': 0.17924865973241785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5749149659863947} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:30,690 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5413089638956115, 'aupr_all': 0.17866941827215022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5761054421768708} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:37,783 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5415154141341452, 'aupr_all': 0.17822699060197766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5764455782312925} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:44,668 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5417326331547587, 'aupr_all': 0.17785021511228755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.577295918367347} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:52,236 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5419984512824527, 'aupr_all': 0.1775504662986688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5779761904761905} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:42:59,519 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5423300727037715, 'aupr_all': 0.17738409363240443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.578061224489796} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:06,572 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5427182989984901, 'aupr_all': 0.17733593026785655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5787414965986395} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:13,725 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.543161329895567, 'aupr_all': 0.1774172183065739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5793367346938775} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:21,068 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5436324384520586, 'aupr_all': 0.17757972339082168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5795918367346939} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:28,389 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5441275745713114, 'aupr_all': 0.17784065040552777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5800170068027211} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:35,671 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5446400565175901, 'aupr_all': 0.17820459388651289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.580187074829932} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:42,491 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5451804293220691, 'aupr_all': 0.17867914233152515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806972789115648} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:49,633 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5457060633054781, 'aupr_all': 0.17913706043920877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5804421768707483} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:43:57,095 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5462504800483289, 'aupr_all': 0.17967116801620667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806122448979593} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:04,095 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5467770500905691, 'aupr_all': 0.18022967324973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801870748299319} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:11,485 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5473103819262082, 'aupr_all': 0.1808423547670026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801020408163265} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:18,646 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5478370135512662, 'aupr_all': 0.18147938852270554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5795068027210883} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:25,710 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.548369709031121, 'aupr_all': 0.1821382929209541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784013605442178} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:32,936 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5488317156471356, 'aupr_all': 0.18277082017793223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5785714285714285} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:40,528 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5493362862540819, 'aupr_all': 0.1834499012528851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782312925170068} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:47,596 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5498771209296949, 'aupr_all': 0.1841665031962133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5789115646258504} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:44:54,764 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.550397491634939, 'aupr_all': 0.18490231204553353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5780612244897959} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:45:02,293 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5509327551182979, 'aupr_all': 0.18559481178794662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782312925170067} best={'auroc_all': 0.5514611849616369, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:45:09,721 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.551487417189277, 'aupr_all': 0.18632835863289915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5773809523809524} best={'auroc_all': 0.551487417189277, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:45:17,479 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5520393285610591, 'aupr_all': 0.1870535318025524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5773809523809523} best={'auroc_all': 0.5520393285610591, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 02:45:24,814 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5525910264457394, 'aupr_all': 0.1877378317940548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5768707482993197} best={'auroc_all': 0.5525910264457394, 'aupr_all': 0.18784887167567904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
