2026-08-24 15:46:38,376 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-08-24 15:46:38,376 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 15:46:40,410 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424, 'val_auc': 0.1813218390804598} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:41,218 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4793572689635027, 'aupr_all': 0.14504097105874592, 'auroc_unknown': 0.5463726901936488, 'aupr_unknown': 0.1355645259879971, 'val_auc': 0.13706896551724138} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:42,112 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47497751395951004, 'aupr_all': 0.1444117772094761, 'auroc_unknown': 0.5432935543449833, 'aupr_unknown': 0.13512135007227255, 'val_auc': 0.11666666666666667} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:42,978 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4769337352625151, 'aupr_all': 0.14527199459995083, 'auroc_unknown': 0.5430834906310429, 'aupr_unknown': 0.1356378884633717, 'val_auc': 0.15} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:44,115 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.48372752863827984, 'aupr_all': 0.1470727538538366, 'auroc_unknown': 0.5497494355403335, 'aupr_unknown': 0.13750150088826152, 'val_auc': 0.12729885057471263} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:47,784 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.48564730530813677, 'aupr_all': 0.1473025748156096, 'auroc_unknown': 0.5507581164810218, 'aupr_unknown': 0.1373271880496449, 'val_auc': 0.13477011494252875} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:51,429 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.48982341531670914, 'aupr_all': 0.14867565700500135, 'auroc_unknown': 0.5532732543416823, 'aupr_unknown': 0.13842570270147375, 'val_auc': 0.17011494252873566} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:54,975 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4863258085066407, 'aupr_all': 0.14660572516870438, 'auroc_unknown': 0.5496814533823605, 'aupr_unknown': 0.13614361917854872, 'val_auc': 0.1442528735632184} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:46:58,578 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47945889650880147, 'aupr_all': 0.14387331123574032, 'auroc_unknown': 0.535182469190463, 'aupr_unknown': 0.13148060686554883, 'val_auc': 0.196551724137931} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:02,166 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4655768628092817, 'aupr_all': 0.1362747729792042, 'auroc_unknown': 0.5003739884335687, 'aupr_unknown': 0.11857741857507105, 'val_auc': 0.27902298850574714} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:05,726 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49478373860193525, 'aupr_all': 0.15174560174132806, 'auroc_unknown': 0.4571111357083152, 'aupr_unknown': 0.11167120136645929, 'val_auc': 0.6488505747126436} best={'auroc_all': 0.49478373860193525, 'aupr_all': 0.15174560174132806, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:09,283 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5193934071773313, 'aupr_all': 0.1762386595497893, 'auroc_unknown': 0.4458513743822453, 'aupr_unknown': 0.10812321222596921, 'val_auc': 0.8419540229885057} best={'auroc_all': 0.5193934071773313, 'aupr_all': 0.1762386595497893, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:12,902 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5211846069979567, 'aupr_all': 0.1734479434477959, 'auroc_unknown': 0.4498760854926998, 'aupr_unknown': 0.107914133062112, 'val_auc': 0.8853448275862069} best={'auroc_all': 0.5211846069979567, 'aupr_all': 0.1762386595497893, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:16,479 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5375236144709185, 'aupr_all': 0.17844044440547568, 'auroc_unknown': 0.4702431475946897, 'aupr_unknown': 0.11439485388379621, 'val_auc': 0.857183908045977} best={'auroc_all': 0.5375236144709185, 'aupr_all': 0.17844044440547568, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:20,083 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5436179874012119, 'aupr_all': 0.17949283323672863, 'auroc_unknown': 0.47840891279562714, 'aupr_unknown': 0.11580492596421177, 'val_auc': 0.8686781609195402} best={'auroc_all': 0.5436179874012119, 'aupr_all': 0.17949283323672863, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:23,611 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5451224466279929, 'aupr_all': 0.1774795536250277, 'auroc_unknown': 0.4862314200376314, 'aupr_unknown': 0.1184327058834306, 'val_auc': 0.8741379310344828} best={'auroc_all': 0.5451224466279929, 'aupr_all': 0.17949283323672863, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:27,305 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5549654792031189, 'aupr_all': 0.18048647071501384, 'auroc_unknown': 0.499499742498821, 'aupr_unknown': 0.12120859637435416, 'val_auc': 0.8580459770114943} best={'auroc_all': 0.5549654792031189, 'aupr_all': 0.18048647071501384, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:30,969 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5548600672874807, 'aupr_all': 0.17937237257186625, 'auroc_unknown': 0.4992214657876616, 'aupr_unknown': 0.12064740638230659, 'val_auc': 0.8525862068965517} best={'auroc_all': 0.5549654792031189, 'aupr_all': 0.18048647071501384, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:34,542 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5568723202070881, 'aupr_all': 0.1809970353746914, 'auroc_unknown': 0.49964710450254257, 'aupr_unknown': 0.11995573301223537, 'val_auc': 0.864367816091954} best={'auroc_all': 0.5568723202070881, 'aupr_all': 0.1809970353746914, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:38,063 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.560889349047935, 'aupr_all': 0.1848203725542202, 'auroc_unknown': 0.5016597918891861, 'aupr_unknown': 0.12081410991201089, 'val_auc': 0.8798850574712643} best={'auroc_all': 0.560889349047935, 'aupr_all': 0.1848203725542202, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:41,644 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5634197625415409, 'aupr_all': 0.18769085143675485, 'auroc_unknown': 0.502030490863498, 'aupr_unknown': 0.12084885435512929, 'val_auc': 0.8790229885057472} best={'auroc_all': 0.5634197625415409, 'aupr_all': 0.18769085143675485, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:45,269 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5667767054528694, 'aupr_all': 0.18881926358745604, 'auroc_unknown': 0.5048691210726454, 'aupr_unknown': 0.12137833372128916, 'val_auc': 0.8896551724137931} best={'auroc_all': 0.5667767054528694, 'aupr_all': 0.18881926358745604, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:48,826 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5661985454073065, 'aupr_all': 0.18996955687419814, 'auroc_unknown': 0.5028915212514073, 'aupr_unknown': 0.12093007203890366, 'val_auc': 0.8905172413793104} best={'auroc_all': 0.5667767054528694, 'aupr_all': 0.18996955687419814, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:52,356 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5680282081919279, 'aupr_all': 0.19356360291246072, 'auroc_unknown': 0.503249928035865, 'aupr_unknown': 0.12107357042763618, 'val_auc': 0.8876436781609195} best={'auroc_all': 0.5680282081919279, 'aupr_all': 0.19356360291246072, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:56,007 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.567119844632561, 'aupr_all': 0.19341815538369928, 'auroc_unknown': 0.5018195903572906, 'aupr_unknown': 0.12040427351643346, 'val_auc': 0.8994252873563219} best={'auroc_all': 0.5680282081919279, 'aupr_all': 0.19356360291246072, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:47:59,801 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5691733357210799, 'aupr_all': 0.19466963185221922, 'auroc_unknown': 0.5027956075446576, 'aupr_unknown': 0.1207914689108126, 'val_auc': 0.9005747126436782} best={'auroc_all': 0.5691733357210799, 'aupr_all': 0.19466963185221922, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:03,351 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5689128792994117, 'aupr_all': 0.19497289514407495, 'auroc_unknown': 0.5019216501589674, 'aupr_unknown': 0.12083124274772056, 'val_auc': 0.9022988505747126} best={'auroc_all': 0.5691733357210799, 'aupr_all': 0.19497289514407495, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:07,045 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.572765758209836, 'aupr_all': 0.19847768549626316, 'auroc_unknown': 0.5076135688693886, 'aupr_unknown': 0.12219531058695313, 'val_auc': 0.896551724137931} best={'auroc_all': 0.572765758209836, 'aupr_all': 0.19847768549626316, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:10,668 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5785180699325951, 'aupr_all': 0.1998731679645651, 'auroc_unknown': 0.5134232155953148, 'aupr_unknown': 0.12385379890106966, 'val_auc': 0.9043103448275862} best={'auroc_all': 0.5785180699325951, 'aupr_all': 0.1998731679645651, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:14,243 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5812018306994727, 'aupr_all': 0.20227299345275024, 'auroc_unknown': 0.5159779135317735, 'aupr_unknown': 0.12424380651868198, 'val_auc': 0.8997126436781608} best={'auroc_all': 0.5812018306994727, 'aupr_all': 0.20227299345275024, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:17,773 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5836772905486337, 'aupr_all': 0.20638505066249752, 'auroc_unknown': 0.5186738850868382, 'aupr_unknown': 0.1251548708341576, 'val_auc': 0.8988505747126437} best={'auroc_all': 0.5836772905486337, 'aupr_all': 0.20638505066249752, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:21,306 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5868291435231396, 'aupr_all': 0.20782292887817133, 'auroc_unknown': 0.5218255044587754, 'aupr_unknown': 0.12568141485057988, 'val_auc': 0.896551724137931} best={'auroc_all': 0.5868291435231396, 'aupr_all': 0.20782292887817133, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:25,020 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5924468234041241, 'aupr_all': 0.21476786601094186, 'auroc_unknown': 0.5267470548951886, 'aupr_unknown': 0.12649013498290443, 'val_auc': 0.9120689655172414} best={'auroc_all': 0.5924468234041241, 'aupr_all': 0.21476786601094186, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:28,555 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5954110404165248, 'aupr_all': 0.218513368551362, 'auroc_unknown': 0.52770731730401, 'aupr_unknown': 0.12653579988889677, 'val_auc': 0.9126436781609195} best={'auroc_all': 0.5954110404165248, 'aupr_all': 0.218513368551362, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:32,056 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5963138994372159, 'aupr_all': 0.22000506151937393, 'auroc_unknown': 0.5260912983068633, 'aupr_unknown': 0.12584503958837936, 'val_auc': 0.9218390804597701} best={'auroc_all': 0.5963138994372159, 'aupr_all': 0.22000506151937393, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:35,571 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5981073928156229, 'aupr_all': 0.22353101768235784, 'auroc_unknown': 0.5256844152807271, 'aupr_unknown': 0.12566219403374132, 'val_auc': 0.9264367816091954} best={'auroc_all': 0.5981073928156229, 'aupr_all': 0.22353101768235784, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:39,058 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6013626623104971, 'aupr_all': 0.22507935259630624, 'auroc_unknown': 0.5286253072758915, 'aupr_unknown': 0.1256906152197434, 'val_auc': 0.9347701149425287} best={'auroc_all': 0.6013626623104971, 'aupr_all': 0.22507935259630624, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:42,610 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6074822185052315, 'aupr_all': 0.22753661366513675, 'auroc_unknown': 0.5343979331577262, 'aupr_unknown': 0.12720044799653357, 'val_auc': 0.9316091954022988} best={'auroc_all': 0.6074822185052315, 'aupr_all': 0.22753661366513675, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:46,171 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6117813778887818, 'aupr_all': 0.23055097756533313, 'auroc_unknown': 0.538432887759726, 'aupr_unknown': 0.12765587740852932, 'val_auc': 0.9405172413793104} best={'auroc_all': 0.6117813778887818, 'aupr_all': 0.23055097756533313, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:49,903 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6162132883967261, 'aupr_all': 0.23623184908672748, 'auroc_unknown': 0.5416700330723387, 'aupr_unknown': 0.12814779756996603, 'val_auc': 0.935919540229885} best={'auroc_all': 0.6162132883967261, 'aupr_all': 0.23623184908672748, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:53,443 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6202430006121047, 'aupr_all': 0.23574792711327472, 'auroc_unknown': 0.5444077865309456, 'aupr_unknown': 0.12813203529243228, 'val_auc': 0.943103448275862} best={'auroc_all': 0.6202430006121047, 'aupr_all': 0.23623184908672748, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:48:56,984 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6226371538379112, 'aupr_all': 0.23605818102417678, 'auroc_unknown': 0.5457899076619932, 'aupr_unknown': 0.1279080439538108, 'val_auc': 0.9479885057471265} best={'auroc_all': 0.6226371538379112, 'aupr_all': 0.23623184908672748, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:00,672 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6256410035287763, 'aupr_all': 0.24089625231571596, 'auroc_unknown': 0.5486243539098051, 'aupr_unknown': 0.12848278932013685, 'val_auc': 0.9528735632183908} best={'auroc_all': 0.6256410035287763, 'aupr_all': 0.24089625231571596, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:04,315 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6257533878600702, 'aupr_all': 0.2430130940230694, 'auroc_unknown': 0.5482257522416223, 'aupr_unknown': 0.12812194501789734, 'val_auc': 0.9508620689655173} best={'auroc_all': 0.6257533878600702, 'aupr_all': 0.2430130940230694, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:08,044 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6281372200758598, 'aupr_all': 0.24247559909386918, 'auroc_unknown': 0.5503250332004546, 'aupr_unknown': 0.12810913906245963, 'val_auc': 0.9580459770114943} best={'auroc_all': 0.6281372200758598, 'aupr_all': 0.2430130940230694, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:11,806 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6360794666395599, 'aupr_all': 0.2468341039727845, 'auroc_unknown': 0.5583024624314898, 'aupr_unknown': 0.1296700127095823, 'val_auc': 0.9543103448275861} best={'auroc_all': 0.6360794666395599, 'aupr_all': 0.2468341039727845, 'auroc_unknown': 0.5583024624314898, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:15,527 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6402432373072677, 'aupr_all': 0.24472627614767536, 'auroc_unknown': 0.562261413211715, 'aupr_unknown': 0.13010011311986608, 'val_auc': 0.9612068965517242} best={'auroc_all': 0.6402432373072677, 'aupr_all': 0.2468341039727845, 'auroc_unknown': 0.562261413211715, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:19,140 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6467481800160292, 'aupr_all': 0.24764476953398806, 'auroc_unknown': 0.5691829837311424, 'aupr_unknown': 0.13141223915675326, 'val_auc': 0.9614942528735633} best={'auroc_all': 0.6467481800160292, 'aupr_all': 0.24764476953398806, 'auroc_unknown': 0.5691829837311424, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:22,715 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6467483176294961, 'aupr_all': 0.24898112501429592, 'auroc_unknown': 0.5688072351483222, 'aupr_unknown': 0.13102749691110982, 'val_auc': 0.9589080459770115} best={'auroc_all': 0.6467483176294961, 'aupr_all': 0.24898112501429592, 'auroc_unknown': 0.5691829837311424, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:26,232 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6439554752545298, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.565861264689744, 'aupr_unknown': 0.13059179482115027, 'val_auc': 0.9583333333333334} best={'auroc_all': 0.6467483176294961, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5691829837311424, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:29,785 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6454961726942589, 'aupr_all': 0.2484927837450261, 'auroc_unknown': 0.5675448041663714, 'aupr_unknown': 0.1311333272299782, 'val_auc': 0.9635057471264368} best={'auroc_all': 0.6467483176294961, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5691829837311424, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:33,295 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6481418604019635, 'aupr_all': 0.2493692374096764, 'auroc_unknown': 0.5701607899226666, 'aupr_unknown': 0.1313296325483344, 'val_auc': 0.9660919540229884} best={'auroc_all': 0.6481418604019635, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5701607899226666, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:36,928 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.653023491719706, 'aupr_all': 0.24672940681470576, 'auroc_unknown': 0.5757004701502926, 'aupr_unknown': 0.1324299138570868, 'val_auc': 0.9632183908045977} best={'auroc_all': 0.653023491719706, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5757004701502926, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:40,433 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6541760962472257, 'aupr_all': 0.24967860565078445, 'auroc_unknown': 0.5764770133741335, 'aupr_unknown': 0.1324248913399275, 'val_auc': 0.9646551724137931} best={'auroc_all': 0.6541760962472257, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5764770133741335, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:44,081 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6549544150803809, 'aupr_all': 0.24923182916901196, 'auroc_unknown': 0.5773590212785309, 'aupr_unknown': 0.13267634315009566, 'val_auc': 0.9646551724137931} best={'auroc_all': 0.6549544150803809, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5773590212785309, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:47,686 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6543702688490083, 'aupr_all': 0.24788054605235144, 'auroc_unknown': 0.5768593120205613, 'aupr_unknown': 0.1324842009967208, 'val_auc': 0.964367816091954} best={'auroc_all': 0.6549544150803809, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5773590212785309, 'aupr_unknown': 0.13851512768888424}
2026-08-24 15:49:51,304 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6547738662118205, 'aupr_all': 0.2488651389634552, 'auroc_unknown': 0.5772685322940643, 'aupr_unknown': 0.13254851940312612, 'val_auc': 0.968103448275862} best={'auroc_all': 0.6549544150803809, 'aupr_all': 0.24991326339060888, 'auroc_unknown': 0.5773590212785309, 'aupr_unknown': 0.13851512768888424}
