2026-08-13 08:01:10,139 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-13 08:01:10,139 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 08:01:19,995 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.49616565259061624, 'aupr_all': 0.15201765027039416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.45697278911564626} best={'auroc_all': 0.49616565259061624, 'aupr_all': 0.15201765027039416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:20,733 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.49989170045654296, 'aupr_all': 0.15830113685893976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46641156462585037} best={'auroc_all': 0.49989170045654296, 'aupr_all': 0.15830113685893976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:21,470 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4784438775510204} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:22,203 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.481946966158197, 'aupr_all': 0.14543481560723678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43499149659863945} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:22,942 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4286769994095522, 'aupr_all': 0.12766661350617473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44897959183673475} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:23,679 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4228240945024633, 'aupr_all': 0.12533678888757213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44413265306122446} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:24,431 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4461956935102639, 'aupr_all': 0.13172062049142755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47104591836734694} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:25,186 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46464394534937115, 'aupr_all': 0.13722707060497022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48903061224489797} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:25,943 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48525117582742694, 'aupr_all': 0.14429534854753864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.502295918367347} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:26,685 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49415990226626166, 'aupr_all': 0.14785465866050873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5099489795918368} best={'auroc_all': 0.5007590020716214, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:01:27,426 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5013506343609117, 'aupr_all': 0.1507462317252623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.511437074829932} best={'auroc_all': 0.5013506343609117, 'aupr_all': 0.15838189568365704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
