2026-08-19 22:44:02,013 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [0]}
2026-08-19 22:44:02,013 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 22:44:07,712 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7453688065950755, 'aupr_all': 0.5212163818597736, 'auroc_unknown': 0.7126706183540894, 'aupr_unknown': 0.40436532576835127, 'val_auc': 0.8773049645390072} best={'auroc_all': 0.7453688065950755, 'aupr_all': 0.5212163818597736, 'auroc_unknown': 0.7126706183540894, 'aupr_unknown': 0.40436532576835127}
2026-08-19 22:44:12,025 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7620880389051689, 'aupr_all': 0.5641558306613594, 'auroc_unknown': 0.7298367767887384, 'aupr_unknown': 0.43918464980811855, 'val_auc': 0.9352245862884161} best={'auroc_all': 0.7620880389051689, 'aupr_all': 0.5641558306613594, 'auroc_unknown': 0.7298367767887384, 'aupr_unknown': 0.43918464980811855}
2026-08-19 22:44:16,378 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7644767345857402, 'aupr_all': 0.5794551979175839, 'auroc_unknown': 0.7308856067496547, 'aupr_unknown': 0.45537961061767696, 'val_auc': 0.9276595744680851} best={'auroc_all': 0.7644767345857402, 'aupr_all': 0.5794551979175839, 'auroc_unknown': 0.7308856067496547, 'aupr_unknown': 0.45537961061767696}
2026-08-19 22:44:20,967 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7648932826213246, 'aupr_all': 0.5813203123564588, 'auroc_unknown': 0.7316743712429656, 'aupr_unknown': 0.4586176865572511, 'val_auc': 0.9316784869976359} best={'auroc_all': 0.7648932826213246, 'aupr_all': 0.5813203123564588, 'auroc_unknown': 0.7316743712429656, 'aupr_unknown': 0.4586176865572511}
2026-08-19 22:44:25,398 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7659363039629604, 'aupr_all': 0.57936199699047, 'auroc_unknown': 0.7336188493641618, 'aupr_unknown': 0.45806682101043406, 'val_auc': 0.9364066193853429} best={'auroc_all': 0.7659363039629604, 'aupr_all': 0.5813203123564588, 'auroc_unknown': 0.7336188493641618, 'aupr_unknown': 0.4586176865572511}
2026-08-19 22:44:37,215 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7705200066050106, 'aupr_all': 0.5901695768558844, 'auroc_unknown': 0.7383810440783676, 'aupr_unknown': 0.4726710854113106, 'val_auc': 0.9290780141843972} best={'auroc_all': 0.7705200066050106, 'aupr_all': 0.5901695768558844, 'auroc_unknown': 0.7383810440783676, 'aupr_unknown': 0.4726710854113106}
2026-08-19 22:44:48,884 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7795854481863127, 'aupr_all': 0.6045372977040752, 'auroc_unknown': 0.7485357970580352, 'aupr_unknown': 0.492877117481731, 'val_auc': 0.9349881796690307} best={'auroc_all': 0.7795854481863127, 'aupr_all': 0.6045372977040752, 'auroc_unknown': 0.7485357970580352, 'aupr_unknown': 0.492877117481731}
2026-08-19 22:45:00,597 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7862598758938728, 'aupr_all': 0.6176229752727289, 'auroc_unknown': 0.7560269394682891, 'aupr_unknown': 0.5109356590400236, 'val_auc': 0.9489361702127661} best={'auroc_all': 0.7862598758938728, 'aupr_all': 0.6176229752727289, 'auroc_unknown': 0.7560269394682891, 'aupr_unknown': 0.5109356590400236}
2026-08-19 22:45:12,275 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7912116192993262, 'aupr_all': 0.6241795333863069, 'auroc_unknown': 0.7613149409339979, 'aupr_unknown': 0.5189751012905521, 'val_auc': 0.9446808510638298} best={'auroc_all': 0.7912116192993262, 'aupr_all': 0.6241795333863069, 'auroc_unknown': 0.7613149409339979, 'aupr_unknown': 0.5189751012905521}
