2026-09-07 05:21:14,034 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3', 'num_epochs=400'], 'tag': 'E400_T_drop0.3', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:21:14,034 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:21:15,587 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531, 'val_auc': 0.7985507246376812} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:16,029 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.612425575402115, 'aupr_all': 0.12202753424079998, 'auroc_unknown': 0.42125341116003023, 'aupr_unknown': 0.037522778374019426, 'val_auc': 0.8053140096618358} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:16,468 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6078061899542837, 'aupr_all': 0.12092436308215082, 'auroc_unknown': 0.41307679930311075, 'aupr_unknown': 0.036993806327581986, 'val_auc': 0.7855072463768117} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:16,953 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6100900253759491, 'aupr_all': 0.12154831254112979, 'auroc_unknown': 0.4180410717076468, 'aupr_unknown': 0.03727469111963474, 'val_auc': 0.7850241545893719} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:17,661 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6105075683521433, 'aupr_all': 0.12188111325941883, 'auroc_unknown': 0.4178441006235568, 'aupr_unknown': 0.037286584464467185, 'val_auc': 0.7758454106280193} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12443919292787739, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:20,125 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6153939196461191, 'aupr_all': 0.12466783300828468, 'auroc_unknown': 0.4207949678974123, 'aupr_unknown': 0.037480374421087606, 'val_auc': 0.7830917874396135} best={'auroc_all': 0.6163527997472279, 'aupr_all': 0.12466783300828468, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:22,530 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6169806570099825, 'aupr_all': 0.12647831042412272, 'auroc_unknown': 0.41931306103236893, 'aupr_unknown': 0.03735940160936262, 'val_auc': 0.7879227053140097} best={'auroc_all': 0.6169806570099825, 'aupr_all': 0.12647831042412272, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:24,888 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6234858358758653, 'aupr_all': 0.13039015411300586, 'auroc_unknown': 0.42588477469004793, 'aupr_unknown': 0.03780429025356627, 'val_auc': 0.7946859903381642} best={'auroc_all': 0.6234858358758653, 'aupr_all': 0.13039015411300586, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:27,299 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.623723920534771, 'aupr_all': 0.13490365888182565, 'auroc_unknown': 0.4215909437689168, 'aupr_unknown': 0.03754163241646866, 'val_auc': 0.8115942028985508} best={'auroc_all': 0.623723920534771, 'aupr_all': 0.13490365888182565, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:29,663 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6274855100368297, 'aupr_all': 0.14151317499888588, 'auroc_unknown': 0.4143584984700064, 'aupr_unknown': 0.03707346314837122, 'val_auc': 0.8227053140096618} best={'auroc_all': 0.6274855100368297, 'aupr_all': 0.14151317499888588, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:32,035 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.640148552978465, 'aupr_all': 0.15416888465057288, 'auroc_unknown': 0.42350447623724197, 'aupr_unknown': 0.03765158157213641, 'val_auc': 0.8642512077294686} best={'auroc_all': 0.640148552978465, 'aupr_all': 0.15416888465057288, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:34,408 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.645125991093733, 'aupr_all': 0.17080717001728263, 'auroc_unknown': 0.4226851505071774, 'aupr_unknown': 0.0376471007014928, 'val_auc': 0.881159420289855} best={'auroc_all': 0.645125991093733, 'aupr_all': 0.17080717001728263, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:36,677 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6536217502493162, 'aupr_all': 0.20601621368906176, 'auroc_unknown': 0.4245979894153473, 'aupr_unknown': 0.037736810594826704, 'val_auc': 0.9009661835748792} best={'auroc_all': 0.6536217502493162, 'aupr_all': 0.20601621368906176, 'auroc_unknown': 0.4271107578578054, 'aupr_unknown': 0.03783839410692531}
2026-09-07 05:21:38,983 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6621103508200282, 'aupr_all': 0.23675528780786487, 'auroc_unknown': 0.43153775232874386, 'aupr_unknown': 0.03823219456198069, 'val_auc': 0.9077294685990339} best={'auroc_all': 0.6621103508200282, 'aupr_all': 0.23675528780786487, 'auroc_unknown': 0.43153775232874386, 'aupr_unknown': 0.03823219456198069}
2026-09-07 05:21:41,313 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6631077391707889, 'aupr_all': 0.24870373718796093, 'auroc_unknown': 0.4291001195697708, 'aupr_unknown': 0.038049815576463454, 'val_auc': 0.9338164251207729} best={'auroc_all': 0.6631077391707889, 'aupr_all': 0.24870373718796093, 'auroc_unknown': 0.43153775232874386, 'aupr_unknown': 0.03823219456198069}
