2026-09-07 04:36:47,086 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=true', 'use_halo=true', 'sim_topk_frac=0.0'], 'tag': 'T_synth', 'save_scores': True, 'rotations': None}
2026-09-07 04:36:47,087 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 04:36:50,780 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6753378594653309, 'aupr_all': 0.1263057526854898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6414414414414413} best={'auroc_all': 0.6753378594653309, 'aupr_all': 0.1263057526854898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:51,014 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.65949955962238, 'aupr_all': 0.12057978356021397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912912912912913} best={'auroc_all': 0.6753378594653309, 'aupr_all': 0.1263057526854898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:51,212 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7134650490920375, 'aupr_all': 0.16608062271075222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7123123123123124} best={'auroc_all': 0.7134650490920375, 'aupr_all': 0.16608062271075222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:51,422 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7247508872086048, 'aupr_all': 0.1783335088705505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024024024024024} best={'auroc_all': 0.7247508872086048, 'aupr_all': 0.1783335088705505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:51,637 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744223675558197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7189189189189189} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744223675558197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:51,859 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7254808273110532, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855855855855856} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:52,074 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7101099446869188, 'aupr_all': 0.18546166177586026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228228228228228} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:52,274 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6843399808154369, 'aupr_all': 0.15487898131441863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6564564564564564} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:52,485 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.688008718754098, 'aupr_all': 0.13751279238390687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792792792792792} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:52,888 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6840993993724231, 'aupr_all': 0.1580035284073243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.681981981981982} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:53,940 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.664705876279186, 'aupr_all': 0.1258770862200146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6237237237237236} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:54,725 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.581489477917618, 'aupr_all': 0.07512446447121021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5129129129129129} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:55,578 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5801310446087558, 'aupr_all': 0.07510486525579384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5186186186186186} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:56,332 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6591384938569129, 'aupr_all': 0.128449829718089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678978978978979} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:57,050 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6951216175333277, 'aupr_all': 0.1515626666568683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6888888888888889} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:57,912 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6955709653304587, 'aupr_all': 0.15988357290215027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6906906906906907} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:58,826 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6958734345427455, 'aupr_all': 0.15756713143182569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6531531531531531} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:37:00,115 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6867976802992709, 'aupr_all': 0.15484651388122386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5987987987987987} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:37:01,403 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.660849732624186, 'aupr_all': 0.14619867225495617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6597597597597598} best={'auroc_all': 0.7293081889586541, 'aupr_all': 0.18744678700800832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
