2026-09-07 15:12:28,707 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_pl=false'], 'tag': 'C_nopl_sim0.0', 'save_scores': True, 'rotations': None}
2026-09-07 15:12:28,707 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 15:12:45,821 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.8659880513168454, 'aupr_all': 0.4662263928938442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8972444444444445} best={'auroc_all': 0.8659880513168454, 'aupr_all': 0.4662263928938442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:46,864 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.8746245004265932, 'aupr_all': 0.5708945543438003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8816000000000002} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.5708945543438003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:47,952 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.8689711471073658, 'aupr_all': 0.5711840764155126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9067555555555554} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.5711840764155126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:48,911 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8624310626983809, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9246222222222222} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:49,914 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8578908739825897, 'aupr_all': 0.5548874245347933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8811555555555557} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:50,933 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8627705856252076, 'aupr_all': 0.5613259431087841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8774222222222223} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:51,945 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8589776250398382, 'aupr_all': 0.5514363832909095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8943555555555556} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:53,021 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8616282716401623, 'aupr_all': 0.5474623029647867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8819555555555556} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:54,022 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8583634505269926, 'aupr_all': 0.5437966462497386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8976} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:55,106 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8644516866581473, 'aupr_all': 0.5581553206832944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8568888888888889} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:56,162 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8654645044332364, 'aupr_all': 0.5544603735303547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8842666666666666} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:57,032 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8688242664296858, 'aupr_all': 0.553888004987979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8930666666666667} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:57,978 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8741615362769147, 'aupr_all': 0.5639663835366823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9102222222222223} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:58,804 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8693990629870486, 'aupr_all': 0.5593280529991512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8870666666666667} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:12:59,784 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8745096282017737, 'aupr_all': 0.5504620867513091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8694222222222222} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:13:00,700 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8741980962397561, 'aupr_all': 0.5474679991786415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9105777777777778} best={'auroc_all': 0.8746245004265932, 'aupr_all': 0.571377351083686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
