2026-08-09 03:00:07,069 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [14]}
2026-08-09 03:00:07,069 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-09 03:00:22,908 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7670042182836447, 'aupr_all': 0.49806199261482426, 'auroc_unknown': 0.7423017431889449, 'aupr_unknown': 0.4134393893932215, 'val_auc': 0.8125295508274232} best={'auroc_all': 0.7670042182836447, 'aupr_all': 0.49806199261482426, 'auroc_unknown': 0.7423017431889449, 'aupr_unknown': 0.4134393893932215}
2026-08-09 03:00:37,148 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7823116617535384, 'aupr_all': 0.5273787633839037, 'auroc_unknown': 0.7620760309948515, 'aupr_unknown': 0.4546631356016759, 'val_auc': 0.8359338061465721} best={'auroc_all': 0.7823116617535384, 'aupr_all': 0.5273787633839037, 'auroc_unknown': 0.7620760309948515, 'aupr_unknown': 0.4546631356016759}
2026-08-09 03:00:51,496 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7904008864329124, 'aupr_all': 0.5446570815699785, 'auroc_unknown': 0.7727323713781667, 'aupr_unknown': 0.47549746748002797, 'val_auc': 0.8333333333333334} best={'auroc_all': 0.7904008864329124, 'aupr_all': 0.5446570815699785, 'auroc_unknown': 0.7727323713781667, 'aupr_unknown': 0.47549746748002797}
2026-08-09 03:01:05,936 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7957208913820709, 'aupr_all': 0.5574805055626358, 'auroc_unknown': 0.7753940448235522, 'aupr_unknown': 0.4814088668068595, 'val_auc': 0.8359338061465721} best={'auroc_all': 0.7957208913820709, 'aupr_all': 0.5574805055626358, 'auroc_unknown': 0.7753940448235522, 'aupr_unknown': 0.4814088668068595}
2026-08-09 03:01:19,597 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.804039148027213, 'aupr_all': 0.5789028141831989, 'auroc_unknown': 0.7809167243386391, 'aupr_unknown': 0.4912900194478764, 'val_auc': 0.85177304964539} best={'auroc_all': 0.804039148027213, 'aupr_all': 0.5789028141831989, 'auroc_unknown': 0.7809167243386391, 'aupr_unknown': 0.4912900194478764}
2026-08-09 03:01:51,754 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8204051594516737, 'aupr_all': 0.6248700495892086, 'auroc_unknown': 0.7923087438330041, 'aupr_unknown': 0.5116184703712944, 'val_auc': 0.8952718676122932} best={'auroc_all': 0.8204051594516737, 'aupr_all': 0.6248700495892086, 'auroc_unknown': 0.7923087438330041, 'aupr_unknown': 0.5116184703712944}
2026-08-09 03:02:22,757 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8321147395229398, 'aupr_all': 0.6625950496983122, 'auroc_unknown': 0.8012250155585743, 'aupr_unknown': 0.5309568164268695, 'val_auc': 0.9371158392434988} best={'auroc_all': 0.8321147395229398, 'aupr_all': 0.6625950496983122, 'auroc_unknown': 0.8012250155585743, 'aupr_unknown': 0.5309568164268695}
2026-08-09 03:02:54,175 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8411870896878582, 'aupr_all': 0.6877057517319841, 'auroc_unknown': 0.808497958955081, 'aupr_unknown': 0.5470270559132702, 'val_auc': 0.9148936170212766} best={'auroc_all': 0.8411870896878582, 'aupr_all': 0.6877057517319841, 'auroc_unknown': 0.808497958955081, 'aupr_unknown': 0.5470270559132702}
2026-08-09 03:03:26,901 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8498535720643003, 'aupr_all': 0.7034350440937969, 'auroc_unknown': 0.817561501372412, 'aupr_unknown': 0.5581264313619958, 'val_auc': 0.9411347517730497} best={'auroc_all': 0.8498535720643003, 'aupr_all': 0.7034350440937969, 'auroc_unknown': 0.817561501372412, 'aupr_unknown': 0.5581264313619958}
2026-08-09 03:03:58,339 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8556929534746909, 'aupr_all': 0.7106543479880331, 'auroc_unknown': 0.8232222507327817, 'aupr_unknown': 0.5582297748372463, 'val_auc': 0.9546099290780141} best={'auroc_all': 0.8556929534746909, 'aupr_all': 0.7106543479880331, 'auroc_unknown': 0.8232222507327817, 'aupr_unknown': 0.5582297748372463}
2026-08-09 03:04:29,621 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8586531573652998, 'aupr_all': 0.7150430140160269, 'auroc_unknown': 0.8269067039881955, 'aupr_unknown': 0.559934412882893, 'val_auc': 0.9460992907801419} best={'auroc_all': 0.8586531573652998, 'aupr_all': 0.7150430140160269, 'auroc_unknown': 0.8269067039881955, 'aupr_unknown': 0.559934412882893}
2026-08-09 03:05:01,109 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8612818136365873, 'aupr_all': 0.7181118243771771, 'auroc_unknown': 0.8298804518587138, 'aupr_unknown': 0.5613828497378988, 'val_auc': 0.9598108747044918} best={'auroc_all': 0.8612818136365873, 'aupr_all': 0.7181118243771771, 'auroc_unknown': 0.8298804518587138, 'aupr_unknown': 0.5613828497378988}
2026-08-09 03:05:32,702 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8618502401215764, 'aupr_all': 0.7173170204432522, 'auroc_unknown': 0.830467077256822, 'aupr_unknown': 0.5592362760143278, 'val_auc': 0.9825059101654847} best={'auroc_all': 0.8618502401215764, 'aupr_all': 0.7181118243771771, 'auroc_unknown': 0.830467077256822, 'aupr_unknown': 0.5613828497378988}
2026-08-09 03:06:05,085 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8643549650500182, 'aupr_all': 0.720814826684339, 'auroc_unknown': 0.8332000486901938, 'aupr_unknown': 0.5627936055750841, 'val_auc': 0.9829787234042553} best={'auroc_all': 0.8643549650500182, 'aupr_all': 0.720814826684339, 'auroc_unknown': 0.8332000486901938, 'aupr_unknown': 0.5627936055750841}
2026-08-09 03:06:37,213 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8658071290879427, 'aupr_all': 0.7233337526598587, 'auroc_unknown': 0.8353773232851709, 'aupr_unknown': 0.5676293822821563, 'val_auc': 0.9657210401891254} best={'auroc_all': 0.8658071290879427, 'aupr_all': 0.7233337526598587, 'auroc_unknown': 0.8353773232851709, 'aupr_unknown': 0.5676293822821563}
2026-08-09 03:07:08,253 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8652317112267244, 'aupr_all': 0.7254377751593519, 'auroc_unknown': 0.8343615612636363, 'aupr_unknown': 0.5699215562029235, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.8658071290879427, 'aupr_all': 0.7254377751593519, 'auroc_unknown': 0.8353773232851709, 'aupr_unknown': 0.5699215562029235}
2026-08-09 03:07:40,211 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8679618436443101, 'aupr_all': 0.7310196154950022, 'auroc_unknown': 0.8377431980885098, 'aupr_unknown': 0.5803125254161507, 'val_auc': 0.9631205673758865} best={'auroc_all': 0.8679618436443101, 'aupr_all': 0.7310196154950022, 'auroc_unknown': 0.8377431980885098, 'aupr_unknown': 0.5803125254161507}
2026-08-09 03:08:12,233 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8680714058691684, 'aupr_all': 0.731462402677624, 'auroc_unknown': 0.83814862967393, 'aupr_unknown': 0.5801535605477861, 'val_auc': 0.9657210401891252} best={'auroc_all': 0.8680714058691684, 'aupr_all': 0.731462402677624, 'auroc_unknown': 0.83814862967393, 'aupr_unknown': 0.5803125254161507}
2026-08-09 03:08:43,682 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8682425657982794, 'aupr_all': 0.7344321669165081, 'auroc_unknown': 0.8379803856240488, 'aupr_unknown': 0.5849309662495014, 'val_auc': 0.9647754137115839} best={'auroc_all': 0.8682425657982794, 'aupr_all': 0.7344321669165081, 'auroc_unknown': 0.83814862967393, 'aupr_unknown': 0.5849309662495014}
