2026-08-21 11:38:02,214 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [14]}
2026-08-21 11:38:02,214 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 11:38:07,879 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7466660564544432, 'aupr_all': 0.4798946064038496, 'auroc_unknown': 0.7407194947649469, 'aupr_unknown': 0.44051731516882103, 'val_auc': 0.6881796690307329} best={'auroc_all': 0.7466660564544432, 'aupr_all': 0.4798946064038496, 'auroc_unknown': 0.7407194947649469, 'aupr_unknown': 0.44051731516882103}
2026-08-21 11:38:12,435 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.759627792008397, 'aupr_all': 0.4869472614829646, 'auroc_unknown': 0.755856350212791, 'aupr_unknown': 0.4505404693033735, 'val_auc': 0.6898345153664303} best={'auroc_all': 0.759627792008397, 'aupr_all': 0.4869472614829646, 'auroc_unknown': 0.755856350212791, 'aupr_unknown': 0.4505404693033735}
2026-08-21 11:38:16,932 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162, 'val_auc': 0.7101654846335698} best={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162}
2026-08-21 11:38:21,549 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7619476962265426, 'aupr_all': 0.48638156178912806, 'auroc_unknown': 0.7605365979384389, 'aupr_unknown': 0.4524553401452835, 'val_auc': 0.6858156028368795} best={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162}
2026-08-21 11:38:26,563 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7656773286687363, 'aupr_all': 0.4936360079167129, 'auroc_unknown': 0.7642047868403894, 'aupr_unknown': 0.4596133298316695, 'val_auc': 0.6862884160756502} best={'auroc_all': 0.7656773286687363, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7642047868403894, 'aupr_unknown': 0.4603782315913162}
2026-08-21 11:38:41,419 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.77880533938762, 'aupr_all': 0.5171708579188568, 'auroc_unknown': 0.770639801718901, 'aupr_unknown': 0.4730208411837199, 'val_auc': 0.7312056737588652} best={'auroc_all': 0.77880533938762, 'aupr_all': 0.5171708579188568, 'auroc_unknown': 0.770639801718901, 'aupr_unknown': 0.4730208411837199}
2026-08-21 11:38:56,458 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7905883105109361, 'aupr_all': 0.5412096581499208, 'auroc_unknown': 0.7757560438417476, 'aupr_unknown': 0.48356826571784706, 'val_auc': 0.7730496453900708} best={'auroc_all': 0.7905883105109361, 'aupr_all': 0.5412096581499208, 'auroc_unknown': 0.7757560438417476, 'aupr_unknown': 0.48356826571784706}
2026-08-21 11:39:09,808 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8059348780901767, 'aupr_all': 0.5784667740011078, 'auroc_unknown': 0.785408874759335, 'aupr_unknown': 0.5029146100946887, 'val_auc': 0.8217494089834515} best={'auroc_all': 0.8059348780901767, 'aupr_all': 0.5784667740011078, 'auroc_unknown': 0.785408874759335, 'aupr_unknown': 0.5029146100946887}
2026-08-21 11:39:23,837 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8195505648985998, 'aupr_all': 0.6173197558893826, 'auroc_unknown': 0.794878374524742, 'aupr_unknown': 0.5231741139984709, 'val_auc': 0.8711583924349882} best={'auroc_all': 0.8195505648985998, 'aupr_all': 0.6173197558893826, 'auroc_unknown': 0.794878374524742, 'aupr_unknown': 0.5231741139984709}
