2026-08-18 10:30:12,943 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': [1]}
2026-08-18 10:30:12,943 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 10:30:12,986 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': [0]}
2026-08-18 10:30:12,986 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 10:30:19,105 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:19,173 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313, 'val_auc': 0.6550827423167849} best={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313}
2026-08-18 10:30:23,479 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7817601525591886, 'aupr_all': 0.598642407975271, 'auroc_unknown': 0.7519403626107233, 'aupr_unknown': 0.48506157136402434, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:23,511 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015, 'val_auc': 0.6364066193853427} best={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015}
2026-08-18 10:30:27,873 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7745068021031164, 'aupr_all': 0.5893573832178033, 'auroc_unknown': 0.7442624293037393, 'aupr_unknown': 0.4717327682021178, 'val_auc': 0.981323877068558} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:27,929 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738, 'val_auc': 0.659338061465721} best={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738}
2026-08-18 10:30:32,291 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283, 'val_auc': 0.6685579196217494} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-18 10:30:32,343 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7734381702464506, 'aupr_all': 0.5882977223180933, 'auroc_unknown': 0.7418886768008621, 'aupr_unknown': 0.4688820764248427, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:36,838 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7723019428206614, 'aupr_all': 0.5320894836712725, 'auroc_unknown': 0.7805986599347069, 'aupr_unknown': 0.5278654696761622, 'val_auc': 0.608274231678487} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-18 10:30:36,958 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7746399142268526, 'aupr_all': 0.5900355989144661, 'auroc_unknown': 0.743457953020116, 'aupr_unknown': 0.4708117139564122, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:41,339 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7872806628192632, 'aupr_all': 0.564440077311887, 'auroc_unknown': 0.7932336294170874, 'aupr_unknown': 0.5588411060980111, 'val_auc': 0.7170212765957447} best={'auroc_all': 0.7872806628192632, 'aupr_all': 0.564440077311887, 'auroc_unknown': 0.7932336294170874, 'aupr_unknown': 0.5588411060980111}
2026-08-18 10:30:41,600 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7753280588305911, 'aupr_all': 0.5959455125086248, 'auroc_unknown': 0.7440437037854541, 'aupr_unknown': 0.4807417193164138, 'val_auc': 0.9865248226950354} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-18 10:30:45,706 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8030317551068092, 'aupr_all': 0.5989637104592608, 'auroc_unknown': 0.8076519930718126, 'aupr_unknown': 0.5932357049773384, 'val_auc': 0.7148936170212766} best={'auroc_all': 0.8030317551068092, 'aupr_all': 0.5989637104592608, 'auroc_unknown': 0.8076519930718126, 'aupr_unknown': 0.5932357049773384}
