2026-09-01 22:22:35,991 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-09-01 22:22:35,991 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 22:22:37,743 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4545809046085466, 'aupr_all': 0.1386504695446874, 'auroc_unknown': 0.5169015590651842, 'aupr_unknown': 0.12815885633363847, 'val_auc': 0.18505747126436783} best={'auroc_all': 0.4545809046085466, 'aupr_all': 0.1386504695446874, 'auroc_unknown': 0.5169015590651842, 'aupr_unknown': 0.12815885633363847}
2026-09-01 22:22:38,304 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962, 'val_auc': 0.1557471264367816} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:38,870 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4718568763064105, 'aupr_all': 0.14453017669966373, 'auroc_unknown': 0.5376868153163686, 'aupr_unknown': 0.13420294411224507, 'val_auc': 0.17729885057471265} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:39,434 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4714056417484764, 'aupr_all': 0.14337087299528067, 'auroc_unknown': 0.535512713586898, 'aupr_unknown': 0.1329110313995106, 'val_auc': 0.1936781609195402} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:40,137 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4678124623856524, 'aupr_all': 0.14233871922896252, 'auroc_unknown': 0.5309417502554814, 'aupr_unknown': 0.13183295491347846, 'val_auc': 0.192816091954023} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:42,318 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.47086741254388953, 'aupr_all': 0.1431344755466378, 'auroc_unknown': 0.5349516876541862, 'aupr_unknown': 0.13270106217581248, 'val_auc': 0.20517241379310344} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:44,441 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47237476165347536, 'aupr_all': 0.14369144034148107, 'auroc_unknown': 0.5373462985734827, 'aupr_unknown': 0.133562972705436, 'val_auc': 0.20517241379310341} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:46,543 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47030702757113335, 'aupr_all': 0.14289975456961512, 'auroc_unknown': 0.5338462562144811, 'aupr_unknown': 0.13249504440157184, 'val_auc': 0.2011494252873563} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:48,627 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4711118140610872, 'aupr_all': 0.14396928589216548, 'auroc_unknown': 0.5333604838759941, 'aupr_unknown': 0.132924087919651, 'val_auc': 0.19626436781609197} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:50,750 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.47533801537160775, 'aupr_all': 0.14388781027817932, 'auroc_unknown': 0.5348449822126818, 'aupr_unknown': 0.13214577008760614, 'val_auc': 0.1994252873563218} best={'auroc_all': 0.4778113422120319, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:52,830 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4805976938184765, 'aupr_all': 0.1455287532079651, 'auroc_unknown': 0.5365686300083171, 'aupr_unknown': 0.1331237029626015, 'val_auc': 0.2224137931034483} best={'auroc_all': 0.4805976938184765, 'aupr_all': 0.14586814231630274, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:54,935 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.49346322270923115, 'aupr_all': 0.14864876950324316, 'auroc_unknown': 0.5374615450670923, 'aupr_unknown': 0.13377967031194743, 'val_auc': 0.28247126436781606} best={'auroc_all': 0.49346322270923115, 'aupr_all': 0.14864876950324316, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:57,042 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5161047434811583, 'aupr_all': 0.15120868624451234, 'auroc_unknown': 0.536328845741443, 'aupr_unknown': 0.1296176727771583, 'val_auc': 0.48304597701149427} best={'auroc_all': 0.5161047434811583, 'aupr_all': 0.15120868624451234, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:22:59,141 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5504041202939863, 'aupr_all': 0.16292197039753215, 'auroc_unknown': 0.5285287587612151, 'aupr_unknown': 0.1261948429914376, 'val_auc': 0.6209770114942528} best={'auroc_all': 0.5504041202939863, 'aupr_all': 0.16292197039753215, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:01,244 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5861858005654262, 'aupr_all': 0.18482668430842653, 'auroc_unknown': 0.5272195828319313, 'aupr_unknown': 0.12556874300805182, 'val_auc': 0.8655172413793104} best={'auroc_all': 0.5861858005654262, 'aupr_all': 0.18482668430842653, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:03,354 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5983353495235272, 'aupr_all': 0.2041796667937556, 'auroc_unknown': 0.5240002409961729, 'aupr_unknown': 0.12366947991428656, 'val_auc': 0.9169540229885058} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.2041796667937556, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:05,514 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5900560417082565, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.512575545028773, 'aupr_unknown': 0.11977365328532108, 'val_auc': 0.9227011494252872} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:07,641 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5794475342235518, 'aupr_all': 0.20264237966366716, 'auroc_unknown': 0.5014880186351907, 'aupr_unknown': 0.11801330737574417, 'val_auc': 0.9163793103448276} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:09,826 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5637967775696655, 'aupr_all': 0.18927297080005737, 'auroc_unknown': 0.4886874053414816, 'aupr_unknown': 0.1152133513888852, 'val_auc': 0.9022988505747127} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:11,914 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5622616764109234, 'aupr_all': 0.1866842757207449, 'auroc_unknown': 0.4878536716944224, 'aupr_unknown': 0.11439061005568157, 'val_auc': 0.8747126436781609} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:14,008 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5531523300345245, 'aupr_all': 0.18450689664698092, 'auroc_unknown': 0.4766496580462828, 'aupr_unknown': 0.1123863397254678, 'val_auc': 0.8793103448275862} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:16,130 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5642302599903707, 'aupr_all': 0.18873074185382954, 'auroc_unknown': 0.4886996398215243, 'aupr_unknown': 0.11525540681946209, 'val_auc': 0.9109195402298851} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:18,238 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5702088082526979, 'aupr_all': 0.1963868345901557, 'auroc_unknown': 0.49271774315855954, 'aupr_unknown': 0.11661956469092341, 'val_auc': 0.9080459770114943} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:20,356 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5782414209929895, 'aupr_all': 0.20377089910423124, 'auroc_unknown': 0.4995960890291571, 'aupr_unknown': 0.11740912973503745, 'val_auc': 0.9186781609195402} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.20731355024471304, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:22,467 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5888484147295583, 'aupr_all': 0.22401991590459341, 'auroc_unknown': 0.5077538325662929, 'aupr_unknown': 0.11904459867032016, 'val_auc': 0.9298850574712643} best={'auroc_all': 0.5983353495235272, 'aupr_all': 0.22401991590459341, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:24,559 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5986986032049626, 'aupr_all': 0.233135283562923, 'auroc_unknown': 0.5169045599753833, 'aupr_unknown': 0.12037634030261699, 'val_auc': 0.95316091954023} best={'auroc_all': 0.5986986032049626, 'aupr_all': 0.233135283562923, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:26,638 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5985642924612774, 'aupr_all': 0.234614313447178, 'auroc_unknown': 0.5153972085533327, 'aupr_unknown': 0.12005497478088828, 'val_auc': 0.9488505747126437} best={'auroc_all': 0.5986986032049626, 'aupr_all': 0.234614313447178, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
2026-09-01 22:23:28,712 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6014084875949717, 'aupr_all': 0.24202050769223954, 'auroc_unknown': 0.5172229161506448, 'aupr_unknown': 0.12030813344401318, 'val_auc': 0.9543103448275863} best={'auroc_all': 0.6014084875949717, 'aupr_all': 0.24202050769223954, 'auroc_unknown': 0.5497612371967897, 'aupr_unknown': 0.13674496717662962}
