2026-09-02 16:36:03,868 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [14]}
2026-09-02 16:36:03,868 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 16:36:09,569 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7867674958040244, 'aupr_all': 0.53567624334265, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157, 'val_auc': 0.7234042553191489} best={'auroc_all': 0.7867674958040244, 'aupr_all': 0.53567624334265, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:14,258 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7808052225580433, 'aupr_all': 0.5195756102329827, 'auroc_unknown': 0.7870529231546445, 'aupr_unknown': 0.4992704612857198, 'val_auc': 0.7479905437352246} best={'auroc_all': 0.7867674958040244, 'aupr_all': 0.53567624334265, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:18,790 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7817924140808157, 'aupr_all': 0.5218466408110167, 'auroc_unknown': 0.7842678440702258, 'aupr_unknown': 0.49656805639427565, 'val_auc': 0.7486997635933808} best={'auroc_all': 0.7867674958040244, 'aupr_all': 0.53567624334265, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:23,416 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7852228156203904, 'aupr_all': 0.5262505904584062, 'auroc_unknown': 0.7834998534150855, 'aupr_unknown': 0.49386324393600844, 'val_auc': 0.7862884160756501} best={'auroc_all': 0.7867674958040244, 'aupr_all': 0.53567624334265, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:28,368 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7937848137189201, 'aupr_all': 0.5391665584026375, 'auroc_unknown': 0.7877203445574134, 'aupr_unknown': 0.4975314427403196, 'val_auc': 0.7966903073286052} best={'auroc_all': 0.7937848137189201, 'aupr_all': 0.5391665584026375, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:43,443 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.808594489599638, 'aupr_all': 0.5731352076465156, 'auroc_unknown': 0.7936526274702986, 'aupr_unknown': 0.5114686841999284, 'val_auc': 0.868321513002364} best={'auroc_all': 0.808594489599638, 'aupr_all': 0.5731352076465156, 'auroc_unknown': 0.7988150909883708, 'aupr_unknown': 0.5254037261991157}
2026-09-02 16:36:58,658 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8241654435591257, 'aupr_all': 0.6173494200979216, 'auroc_unknown': 0.8022346627318285, 'aupr_unknown': 0.5305797364453357, 'val_auc': 0.9075650118203309} best={'auroc_all': 0.8241654435591257, 'aupr_all': 0.6173494200979216, 'auroc_unknown': 0.8022346627318285, 'aupr_unknown': 0.5305797364453357}
2026-09-02 16:37:13,282 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8386150083689533, 'aupr_all': 0.6626986759568324, 'auroc_unknown': 0.8121569355809306, 'aupr_unknown': 0.5522569464900396, 'val_auc': 0.950354609929078} best={'auroc_all': 0.8386150083689533, 'aupr_all': 0.6626986759568324, 'auroc_unknown': 0.8121569355809306, 'aupr_unknown': 0.5522569464900396}
2026-09-02 16:37:26,549 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8486063197441525, 'aupr_all': 0.6930581881498612, 'auroc_unknown': 0.819809651059326, 'aupr_unknown': 0.570518835699261, 'val_auc': 0.974468085106383} best={'auroc_all': 0.8486063197441525, 'aupr_all': 0.6930581881498612, 'auroc_unknown': 0.819809651059326, 'aupr_unknown': 0.570518835699261}
2026-09-02 16:37:39,579 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8568780469406521, 'aupr_all': 0.7127424126623061, 'auroc_unknown': 0.8280472546331406, 'aupr_unknown': 0.5853822235871233, 'val_auc': 0.9808510638297873} best={'auroc_all': 0.8568780469406521, 'aupr_all': 0.7127424126623061, 'auroc_unknown': 0.8280472546331406, 'aupr_unknown': 0.5853822235871233}
2026-09-02 16:37:52,662 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8606192611495203, 'aupr_all': 0.7228718728171905, 'auroc_unknown': 0.8314022375772856, 'aupr_unknown': 0.5926545592149649, 'val_auc': 0.9912529550827422} best={'auroc_all': 0.8606192611495203, 'aupr_all': 0.7228718728171905, 'auroc_unknown': 0.8314022375772856, 'aupr_unknown': 0.5926545592149649}
2026-09-02 16:38:05,547 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8650467249312017, 'aupr_all': 0.7270110879268671, 'auroc_unknown': 0.8364218308084344, 'aupr_unknown': 0.5931512606753213, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.8650467249312017, 'aupr_all': 0.7270110879268671, 'auroc_unknown': 0.8364218308084344, 'aupr_unknown': 0.5931512606753213}
2026-09-02 16:38:18,493 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8653047067140671, 'aupr_all': 0.7266393090995036, 'auroc_unknown': 0.8366256209857021, 'aupr_unknown': 0.5907173690907521, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.8653047067140671, 'aupr_all': 0.7270110879268671, 'auroc_unknown': 0.8366256209857021, 'aupr_unknown': 0.5931512606753213}
2026-09-02 16:38:31,417 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8679943627429562, 'aupr_all': 0.7332326285522048, 'auroc_unknown': 0.8390957910984953, 'aupr_unknown': 0.5995709646800442, 'val_auc': 0.9950354609929078} best={'auroc_all': 0.8679943627429562, 'aupr_all': 0.7332326285522048, 'auroc_unknown': 0.8390957910984953, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:38:44,299 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.866864740327868, 'aupr_all': 0.729358924000949, 'auroc_unknown': 0.8381408461006984, 'aupr_unknown': 0.5914323179513021, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.8679943627429562, 'aupr_all': 0.7332326285522048, 'auroc_unknown': 0.8390957910984953, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:38:56,986 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8676490807490156, 'aupr_all': 0.7309488549460885, 'auroc_unknown': 0.8385558785693998, 'aupr_unknown': 0.592117759223369, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.8679943627429562, 'aupr_all': 0.7332326285522048, 'auroc_unknown': 0.8390957910984953, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:39:09,696 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5974291799008704, 'val_auc': 0.9879432624113474} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:39:22,346 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8677448258066416, 'aupr_all': 0.7336746953639264, 'auroc_unknown': 0.8387725613613597, 'aupr_unknown': 0.597174548906491, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:39:35,222 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.868251075039085, 'aupr_all': 0.7347007001936848, 'auroc_unknown': 0.8395317397772022, 'aupr_unknown': 0.5995193895711417, 'val_auc': 0.9955082742316785} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:39:47,836 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8675898840305468, 'aupr_all': 0.7348744211698399, 'auroc_unknown': 0.8381020425307699, 'aupr_unknown': 0.5987868348055264, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:40:00,433 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8657800559034122, 'aupr_all': 0.7341002366221732, 'auroc_unknown': 0.8364571597729848, 'aupr_unknown': 0.5977012234344695, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7353375769021129, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.5995709646800442}
2026-09-02 16:40:13,170 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8686357663169292, 'aupr_all': 0.7400578981962156, 'auroc_unknown': 0.8394217868043861, 'aupr_unknown': 0.6073615766627598, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8693509013125849, 'aupr_all': 0.7400578981962156, 'auroc_unknown': 0.8403562156289808, 'aupr_unknown': 0.6073615766627598}
