2026-08-21 10:06:44,952 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [12]}
2026-08-21 10:06:44,952 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 10:06:50,591 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6590672124233075, 'aupr_all': 0.36938141001393715, 'auroc_unknown': 0.6328663792779018, 'aupr_unknown': 0.307395865868312, 'val_auc': 0.9706855791962176} best={'auroc_all': 0.6590672124233075, 'aupr_all': 0.36938141001393715, 'auroc_unknown': 0.6328663792779018, 'aupr_unknown': 0.307395865868312}
2026-08-21 10:06:55,063 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7357095947899529, 'aupr_all': 0.5436814084790331, 'auroc_unknown': 0.7131325960779512, 'aupr_unknown': 0.4685006030315229, 'val_auc': 0.9881796690307328} best={'auroc_all': 0.7357095947899529, 'aupr_all': 0.5436814084790331, 'auroc_unknown': 0.7131325960779512, 'aupr_unknown': 0.4685006030315229}
2026-08-21 10:06:59,732 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7492477969115596, 'aupr_all': 0.561118801226246, 'auroc_unknown': 0.7274510295867251, 'aupr_unknown': 0.4894060707374349, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7492477969115596, 'aupr_all': 0.561118801226246, 'auroc_unknown': 0.7274510295867251, 'aupr_unknown': 0.4894060707374349}
2026-08-21 10:07:04,351 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7586835790510771, 'aupr_all': 0.5714979106683664, 'auroc_unknown': 0.737743073239978, 'aupr_unknown': 0.5019796506277958, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.7586835790510771, 'aupr_all': 0.5714979106683664, 'auroc_unknown': 0.737743073239978, 'aupr_unknown': 0.5019796506277958}
2026-08-21 10:07:09,337 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7612225893205808, 'aupr_all': 0.5718537523018334, 'auroc_unknown': 0.740575526861282, 'aupr_unknown': 0.5012872374961552, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.7612225893205808, 'aupr_all': 0.5718537523018334, 'auroc_unknown': 0.740575526861282, 'aupr_unknown': 0.5019796506277958}
2026-08-21 10:07:24,412 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7657497446077861, 'aupr_all': 0.5812949203314028, 'auroc_unknown': 0.7454011592227758, 'aupr_unknown': 0.5133663559653019, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.7657497446077861, 'aupr_all': 0.5812949203314028, 'auroc_unknown': 0.7454011592227758, 'aupr_unknown': 0.5133663559653019}
2026-08-21 10:07:39,291 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7699890575762831, 'aupr_all': 0.5911942459048141, 'auroc_unknown': 0.7498875149469088, 'aupr_unknown': 0.5257832056594448, 'val_auc': 0.993853427895981} best={'auroc_all': 0.7699890575762831, 'aupr_all': 0.5911942459048141, 'auroc_unknown': 0.7498875149469088, 'aupr_unknown': 0.5257832056594448}
2026-08-21 10:07:52,884 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7745557785334392, 'aupr_all': 0.5997000991856449, 'auroc_unknown': 0.7547755492408752, 'aupr_unknown': 0.53638701445528, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.7745557785334392, 'aupr_all': 0.5997000991856449, 'auroc_unknown': 0.7547755492408752, 'aupr_unknown': 0.53638701445528}
2026-08-21 10:08:06,145 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7770688931133565, 'aupr_all': 0.6044150425243957, 'auroc_unknown': 0.7575506488827515, 'aupr_unknown': 0.5421308115277124, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.7770688931133565, 'aupr_all': 0.6044150425243957, 'auroc_unknown': 0.7575506488827515, 'aupr_unknown': 0.5421308115277124}
2026-08-21 10:08:19,429 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7799592476359261, 'aupr_all': 0.6080772101003726, 'auroc_unknown': 0.7606564446453814, 'aupr_unknown': 0.546552859302277, 'val_auc': 0.9874704491725768} best={'auroc_all': 0.7799592476359261, 'aupr_all': 0.6080772101003726, 'auroc_unknown': 0.7606564446453814, 'aupr_unknown': 0.546552859302277}
2026-08-21 10:08:32,689 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7805783156026819, 'aupr_all': 0.6101239171045465, 'auroc_unknown': 0.7613150068217616, 'aupr_unknown': 0.5490169330320813, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.7805783156026819, 'aupr_all': 0.6101239171045465, 'auroc_unknown': 0.7613150068217616, 'aupr_unknown': 0.5490169330320813}
2026-08-21 10:08:45,570 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7840000331170452, 'aupr_all': 0.6151313138078032, 'auroc_unknown': 0.7649797906253591, 'aupr_unknown': 0.5543514320076308, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.7840000331170452, 'aupr_all': 0.6151313138078032, 'auroc_unknown': 0.7649797906253591, 'aupr_unknown': 0.5543514320076308}
2026-08-21 10:08:58,875 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7848380967450084, 'aupr_all': 0.6164433755027212, 'auroc_unknown': 0.7660141091792961, 'aupr_unknown': 0.5563300072967362, 'val_auc': 0.9959810874704492} best={'auroc_all': 0.7848380967450084, 'aupr_all': 0.6164433755027212, 'auroc_unknown': 0.7660141091792961, 'aupr_unknown': 0.5563300072967362}
