2026-09-02 12:30:52,612 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [3]}
2026-09-02 12:30:52,612 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:30:54,927 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928, 'val_auc': 0.5109195402298851} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-02 12:30:55,775 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4553848883532769, 'aupr_all': 0.13825242704784144, 'auroc_unknown': 0.4410790148804071, 'aupr_unknown': 0.10592395921578836, 'val_auc': 0.49712643678160917} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-02 12:30:56,610 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45894031575501715, 'aupr_all': 0.13955389584751496, 'auroc_unknown': 0.44379177595245467, 'aupr_unknown': 0.1067783317424449, 'val_auc': 0.5660919540229885} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-02 12:30:57,448 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45856903462134646, 'aupr_all': 0.13944986244621677, 'auroc_unknown': 0.4433081220607644, 'aupr_unknown': 0.10663295892242536, 'val_auc': 0.506896551724138} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-02 12:30:58,492 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46015489221379335, 'aupr_all': 0.13990909828408793, 'auroc_unknown': 0.4443767528977975, 'aupr_unknown': 0.10716425016382972, 'val_auc': 0.5109195402298852} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-02 12:30:59,474 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4633612630567657, 'aupr_all': 0.1414077739584886, 'auroc_unknown': 0.44847383383712824, 'aupr_unknown': 0.10836895158544643, 'val_auc': 0.5163793103448275} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.1414077739584886, 'auroc_unknown': 0.44847383383712824, 'aupr_unknown': 0.10836895158544643}
2026-09-02 12:31:00,393 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4646372151217751, 'aupr_all': 0.14104311745185705, 'auroc_unknown': 0.4488213339411721, 'aupr_unknown': 0.10802438368889149, 'val_auc': 0.49396551724137927} best={'auroc_all': 0.4646372151217751, 'aupr_all': 0.1414077739584886, 'auroc_unknown': 0.4488213339411721, 'aupr_unknown': 0.10836895158544643}
2026-09-02 12:31:01,257 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46462340790393036, 'aupr_all': 0.1414174620398735, 'auroc_unknown': 0.4471243447038389, 'aupr_unknown': 0.10770156767104466, 'val_auc': 0.539080459770115} best={'auroc_all': 0.4646372151217751, 'aupr_all': 0.1414174620398735, 'auroc_unknown': 0.4488213339411721, 'aupr_unknown': 0.10836895158544643}
2026-09-02 12:31:02,142 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47375089632238104, 'aupr_all': 0.1444073987667428, 'auroc_unknown': 0.4536295897041187, 'aupr_unknown': 0.10963565418834594, 'val_auc': 0.5652298850574713} best={'auroc_all': 0.47375089632238104, 'aupr_all': 0.1444073987667428, 'auroc_unknown': 0.4536295897041187, 'aupr_unknown': 0.10963565418834594}
