2026-08-19 09:46:09,053 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [1]}
2026-08-19 09:46:09,053 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 09:46:14,663 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313, 'val_auc': 0.6550827423167849} best={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313}
2026-08-19 09:46:18,996 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015, 'val_auc': 0.6364066193853427} best={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015}
2026-08-19 09:46:23,341 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738, 'val_auc': 0.659338061465721} best={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738}
2026-08-19 09:46:27,687 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283, 'val_auc': 0.6685579196217494} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-19 09:46:32,192 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7723019428206614, 'aupr_all': 0.5320894836712725, 'auroc_unknown': 0.7805986599347069, 'aupr_unknown': 0.5278654696761622, 'val_auc': 0.608274231678487} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-19 09:46:43,964 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7880839535496643, 'aupr_all': 0.5706349339822592, 'auroc_unknown': 0.7950845597134942, 'aupr_unknown': 0.5666624749084905, 'val_auc': 0.6787234042553192} best={'auroc_all': 0.7880839535496643, 'aupr_all': 0.5706349339822592, 'auroc_unknown': 0.7950845597134942, 'aupr_unknown': 0.5666624749084905}
2026-08-19 09:46:55,640 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8039199634608599, 'aupr_all': 0.603054801565531, 'auroc_unknown': 0.8090754990735859, 'aupr_unknown': 0.5966401980579323, 'val_auc': 0.7423167848699763} best={'auroc_all': 0.8039199634608599, 'aupr_all': 0.603054801565531, 'auroc_unknown': 0.8090754990735859, 'aupr_unknown': 0.5966401980579323}
2026-08-19 09:47:07,212 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8178917596971997, 'aupr_all': 0.6334578043951287, 'auroc_unknown': 0.8220075300646892, 'aupr_unknown': 0.6265862006844274, 'val_auc': 0.7437352245862884} best={'auroc_all': 0.8178917596971997, 'aupr_all': 0.6334578043951287, 'auroc_unknown': 0.8220075300646892, 'aupr_unknown': 0.6265862006844274}
2026-08-19 09:47:18,839 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8317651339147523, 'aupr_all': 0.6639546451845393, 'auroc_unknown': 0.834422555482083, 'aupr_unknown': 0.6557584441815758, 'val_auc': 0.7936170212765957} best={'auroc_all': 0.8317651339147523, 'aupr_all': 0.6639546451845393, 'auroc_unknown': 0.834422555482083, 'aupr_unknown': 0.6557584441815758}
2026-08-19 09:47:30,506 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8448762273429965, 'aupr_all': 0.6948602520596323, 'auroc_unknown': 0.8456514054040065, 'aupr_unknown': 0.6834758161101554, 'val_auc': 0.8340425531914895} best={'auroc_all': 0.8448762273429965, 'aupr_all': 0.6948602520596323, 'auroc_unknown': 0.8456514054040065, 'aupr_unknown': 0.6834758161101554}
2026-08-19 09:47:42,310 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8607154845644671, 'aupr_all': 0.7245338253157217, 'auroc_unknown': 0.8604573050203984, 'aupr_unknown': 0.7103486351915382, 'val_auc': 0.8728132387706856} best={'auroc_all': 0.8607154845644671, 'aupr_all': 0.7245338253157217, 'auroc_unknown': 0.8604573050203984, 'aupr_unknown': 0.7103486351915382}
2026-08-19 09:47:53,929 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8710368348935909, 'aupr_all': 0.7452593682156379, 'auroc_unknown': 0.8699547576986768, 'aupr_unknown': 0.7290789612674734, 'val_auc': 0.8851063829787233} best={'auroc_all': 0.8710368348935909, 'aupr_all': 0.7452593682156379, 'auroc_unknown': 0.8699547576986768, 'aupr_unknown': 0.7290789612674734}
2026-08-19 09:48:05,614 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8797810779322269, 'aupr_all': 0.761550489938795, 'auroc_unknown': 0.8773946321265506, 'aupr_unknown': 0.7439313632781348, 'val_auc': 0.8761229314420804} best={'auroc_all': 0.8797810779322269, 'aupr_all': 0.761550489938795, 'auroc_unknown': 0.8773946321265506, 'aupr_unknown': 0.7439313632781348}
2026-08-19 09:48:17,318 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8873181954706, 'aupr_all': 0.7770298874506443, 'auroc_unknown': 0.8850138416575276, 'aupr_unknown': 0.758477218227882, 'val_auc': 0.923404255319149} best={'auroc_all': 0.8873181954706, 'aupr_all': 0.7770298874506443, 'auroc_unknown': 0.8850138416575276, 'aupr_unknown': 0.758477218227882}
2026-08-19 09:48:28,978 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.892929041670902, 'aupr_all': 0.7882077595431339, 'auroc_unknown': 0.8900252676857305, 'aupr_unknown': 0.7695437400732187, 'val_auc': 0.9416075650118204} best={'auroc_all': 0.892929041670902, 'aupr_all': 0.7882077595431339, 'auroc_unknown': 0.8900252676857305, 'aupr_unknown': 0.7695437400732187}
2026-08-19 09:48:40,666 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.898396638251935, 'aupr_all': 0.7987158972681359, 'auroc_unknown': 0.8957141863921916, 'aupr_unknown': 0.7803533784603696, 'val_auc': 0.9236406619385342} best={'auroc_all': 0.898396638251935, 'aupr_all': 0.7987158972681359, 'auroc_unknown': 0.8957141863921916, 'aupr_unknown': 0.7803533784603696}
2026-08-19 09:48:52,406 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9026195674821893, 'aupr_all': 0.8086108983272378, 'auroc_unknown': 0.8998967775200315, 'aupr_unknown': 0.790122203153379, 'val_auc': 0.9567375886524823} best={'auroc_all': 0.9026195674821893, 'aupr_all': 0.8086108983272378, 'auroc_unknown': 0.8998967775200315, 'aupr_unknown': 0.790122203153379}
2026-08-19 09:49:04,064 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9059475821567199, 'aupr_all': 0.8140647405723009, 'auroc_unknown': 0.902998080183669, 'aupr_unknown': 0.7954540340668673, 'val_auc': 0.9550827423167849} best={'auroc_all': 0.9059475821567199, 'aupr_all': 0.8140647405723009, 'auroc_unknown': 0.902998080183669, 'aupr_unknown': 0.7954540340668673}
2026-08-19 09:49:15,811 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9103005141881241, 'aupr_all': 0.8229723198535277, 'auroc_unknown': 0.9073375349720705, 'aupr_unknown': 0.8047149728093956, 'val_auc': 0.9482269503546099} best={'auroc_all': 0.9103005141881241, 'aupr_all': 0.8229723198535277, 'auroc_unknown': 0.9073375349720705, 'aupr_unknown': 0.8047149728093956}
2026-08-19 09:49:27,470 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9137730571678394, 'aupr_all': 0.8298314234800823, 'auroc_unknown': 0.9105875713841302, 'aupr_unknown': 0.8120714041042121, 'val_auc': 0.9612293144208038} best={'auroc_all': 0.9137730571678394, 'aupr_all': 0.8298314234800823, 'auroc_unknown': 0.9105875713841302, 'aupr_unknown': 0.8120714041042121}
2026-08-19 09:49:39,207 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.916565670410886, 'aupr_all': 0.8340517128131868, 'auroc_unknown': 0.9134602418369745, 'aupr_unknown': 0.8155776437876282, 'val_auc': 0.9713947990543736} best={'auroc_all': 0.916565670410886, 'aupr_all': 0.8340517128131868, 'auroc_unknown': 0.9134602418369745, 'aupr_unknown': 0.8155776437876282}
2026-08-19 09:49:50,932 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.918688040653013, 'aupr_all': 0.839348702272349, 'auroc_unknown': 0.9151951001293579, 'aupr_unknown': 0.8209130070044527, 'val_auc': 0.9827423167848699} best={'auroc_all': 0.918688040653013, 'aupr_all': 0.839348702272349, 'auroc_unknown': 0.9151951001293579, 'aupr_unknown': 0.8209130070044527}
2026-08-19 09:50:02,650 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.9192446829893837, 'aupr_all': 0.8375107307682401, 'auroc_unknown': 0.9160841329184811, 'aupr_unknown': 0.8189585407592697, 'val_auc': 0.9628841607565013} best={'auroc_all': 0.9192446829893837, 'aupr_all': 0.839348702272349, 'auroc_unknown': 0.9160841329184811, 'aupr_unknown': 0.8209130070044527}
2026-08-19 09:50:14,451 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9213831793927345, 'aupr_all': 0.8449350976189502, 'auroc_unknown': 0.9182996506979697, 'aupr_unknown': 0.8272018477745452, 'val_auc': 0.9735224586288416} best={'auroc_all': 0.9213831793927345, 'aupr_all': 0.8449350976189502, 'auroc_unknown': 0.9182996506979697, 'aupr_unknown': 0.8272018477745452}
2026-08-19 09:50:26,229 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9222606431054223, 'aupr_all': 0.8453114916038416, 'auroc_unknown': 0.9189390616904026, 'aupr_unknown': 0.8271886620755406, 'val_auc': 0.9768321513002365} best={'auroc_all': 0.9222606431054223, 'aupr_all': 0.8453114916038416, 'auroc_unknown': 0.9189390616904026, 'aupr_unknown': 0.8272018477745452}
2026-08-19 09:50:38,034 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.9242723748187187, 'aupr_all': 0.8481328071530045, 'auroc_unknown': 0.9208472363119837, 'aupr_unknown': 0.8294566431023782, 'val_auc': 0.983451536643026} best={'auroc_all': 0.9242723748187187, 'aupr_all': 0.8481328071530045, 'auroc_unknown': 0.9208472363119837, 'aupr_unknown': 0.8294566431023782}
2026-08-19 09:50:49,861 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.9259489252368902, 'aupr_all': 0.8539157053652907, 'auroc_unknown': 0.9223538785313988, 'aupr_unknown': 0.8355119882458286, 'val_auc': 0.9768321513002365} best={'auroc_all': 0.9259489252368902, 'aupr_all': 0.8539157053652907, 'auroc_unknown': 0.9223538785313988, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:51:01,520 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.9258253618612148, 'aupr_all': 0.851444618156088, 'auroc_unknown': 0.9215727573850507, 'aupr_unknown': 0.8314795878152514, 'val_auc': 0.967612293144208} best={'auroc_all': 0.9259489252368902, 'aupr_all': 0.8539157053652907, 'auroc_unknown': 0.9223538785313988, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:51:13,198 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9271350306125687, 'aupr_all': 0.8539355435567393, 'auroc_unknown': 0.9231211351833875, 'aupr_unknown': 0.8338623429506555, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.9271350306125687, 'aupr_all': 0.8539355435567393, 'auroc_unknown': 0.9231211351833875, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:51:24,923 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.9284079210452842, 'aupr_all': 0.8536628222288574, 'auroc_unknown': 0.9245821037390998, 'aupr_unknown': 0.8342883739399459, 'val_auc': 0.9789598108747044} best={'auroc_all': 0.9284079210452842, 'aupr_all': 0.8539355435567393, 'auroc_unknown': 0.9245821037390998, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:51:36,661 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.9293144449652202, 'aupr_all': 0.8543651605906718, 'auroc_unknown': 0.9257359422806687, 'aupr_unknown': 0.8341324763813316, 'val_auc': 0.9716312056737588} best={'auroc_all': 0.9293144449652202, 'aupr_all': 0.8543651605906718, 'auroc_unknown': 0.9257359422806687, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:51:48,423 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.9298551819206691, 'aupr_all': 0.8561694804537754, 'auroc_unknown': 0.9256636256464725, 'aupr_unknown': 0.8351137294133635, 'val_auc': 0.9803782505910166} best={'auroc_all': 0.9298551819206691, 'aupr_all': 0.8561694804537754, 'auroc_unknown': 0.9257359422806687, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:52:00,091 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.9319485655489818, 'aupr_all': 0.8561389744613142, 'auroc_unknown': 0.927680432539745, 'aupr_unknown': 0.8341193470065495, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.9319485655489818, 'aupr_all': 0.8561694804537754, 'auroc_unknown': 0.927680432539745, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:52:11,797 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.9326274833759332, 'aupr_all': 0.8570604574350025, 'auroc_unknown': 0.9285770776061519, 'aupr_unknown': 0.8347474844139006, 'val_auc': 0.984160756501182} best={'auroc_all': 0.9326274833759332, 'aupr_all': 0.8570604574350025, 'auroc_unknown': 0.9285770776061519, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:52:23,486 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9350140908428151, 'aupr_all': 0.8559256941860605, 'auroc_unknown': 0.9308723822012775, 'aupr_unknown': 0.8326003247977987, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.9350140908428151, 'aupr_all': 0.8570604574350025, 'auroc_unknown': 0.9308723822012775, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:52:35,220 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9378480819941244, 'aupr_all': 0.8573904896486686, 'auroc_unknown': 0.9337095286934642, 'aupr_unknown': 0.8337232534260193, 'val_auc': 0.9914893617021276} best={'auroc_all': 0.9378480819941244, 'aupr_all': 0.8573904896486686, 'auroc_unknown': 0.9337095286934642, 'aupr_unknown': 0.8355119882458286}
2026-08-19 09:52:46,961 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9414295156586129, 'aupr_all': 0.8625164992720824, 'auroc_unknown': 0.9378837463162922, 'aupr_unknown': 0.8393783217216126, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.9414295156586129, 'aupr_all': 0.8625164992720824, 'auroc_unknown': 0.9378837463162922, 'aupr_unknown': 0.8393783217216126}
2026-08-19 09:52:58,671 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.9448309121860148, 'aupr_all': 0.8706316300962378, 'auroc_unknown': 0.9415373552208296, 'aupr_unknown': 0.8487919001284869, 'val_auc': 0.9841607565011821} best={'auroc_all': 0.9448309121860148, 'aupr_all': 0.8706316300962378, 'auroc_unknown': 0.9415373552208296, 'aupr_unknown': 0.8487919001284869}
2026-08-19 09:53:10,382 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.9487707826707701, 'aupr_all': 0.8760768555221838, 'auroc_unknown': 0.9452305378175397, 'aupr_unknown': 0.8549411050133742, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.9487707826707701, 'aupr_all': 0.8760768555221838, 'auroc_unknown': 0.9452305378175397, 'aupr_unknown': 0.8549411050133742}
2026-08-19 09:53:22,130 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.9528619060607413, 'aupr_all': 0.8911971073699985, 'auroc_unknown': 0.9497784269076748, 'aupr_unknown': 0.8734616904406639, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.9528619060607413, 'aupr_all': 0.8911971073699985, 'auroc_unknown': 0.9497784269076748, 'aupr_unknown': 0.8734616904406639}
2026-08-19 09:53:33,814 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.957374204673459, 'aupr_all': 0.8957630015070018, 'auroc_unknown': 0.9549635346543849, 'aupr_unknown': 0.879667152406241, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.957374204673459, 'aupr_all': 0.8957630015070018, 'auroc_unknown': 0.9549635346543849, 'aupr_unknown': 0.879667152406241}
2026-08-19 09:53:45,526 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.959767536740372, 'aupr_all': 0.9001042180503724, 'auroc_unknown': 0.9583525813993496, 'aupr_unknown': 0.8857814806394225, 'val_auc': 0.9905437352245863} best={'auroc_all': 0.959767536740372, 'aupr_all': 0.9001042180503724, 'auroc_unknown': 0.9583525813993496, 'aupr_unknown': 0.8857814806394225}
2026-08-19 09:53:57,265 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.9639052079773442, 'aupr_all': 0.9110845868917754, 'auroc_unknown': 0.9620963501160366, 'aupr_unknown': 0.897919791608311, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.9639052079773442, 'aupr_all': 0.9110845868917754, 'auroc_unknown': 0.9620963501160366, 'aupr_unknown': 0.897919791608311}
2026-08-19 09:54:08,929 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.9671342394831534, 'aupr_all': 0.9163144205780364, 'auroc_unknown': 0.9662503698298047, 'aupr_unknown': 0.9049221399327674, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.9671342394831534, 'aupr_all': 0.9163144205780364, 'auroc_unknown': 0.9662503698298047, 'aupr_unknown': 0.9049221399327674}
2026-08-19 09:54:20,707 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.9679095463102781, 'aupr_all': 0.9212255315831419, 'auroc_unknown': 0.9669896944990131, 'aupr_unknown': 0.9112313387586674, 'val_auc': 0.984869976359338} best={'auroc_all': 0.9679095463102781, 'aupr_all': 0.9212255315831419, 'auroc_unknown': 0.9669896944990131, 'aupr_unknown': 0.9112313387586674}
2026-08-19 09:54:32,416 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.9705829565886133, 'aupr_all': 0.9282291579895154, 'auroc_unknown': 0.9703086473947489, 'aupr_unknown': 0.9199265498175033, 'val_auc': 0.9730496453900709} best={'auroc_all': 0.9705829565886133, 'aupr_all': 0.9282291579895154, 'auroc_unknown': 0.9703086473947489, 'aupr_unknown': 0.9199265498175033}
2026-08-19 09:54:44,146 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.9719484091629345, 'aupr_all': 0.9324754695477631, 'auroc_unknown': 0.9717070125820794, 'aupr_unknown': 0.9249104558574466, 'val_auc': 0.9763593380614657} best={'auroc_all': 0.9719484091629345, 'aupr_all': 0.9324754695477631, 'auroc_unknown': 0.9717070125820794, 'aupr_unknown': 0.9249104558574466}
2026-08-19 09:54:55,924 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.9728549698795873, 'aupr_all': 0.9349439103875402, 'auroc_unknown': 0.9730337817641299, 'aupr_unknown': 0.9282524372296044, 'val_auc': 0.9907801418439717} best={'auroc_all': 0.9728549698795873, 'aupr_all': 0.9349439103875402, 'auroc_unknown': 0.9730337817641299, 'aupr_unknown': 0.9282524372296044}
2026-08-19 09:55:07,615 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.9740130177585556, 'aupr_all': 0.9348878315027993, 'auroc_unknown': 0.974357434987346, 'aupr_unknown': 0.9283411945906461, 'val_auc': 0.9791962174940898} best={'auroc_all': 0.9740130177585556, 'aupr_all': 0.9349439103875402, 'auroc_unknown': 0.974357434987346, 'aupr_unknown': 0.9283411945906461}
2026-08-19 09:55:19,275 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.9752534718852383, 'aupr_all': 0.9404688789081256, 'auroc_unknown': 0.9760228896103073, 'aupr_unknown': 0.9351001386984472, 'val_auc': 0.9787234042553191} best={'auroc_all': 0.9752534718852383, 'aupr_all': 0.9404688789081256, 'auroc_unknown': 0.9760228896103073, 'aupr_unknown': 0.9351001386984472}
2026-08-19 09:55:31,096 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.9745587314699782, 'aupr_all': 0.9401346676257962, 'auroc_unknown': 0.9754867518463578, 'aupr_unknown': 0.935310155116363, 'val_auc': 0.9796690307328604} best={'auroc_all': 0.9752534718852383, 'aupr_all': 0.9404688789081256, 'auroc_unknown': 0.9760228896103073, 'aupr_unknown': 0.935310155116363}
2026-08-19 09:55:42,862 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.9760596695562821, 'aupr_all': 0.9429565491982402, 'auroc_unknown': 0.9771184282575853, 'aupr_unknown': 0.9385880978981802, 'val_auc': 0.9685579196217494} best={'auroc_all': 0.9760596695562821, 'aupr_all': 0.9429565491982402, 'auroc_unknown': 0.9771184282575853, 'aupr_unknown': 0.9385880978981802}
2026-08-19 09:55:54,591 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.9768397047615411, 'aupr_all': 0.9451675603385463, 'auroc_unknown': 0.9776595292263237, 'aupr_unknown': 0.940732501462561, 'val_auc': 0.984869976359338} best={'auroc_all': 0.9768397047615411, 'aupr_all': 0.9451675603385463, 'auroc_unknown': 0.9776595292263237, 'aupr_unknown': 0.940732501462561}
2026-08-19 09:56:06,339 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.9765959541089744, 'aupr_all': 0.9457045048417818, 'auroc_unknown': 0.97743866153836, 'aupr_unknown': 0.9415143797103097, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.9768397047615411, 'aupr_all': 0.9457045048417818, 'auroc_unknown': 0.9776595292263237, 'aupr_unknown': 0.9415143797103097}
2026-08-19 09:56:18,034 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.9769093793451749, 'aupr_all': 0.9471030075797753, 'auroc_unknown': 0.977832825256115, 'aupr_unknown': 0.9433156924867031, 'val_auc': 0.9806146572104019} best={'auroc_all': 0.9769093793451749, 'aupr_all': 0.9471030075797753, 'auroc_unknown': 0.977832825256115, 'aupr_unknown': 0.9433156924867031}
2026-08-19 09:56:29,736 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.9772465292646589, 'aupr_all': 0.9464203033534919, 'auroc_unknown': 0.9783616653835748, 'aupr_unknown': 0.9428901620733883, 'val_auc': 0.9787234042553191} best={'auroc_all': 0.9772465292646589, 'aupr_all': 0.9471030075797753, 'auroc_unknown': 0.9783616653835748, 'aupr_unknown': 0.9433156924867031}
2026-08-19 09:56:41,634 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.978651795886771, 'aupr_all': 0.9483564846680255, 'auroc_unknown': 0.9796500382390062, 'aupr_unknown': 0.944371995560721, 'val_auc': 0.9905437352245863} best={'auroc_all': 0.978651795886771, 'aupr_all': 0.9483564846680255, 'auroc_unknown': 0.9796500382390062, 'aupr_unknown': 0.944371995560721}
