2026-09-01 00:48:38,318 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [1]}
2026-09-01 00:48:38,318 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 00:48:38,318 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [14]}
2026-09-01 00:48:38,351 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 00:48:43,987 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7258894433438648, 'aupr_all': 0.4411761676027305, 'auroc_unknown': 0.7321662764951654, 'aupr_unknown': 0.43054491788273636, 'val_auc': 0.7066193853427897} best={'auroc_all': 0.7258894433438648, 'aupr_all': 0.4411761676027305, 'auroc_unknown': 0.7321662764951654, 'aupr_unknown': 0.43054491788273636}
2026-09-01 00:48:44,024 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7721108942660135, 'aupr_all': 0.5079041164893436, 'auroc_unknown': 0.7724469736930084, 'aupr_unknown': 0.47795413365100187, 'val_auc': 0.7515366430260046} best={'auroc_all': 0.7721108942660135, 'aupr_all': 0.5079041164893436, 'auroc_unknown': 0.7724469736930084, 'aupr_unknown': 0.47795413365100187}
2026-09-01 00:48:48,373 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7489751332386124, 'aupr_all': 0.47359180323280814, 'auroc_unknown': 0.7565196668258477, 'aupr_unknown': 0.46614261756586267, 'val_auc': 0.6926713947990545} best={'auroc_all': 0.7489751332386124, 'aupr_all': 0.47359180323280814, 'auroc_unknown': 0.7565196668258477, 'aupr_unknown': 0.46614261756586267}
2026-09-01 00:48:48,425 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7743182557252242, 'aupr_all': 0.5083752569997275, 'auroc_unknown': 0.7736013999002194, 'aupr_unknown': 0.4765630958918145, 'val_auc': 0.7354609929078014} best={'auroc_all': 0.7743182557252242, 'aupr_all': 0.5083752569997275, 'auroc_unknown': 0.7736013999002194, 'aupr_unknown': 0.47795413365100187}
2026-09-01 00:48:52,842 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7559662334926478, 'aupr_all': 0.49033591755754946, 'auroc_unknown': 0.7632063622398568, 'aupr_unknown': 0.4829586656395171, 'val_auc': 0.7073286052009455} best={'auroc_all': 0.7559662334926478, 'aupr_all': 0.49033591755754946, 'auroc_unknown': 0.7632063622398568, 'aupr_unknown': 0.4829586656395171}
2026-09-01 00:48:52,887 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7745779209578921, 'aupr_all': 0.5080945047284641, 'auroc_unknown': 0.7712933818482729, 'aupr_unknown': 0.4711019637264666, 'val_auc': 0.7652482269503547} best={'auroc_all': 0.7745779209578921, 'aupr_all': 0.5083752569997275, 'auroc_unknown': 0.7736013999002194, 'aupr_unknown': 0.47795413365100187}
2026-09-01 00:48:57,181 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7613776782835436, 'aupr_all': 0.4993914240206889, 'auroc_unknown': 0.7688975849289089, 'aupr_unknown': 0.4923716190559193, 'val_auc': 0.7264775413711584} best={'auroc_all': 0.7613776782835436, 'aupr_all': 0.4993914240206889, 'auroc_unknown': 0.7688975849289089, 'aupr_unknown': 0.4923716190559193}
