2026-08-10 10:53:33,158 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:01:58,963 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5471294331325429, 'aupr_all': 0.1635008880500305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48750000000000004} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:06,223 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5487483489338623, 'aupr_all': 0.16417909077265777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48086734693877553} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:14,073 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5482458577733983, 'aupr_all': 0.16379696084603074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48324829931972785} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:21,749 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5486648056831778, 'aupr_all': 0.16401795583487594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47772108843537414} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:29,204 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5500056422177708, 'aupr_all': 0.16442297844664266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4831632653061224} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:36,491 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5495128113486656, 'aupr_all': 0.16410164525975568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4677721088435374} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:43,801 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5512254869901494, 'aupr_all': 0.16508285147415364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48707482993197276} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:51,291 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5514219382318262, 'aupr_all': 0.16514921678361613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4790816326530612} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:58,721 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5509798947125953, 'aupr_all': 0.165073419828509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47619047619047616} best={'auroc_all': 0.5524836178003805, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:05,894 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5526044330251836, 'aupr_all': 0.16563174025270397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48180272108843536} best={'auroc_all': 0.5526044330251836, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:12,881 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.553142611428587, 'aupr_all': 0.16560915915380064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.484608843537415} best={'auroc_all': 0.553142611428587, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:20,057 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5531615050371008, 'aupr_all': 0.16569819282118695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48860544217687074} best={'auroc_all': 0.5531615050371008, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:27,810 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.553989213005828, 'aupr_all': 0.1660845171099051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49166666666666664} best={'auroc_all': 0.553989213005828, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:35,770 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.554399050764088, 'aupr_all': 0.16628509823098445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.485969387755102} best={'auroc_all': 0.554399050764088, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:43,605 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5560072614189058, 'aupr_all': 0.16689422107129465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4939625850340136} best={'auroc_all': 0.5560072614189058, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:51,732 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5562285017975244, 'aupr_all': 0.16692177670288177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5017006802721089} best={'auroc_all': 0.5562285017975244, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:59,868 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.557659202032673, 'aupr_all': 0.16745410037905534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5023809523809524} best={'auroc_all': 0.557659202032673, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:07,843 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5577242765962868, 'aupr_all': 0.16758681618242557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5000850340136054} best={'auroc_all': 0.5577242765962868, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:15,388 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5572539932495543, 'aupr_all': 0.16742679818198514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4952380952380952} best={'auroc_all': 0.5577242765962868, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:22,788 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.559145055839481, 'aupr_all': 0.16793823109473358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4866496598639456} best={'auroc_all': 0.559145055839481, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:30,507 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5606816292550638, 'aupr_all': 0.1686193985906792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4950680272108843} best={'auroc_all': 0.5606816292550638, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:38,374 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5603723398162551, 'aupr_all': 0.1687220726010794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4956632653061224} best={'auroc_all': 0.5606816292550638, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:45,926 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5613385495950696, 'aupr_all': 0.16908284141584712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49855442176870746} best={'auroc_all': 0.5613385495950696, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:53,367 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5621805817272267, 'aupr_all': 0.16956146304847883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49034863945578233} best={'auroc_all': 0.5621805817272267, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:00,889 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5621152526212994, 'aupr_all': 0.16936734055422664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4980442176870749} best={'auroc_all': 0.5621805817272267, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:08,578 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5639334093659436, 'aupr_all': 0.17013556877556912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5072278911564627} best={'auroc_all': 0.5639334093659436, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:15,853 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5641730055298004, 'aupr_all': 0.1702255220960059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4972789115646259} best={'auroc_all': 0.5641730055298004, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:23,164 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5646581672853235, 'aupr_all': 0.17043227441003725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5103741496598639} best={'auroc_all': 0.5646581672853235, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:30,581 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5662860351755965, 'aupr_all': 0.1712894641018982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5014455782312925} best={'auroc_all': 0.5662860351755965, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:38,062 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5665766568095567, 'aupr_all': 0.1711955612144572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.514030612244898} best={'auroc_all': 0.5665766568095567, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:45,376 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5684057096074376, 'aupr_all': 0.17212052358042002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5071428571428571} best={'auroc_all': 0.5684057096074376, 'aupr_all': 0.1723625169263899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:52,776 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.568708588274909, 'aupr_all': 0.17271475286620055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.514795918367347} best={'auroc_all': 0.568708588274909, 'aupr_all': 0.17271475286620055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:00,190 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5696246737455213, 'aupr_all': 0.17281340477673893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5165816326530612} best={'auroc_all': 0.5696246737455213, 'aupr_all': 0.17281340477673893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:07,713 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5702979484291852, 'aupr_all': 0.17320622655654647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5102891156462585} best={'auroc_all': 0.5702979484291852, 'aupr_all': 0.17320622655654647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:15,252 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5706870307250719, 'aupr_all': 0.17326945284216203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5156462585034014} best={'auroc_all': 0.5706870307250719, 'aupr_all': 0.17326945284216203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:22,298 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5719392003185358, 'aupr_all': 0.1739070012116965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5223639455782313} best={'auroc_all': 0.5719392003185358, 'aupr_all': 0.1739070012116965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:29,696 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5723377643156096, 'aupr_all': 0.17403720905593004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5105442176870747} best={'auroc_all': 0.5723377643156096, 'aupr_all': 0.17403720905593004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:36,900 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5722655995169017, 'aupr_all': 0.17420168939312888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5113945578231294} best={'auroc_all': 0.5723377643156096, 'aupr_all': 0.17420168939312888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:44,546 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.573735394577577, 'aupr_all': 0.17491400321295725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5100340136054422} best={'auroc_all': 0.573735394577577, 'aupr_all': 0.17491400321295725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:51,993 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5750785322567966, 'aupr_all': 0.17544941997714592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5274659863945578} best={'auroc_all': 0.5750785322567966, 'aupr_all': 0.17544941997714592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:59,528 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.576610630654283, 'aupr_all': 0.1761954467556701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5123299319727892} best={'auroc_all': 0.576610630654283, 'aupr_all': 0.1761954467556701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:06,974 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5764990097441836, 'aupr_all': 0.17594593475526155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5244897959183673} best={'auroc_all': 0.576610630654283, 'aupr_all': 0.1761954467556701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:14,645 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5773828525041343, 'aupr_all': 0.17657995925347342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5253401360544218} best={'auroc_all': 0.5773828525041343, 'aupr_all': 0.17657995925347342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:21,979 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5793141533072392, 'aupr_all': 0.17790370226642274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.51828231292517} best={'auroc_all': 0.5793141533072392, 'aupr_all': 0.17790370226642274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:29,312 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5802360070351226, 'aupr_all': 0.17840976765717645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5247448979591837} best={'auroc_all': 0.5802360070351226, 'aupr_all': 0.17840976765717645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:36,989 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5812647767458222, 'aupr_all': 0.17900169835840146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5251700680272109} best={'auroc_all': 0.5812647767458222, 'aupr_all': 0.17900169835840146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:44,923 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5824205096993061, 'aupr_all': 0.17961816581799325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5316326530612245} best={'auroc_all': 0.5824205096993061, 'aupr_all': 0.17961816581799325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:52,606 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5833103075177422, 'aupr_all': 0.17990678862476941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5320578231292518} best={'auroc_all': 0.5833103075177422, 'aupr_all': 0.17990678862476941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:00,038 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5843572544235082, 'aupr_all': 0.18082133293017888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5381802721088434} best={'auroc_all': 0.5843572544235082, 'aupr_all': 0.18082133293017888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:07,369 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5846571278494688, 'aupr_all': 0.18115382140420278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5336734693877552} best={'auroc_all': 0.5846571278494688, 'aupr_all': 0.18115382140420278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:15,070 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.5865690054318262, 'aupr_all': 0.18238730022412802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.535204081632653} best={'auroc_all': 0.5865690054318262, 'aupr_all': 0.18238730022412802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:22,469 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.5869318555000728, 'aupr_all': 0.1826706671237695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5387755102040817} best={'auroc_all': 0.5869318555000728, 'aupr_all': 0.1826706671237695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:29,938 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.58826680471728, 'aupr_all': 0.18333972591842157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5371598639455782} best={'auroc_all': 0.58826680471728, 'aupr_all': 0.18333972591842157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:37,427 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.5883621492886236, 'aupr_all': 0.18351061565960933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5289115646258504} best={'auroc_all': 0.5883621492886236, 'aupr_all': 0.18351061565960933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:45,597 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.5903720913501127, 'aupr_all': 0.18461822632893504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5373299319727891} best={'auroc_all': 0.5903720913501127, 'aupr_all': 0.18461822632893504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:53,622 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.5917006154266584, 'aupr_all': 0.18604744462099312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5480442176870748} best={'auroc_all': 0.5917006154266584, 'aupr_all': 0.18604744462099312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:01,084 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.5918889726333101, 'aupr_all': 0.18610571384893168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.550765306122449} best={'auroc_all': 0.5918889726333101, 'aupr_all': 0.18610571384893168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:08,965 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.5943501422649309, 'aupr_all': 0.18746424216755048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5441326530612245} best={'auroc_all': 0.5943501422649309, 'aupr_all': 0.18746424216755048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:16,324 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.5949456891686753, 'aupr_all': 0.188647728070324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5444727891156463} best={'auroc_all': 0.5949456891686753, 'aupr_all': 0.188647728070324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:23,594 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.5960628199591752, 'aupr_all': 0.18934416921980518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5454931972789115} best={'auroc_all': 0.5960628199591752, 'aupr_all': 0.18934416921980518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:30,631 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.59672370623265, 'aupr_all': 0.190292472405604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5415391156462585} best={'auroc_all': 0.59672370623265, 'aupr_all': 0.190292472405604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:37,877 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.5975776649038625, 'aupr_all': 0.19147780539211498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5556122448979592} best={'auroc_all': 0.5975776649038625, 'aupr_all': 0.19147780539211498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:45,022 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.5988171525423722, 'aupr_all': 0.19204821058340055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5481292517006803} best={'auroc_all': 0.5988171525423722, 'aupr_all': 0.19204821058340055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:52,067 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.5993317016185697, 'aupr_all': 0.19380912390492816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5491496598639456} best={'auroc_all': 0.5993317016185697, 'aupr_all': 0.19380912390492816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:59,682 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6011236671907857, 'aupr_all': 0.19488667819716432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5570578231292517} best={'auroc_all': 0.6011236671907857, 'aupr_all': 0.19488667819716432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:06,839 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6022225592034014, 'aupr_all': 0.19674924139529457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5662414965986395} best={'auroc_all': 0.6022225592034014, 'aupr_all': 0.19674924139529457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:14,188 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6027942756094016, 'aupr_all': 0.19684881569077167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5552721088435375} best={'auroc_all': 0.6027942756094016, 'aupr_all': 0.19684881569077167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:21,720 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6036903220310881, 'aupr_all': 0.19851237911668027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5616496598639455} best={'auroc_all': 0.6036903220310881, 'aupr_all': 0.19851237911668027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:29,751 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6046515846568692, 'aupr_all': 0.19966501075006088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653911564625851} best={'auroc_all': 0.6046515846568692, 'aupr_all': 0.19966501075006088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:37,203 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6055148998108726, 'aupr_all': 0.20078287196317562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5623299319727891} best={'auroc_all': 0.6055148998108726, 'aupr_all': 0.20078287196317562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:44,838 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6069337309842625, 'aupr_all': 0.20209323306535026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5660714285714286} best={'auroc_all': 0.6069337309842625, 'aupr_all': 0.20209323306535026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:52,522 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6080246172305588, 'aupr_all': 0.2039173061264692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5681972789115647} best={'auroc_all': 0.6080246172305588, 'aupr_all': 0.2039173061264692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:00,154 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6092703637361219, 'aupr_all': 0.20587622462880398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.575} best={'auroc_all': 0.6092703637361219, 'aupr_all': 0.20587622462880398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:07,809 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.610077486621605, 'aupr_all': 0.2069047853406143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5730442176870749} best={'auroc_all': 0.610077486621605, 'aupr_all': 0.2069047853406143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
