2026-09-01 07:19:46,265 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [12]}
2026-09-01 07:19:46,265 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 07:19:51,839 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7526303259223212, 'aupr_all': 0.5295108772887511, 'auroc_unknown': 0.7317770550964504, 'aupr_unknown': 0.44775579656377246, 'val_auc': 0.9794326241134752} best={'auroc_all': 0.7526303259223212, 'aupr_all': 0.5295108772887511, 'auroc_unknown': 0.7317770550964504, 'aupr_unknown': 0.44775579656377246}
2026-09-01 07:19:56,296 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7558894111467375, 'aupr_all': 0.536501993051739, 'auroc_unknown': 0.7350391166182527, 'aupr_unknown': 0.45766847510089637, 'val_auc': 0.9879432624113476} best={'auroc_all': 0.7558894111467375, 'aupr_all': 0.536501993051739, 'auroc_unknown': 0.7350391166182527, 'aupr_unknown': 0.45766847510089637}
2026-09-01 07:20:00,590 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7559824332473057, 'aupr_all': 0.5406133848536377, 'auroc_unknown': 0.7353287767946703, 'aupr_unknown': 0.46202924750336355, 'val_auc': 0.9702127659574469} best={'auroc_all': 0.7559824332473057, 'aupr_all': 0.5406133848536377, 'auroc_unknown': 0.7353287767946703, 'aupr_unknown': 0.46202924750336355}
2026-09-01 07:20:04,899 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7576522222687292, 'aupr_all': 0.5407586881009968, 'auroc_unknown': 0.7370300975419077, 'aupr_unknown': 0.46164545249388333, 'val_auc': 0.9706855791962176} best={'auroc_all': 0.7576522222687292, 'aupr_all': 0.5407586881009968, 'auroc_unknown': 0.7370300975419077, 'aupr_unknown': 0.46202924750336355}
2026-09-01 07:20:09,358 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7574531704281344, 'aupr_all': 0.5425983260447682, 'auroc_unknown': 0.7365825960026836, 'aupr_unknown': 0.46360966570937034, 'val_auc': 0.9770685579196217} best={'auroc_all': 0.7576522222687292, 'aupr_all': 0.5425983260447682, 'auroc_unknown': 0.7370300975419077, 'aupr_unknown': 0.46360966570937034}
2026-09-01 07:20:20,943 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7605704871011408, 'aupr_all': 0.5562401312637029, 'auroc_unknown': 0.7399956545453906, 'aupr_unknown': 0.48080039633873084, 'val_auc': 0.9709219858156029} best={'auroc_all': 0.7605704871011408, 'aupr_all': 0.5562401312637029, 'auroc_unknown': 0.7399956545453906, 'aupr_unknown': 0.48080039633873084}
2026-09-01 07:20:32,521 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7657061772948618, 'aupr_all': 0.5726957742161778, 'auroc_unknown': 0.7453765617418349, 'aupr_unknown': 0.5023979231635385, 'val_auc': 0.9725768321513002} best={'auroc_all': 0.7657061772948618, 'aupr_all': 0.5726957742161778, 'auroc_unknown': 0.7453765617418349, 'aupr_unknown': 0.5023979231635385}
2026-09-01 07:20:44,049 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7706972379924263, 'aupr_all': 0.5871814850772236, 'auroc_unknown': 0.7506172402148241, 'aupr_unknown': 0.5206120540565355, 'val_auc': 0.9874704491725769} best={'auroc_all': 0.7706972379924263, 'aupr_all': 0.5871814850772236, 'auroc_unknown': 0.7506172402148241, 'aupr_unknown': 0.5206120540565355}
2026-09-01 07:20:55,717 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7727439541844077, 'aupr_all': 0.5933243887292738, 'auroc_unknown': 0.7528498304218953, 'aupr_unknown': 0.5289785786005405, 'val_auc': 0.9782505910165484} best={'auroc_all': 0.7727439541844077, 'aupr_all': 0.5933243887292738, 'auroc_unknown': 0.7528498304218953, 'aupr_unknown': 0.5289785786005405}
