2026-08-10 20:09:50,387 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [34]}
2026-08-10 20:09:50,388 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-10 20:09:56,096 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.517769685022972, 'aupr_all': 0.18182039790535115, 'auroc_unknown': 0.5246634579603624, 'aupr_unknown': 0.1399635078332425, 'val_auc': 0.49555948174322734} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18182039790535115, 'auroc_unknown': 0.5246634579603624, 'aupr_unknown': 0.1399635078332425}
2026-08-10 20:09:58,403 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.516613191256704, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172, 'val_auc': 0.4240636042402827} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:00,619 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5092171489953679, 'aupr_all': 0.17860912636495047, 'auroc_unknown': 0.5338140005760468, 'aupr_unknown': 0.14583924904351553, 'val_auc': 0.40038869257950527} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:02,709 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5062771966617167, 'aupr_all': 0.1772544349547187, 'auroc_unknown': 0.5298456090829822, 'aupr_unknown': 0.1430661918377616, 'val_auc': 0.38267373380447584} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:04,782 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5043604154886715, 'aupr_all': 0.17750840492848904, 'auroc_unknown': 0.5312364838483817, 'aupr_unknown': 0.14398539675711905, 'val_auc': 0.3804475853945818} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:07,069 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.506981628253273, 'aupr_all': 0.1804163012628975, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.147859002963462, 'val_auc': 0.3620965842167255} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:09,183 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5083103340592797, 'aupr_all': 0.18140412956149188, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.148664323120273, 'val_auc': 0.39016489988221437} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:11,553 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5092422564871089, 'aupr_all': 0.18215580903820405, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.14973688586544698, 'val_auc': 0.38431095406360427} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.1498929946338172}
2026-08-10 20:10:13,936 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5117458981725913, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698, 'val_auc': 0.3892343934040047} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698}
