2026-09-02 12:26:43,850 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [9]}
2026-09-02 12:26:43,850 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:26:45,864 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285, 'val_auc': 0.4560344827586207} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:46,794 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4692521974118393, 'aupr_all': 0.14359737939384215, 'auroc_unknown': 0.4736760719944497, 'aupr_unknown': 0.13185929815572364, 'val_auc': 0.46350574712643683} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:47,676 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4671357022910624, 'aupr_all': 0.1427477942329093, 'auroc_unknown': 0.47119854485157475, 'aupr_unknown': 0.13064757550259926, 'val_auc': 0.4451149425287356} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:48,541 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4670626295401435, 'aupr_all': 0.14246215427232256, 'auroc_unknown': 0.47055681519766934, 'aupr_unknown': 0.13027364052727708, 'val_auc': 0.4433908045977012} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:49,698 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46851997909009246, 'aupr_all': 0.14277087651289405, 'auroc_unknown': 0.4720806536423573, 'aupr_unknown': 0.13050094410258145, 'val_auc': 0.46810344827586203} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:50,771 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.47402447189455943, 'aupr_all': 0.14426151132078974, 'auroc_unknown': 0.4770040372197039, 'aupr_unknown': 0.1317492402208044, 'val_auc': 0.4813218390804597} best={'auroc_all': 0.47878493455470483, 'aupr_all': 0.14674078734445195, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:51,650 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4825055439878695, 'aupr_all': 0.14738924653183305, 'auroc_unknown': 0.4854990502893892, 'aupr_unknown': 0.13473669962619728, 'val_auc': 0.4977011494252873} best={'auroc_all': 0.4825055439878695, 'aupr_all': 0.14738924653183305, 'auroc_unknown': 0.4858701930075593, 'aupr_unknown': 0.13559368807719285}
2026-09-02 12:26:52,521 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4903820571855514, 'aupr_all': 0.14944478760553223, 'auroc_unknown': 0.4909212860217094, 'aupr_unknown': 0.1361089613247125, 'val_auc': 0.47701149425287354} best={'auroc_all': 0.4903820571855514, 'aupr_all': 0.14944478760553223, 'auroc_unknown': 0.4909212860217094, 'aupr_unknown': 0.1361089613247125}
2026-09-02 12:26:53,394 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5075056907755675, 'aupr_all': 0.15565684068875957, 'auroc_unknown': 0.507749314177739, 'aupr_unknown': 0.14180217666899053, 'val_auc': 0.5252873563218391} best={'auroc_all': 0.5075056907755675, 'aupr_all': 0.15565684068875957, 'auroc_unknown': 0.507749314177739, 'aupr_unknown': 0.14180217666899053}
2026-09-02 12:26:54,321 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5399302675866341, 'aupr_all': 0.1679030149051649, 'auroc_unknown': 0.5363187313402038, 'aupr_unknown': 0.15223387065795962, 'val_auc': 0.554022988505747} best={'auroc_all': 0.5399302675866341, 'aupr_all': 0.1679030149051649, 'auroc_unknown': 0.5363187313402038, 'aupr_unknown': 0.15223387065795962}
2026-09-02 12:26:55,255 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6153080899470977, 'aupr_all': 0.22014529629741017, 'auroc_unknown': 0.6043398417922357, 'aupr_unknown': 0.19490512286540423, 'val_auc': 0.6965517241379311} best={'auroc_all': 0.6153080899470977, 'aupr_all': 0.22014529629741017, 'auroc_unknown': 0.6043398417922357, 'aupr_unknown': 0.19490512286540423}
2026-09-02 12:26:56,110 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7105781683023709, 'aupr_all': 0.27876111954513316, 'auroc_unknown': 0.6933717724365667, 'aupr_unknown': 0.23301020670982742, 'val_auc': 0.7772988505747126} best={'auroc_all': 0.7105781683023709, 'aupr_all': 0.27876111954513316, 'auroc_unknown': 0.6933717724365667, 'aupr_unknown': 0.23301020670982742}
2026-09-02 12:26:56,981 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.638941161619127, 'aupr_all': 0.2281510632049531, 'auroc_unknown': 0.6255521328605209, 'aupr_unknown': 0.19906652058874064, 'val_auc': 0.6729885057471264} best={'auroc_all': 0.7105781683023709, 'aupr_all': 0.27876111954513316, 'auroc_unknown': 0.6933717724365667, 'aupr_unknown': 0.23301020670982742}
2026-09-02 12:26:57,862 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.616396612470202, 'aupr_all': 0.21981832973705073, 'auroc_unknown': 0.6047337237710584, 'aupr_unknown': 0.19367197729528718, 'val_auc': 0.6100574712643678} best={'auroc_all': 0.7105781683023709, 'aupr_all': 0.27876111954513316, 'auroc_unknown': 0.6933717724365667, 'aupr_unknown': 0.23301020670982742}
