2026-09-05 20:40:28,698 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [3]}
2026-09-05 20:40:28,698 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:40:28,725 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [0]}
2026-09-05 20:40:28,725 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:40:30,717 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4042425176805783, 'aupr_all': 0.1263715120949374, 'auroc_unknown': 0.39549577917278766, 'aupr_unknown': 0.09737628207348062, 'val_auc': 0.4163793103448276} best={'auroc_all': 0.4042425176805783, 'aupr_all': 0.1263715120949374, 'auroc_unknown': 0.39549577917278766, 'aupr_unknown': 0.09737628207348062}
2026-09-05 20:40:31,031 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026, 'val_auc': 0.7160919540229886} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:31,632 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4369878944185446, 'aupr_all': 0.13315921116491014, 'auroc_unknown': 0.4267002002423382, 'aupr_unknown': 0.1028727690318138, 'val_auc': 0.4192528735632184} best={'auroc_all': 0.4369878944185446, 'aupr_all': 0.13315921116491014, 'auroc_unknown': 0.4267002002423382, 'aupr_unknown': 0.1028727690318138}
2026-09-05 20:40:31,926 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46740475955441124, 'aupr_all': 0.14215859584133872, 'auroc_unknown': 0.42820596558765467, 'aupr_unknown': 0.11071593567446303, 'val_auc': 0.6376436781609196} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:32,492 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4465267553606867, 'aupr_all': 0.13613681691844934, 'auroc_unknown': 0.4349351723801428, 'aupr_unknown': 0.10460488486185097, 'val_auc': 0.4209770114942529} best={'auroc_all': 0.4465267553606867, 'aupr_all': 0.13613681691844934, 'auroc_unknown': 0.4349351723801428, 'aupr_unknown': 0.10460488486185097}
2026-09-05 20:40:32,794 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4591619881146001, 'aupr_all': 0.1402658074526354, 'auroc_unknown': 0.4194198842337721, 'aupr_unknown': 0.10933705424537063, 'val_auc': 0.6681034482758621} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:33,349 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44661985087103817, 'aupr_all': 0.1365390786047888, 'auroc_unknown': 0.43413777280387583, 'aupr_unknown': 0.10451691306112618, 'val_auc': 0.4451149425287356} best={'auroc_all': 0.44661985087103817, 'aupr_all': 0.1365390786047888, 'auroc_unknown': 0.4349351723801428, 'aupr_unknown': 0.10460488486185097}
2026-09-05 20:40:33,570 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45616637229617063, 'aupr_all': 0.13910192133252539, 'auroc_unknown': 0.4174945093105814, 'aupr_unknown': 0.10892221926177595, 'val_auc': 0.6566091954022989} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:34,290 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4496508333504585, 'aupr_all': 0.13790163298298963, 'auroc_unknown': 0.43420046812506485, 'aupr_unknown': 0.10517638100591777, 'val_auc': 0.48017241379310344} best={'auroc_all': 0.4496508333504585, 'aupr_all': 0.13790163298298963, 'auroc_unknown': 0.4349351723801428, 'aupr_unknown': 0.10517638100591777}
2026-09-05 20:40:34,645 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45701994276013713, 'aupr_all': 0.13957306281626525, 'auroc_unknown': 0.4178376913747318, 'aupr_unknown': 0.1089097019700477, 'val_auc': 0.6683908045977012} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:37,800 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4553029624693214, 'aupr_all': 0.13924840312109593, 'auroc_unknown': 0.43966850469297053, 'aupr_unknown': 0.10592777657281095, 'val_auc': 0.46609195402298853} best={'auroc_all': 0.4553029624693214, 'aupr_all': 0.13924840312109593, 'auroc_unknown': 0.43966850469297053, 'aupr_unknown': 0.10592777657281095}
2026-09-05 20:40:38,167 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45469792192655917, 'aupr_all': 0.13900321144156438, 'auroc_unknown': 0.41430206081416493, 'aupr_unknown': 0.1082857827956267, 'val_auc': 0.6468390804597701} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:41,241 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45780713766190684, 'aupr_all': 0.14027293750067332, 'auroc_unknown': 0.4430972242087533, 'aupr_unknown': 0.10693818613498332, 'val_auc': 0.47500000000000003} best={'auroc_all': 0.45780713766190684, 'aupr_all': 0.14027293750067332, 'auroc_unknown': 0.4430972242087533, 'aupr_unknown': 0.10693818613498332}
2026-09-05 20:40:41,804 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4583536924812405, 'aupr_all': 0.14006318323873101, 'auroc_unknown': 0.4186727267360686, 'aupr_unknown': 0.10916363883879941, 'val_auc': 0.6551724137931034} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:44,700 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4562960500531371, 'aupr_all': 0.1398688347637995, 'auroc_unknown': 0.44130082536581544, 'aupr_unknown': 0.10643314227028541, 'val_auc': 0.4560344827586207} best={'auroc_all': 0.45780713766190684, 'aupr_all': 0.14027293750067332, 'auroc_unknown': 0.4430972242087533, 'aupr_unknown': 0.10693818613498332}
2026-09-05 20:40:45,371 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4630217476983689, 'aupr_all': 0.14166762908789143, 'auroc_unknown': 0.4210010149557838, 'aupr_unknown': 0.10962669629486518, 'val_auc': 0.6669540229885057} best={'auroc_all': 0.48154380933892693, 'aupr_all': 0.1464469700271433, 'auroc_unknown': 0.4408182278813877, 'aupr_unknown': 0.11283430178477026}
2026-09-05 20:40:48,240 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.464691182536374, 'aupr_all': 0.14324319739860392, 'auroc_unknown': 0.4462811718625551, 'aupr_unknown': 0.1083292777982454, 'val_auc': 0.4704022988505747} best={'auroc_all': 0.464691182536374, 'aupr_all': 0.14324319739860392, 'auroc_unknown': 0.4462811718625551, 'aupr_unknown': 0.1083292777982454}
