2026-08-10 18:39:50,878 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [8]}
2026-08-10 18:39:50,878 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-10 18:40:06,909 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7772777236814932, 'aupr_all': 0.4865942485063505, 'auroc_unknown': 0.7954714493544282, 'aupr_unknown': 0.47103673770692533, 'val_auc': 0.6817966903073286} best={'auroc_all': 0.7772777236814932, 'aupr_all': 0.4865942485063505, 'auroc_unknown': 0.7954714493544282, 'aupr_unknown': 0.47103673770692533}
2026-08-10 18:40:20,964 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7723157231911768, 'aupr_all': 0.5183806841719015, 'auroc_unknown': 0.7886350955162579, 'aupr_unknown': 0.5053680168513299, 'val_auc': 0.6962174940898345} best={'auroc_all': 0.7772777236814932, 'aupr_all': 0.5183806841719015, 'auroc_unknown': 0.7954714493544282, 'aupr_unknown': 0.5053680168513299}
2026-08-10 18:40:34,364 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7850240765518901, 'aupr_all': 0.54796027372438, 'auroc_unknown': 0.7971950332432948, 'aupr_unknown': 0.5318285195262282, 'val_auc': 0.7134751773049646} best={'auroc_all': 0.7850240765518901, 'aupr_all': 0.54796027372438, 'auroc_unknown': 0.7971950332432948, 'aupr_unknown': 0.5318285195262282}
2026-08-10 18:40:48,097 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7836857523571746, 'aupr_all': 0.5430976578489639, 'auroc_unknown': 0.7953703334087351, 'aupr_unknown': 0.528144402662292, 'val_auc': 0.7059101654846337} best={'auroc_all': 0.7850240765518901, 'aupr_all': 0.54796027372438, 'auroc_unknown': 0.7971950332432948, 'aupr_unknown': 0.5318285195262282}
2026-08-10 18:41:02,451 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7904041337431874, 'aupr_all': 0.5583299456085724, 'auroc_unknown': 0.8002727657800309, 'aupr_unknown': 0.5410603870189493, 'val_auc': 0.7229314420803782} best={'auroc_all': 0.7904041337431874, 'aupr_all': 0.5583299456085724, 'auroc_unknown': 0.8002727657800309, 'aupr_unknown': 0.5410603870189493}
2026-08-10 18:41:34,702 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.811292636470974, 'aupr_all': 0.601888711082899, 'auroc_unknown': 0.8158703799803956, 'aupr_unknown': 0.5812850700398817, 'val_auc': 0.7905437352245863} best={'auroc_all': 0.811292636470974, 'aupr_all': 0.601888711082899, 'auroc_unknown': 0.8158703799803956, 'aupr_unknown': 0.5812850700398817}
2026-08-10 18:42:06,793 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.833709150469595, 'aupr_all': 0.6487756217343916, 'auroc_unknown': 0.832608046252312, 'aupr_unknown': 0.6224633260221264, 'val_auc': 0.8191489361702128} best={'auroc_all': 0.833709150469595, 'aupr_all': 0.6487756217343916, 'auroc_unknown': 0.832608046252312, 'aupr_unknown': 0.6224633260221264}
2026-08-10 18:42:38,453 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8534907251575015, 'aupr_all': 0.6889865400518567, 'auroc_unknown': 0.8469543464665416, 'aupr_unknown': 0.6537588956575866, 'val_auc': 0.8775413711583924} best={'auroc_all': 0.8534907251575015, 'aupr_all': 0.6889865400518567, 'auroc_unknown': 0.8469543464665416, 'aupr_unknown': 0.6537588956575866}
2026-08-10 18:43:10,762 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.869229729723514, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8592199912179155, 'aupr_unknown': 0.6672873311171085, 'val_auc': 0.8867612293144208} best={'auroc_all': 0.869229729723514, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8592199912179155, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:43:42,924 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8800800880545439, 'aupr_all': 0.7113002828866173, 'auroc_unknown': 0.8681312455923251, 'aupr_unknown': 0.6428657634639479, 'val_auc': 0.9125295508274232} best={'auroc_all': 0.8800800880545439, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8681312455923251, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:44:14,705 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8874036098499293, 'aupr_all': 0.6984043235623006, 'auroc_unknown': 0.8754252436141383, 'aupr_unknown': 0.6214321230972071, 'val_auc': 0.906855791962175} best={'auroc_all': 0.8874036098499293, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8754252436141383, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:44:45,831 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8927988456869878, 'aupr_all': 0.6942974587383121, 'auroc_unknown': 0.8809224404437169, 'aupr_unknown': 0.606834531196443, 'val_auc': 0.9342789598108747} best={'auroc_all': 0.8927988456869878, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8809224404437169, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:45:17,394 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8964771191114327, 'aupr_all': 0.6877039377174811, 'auroc_unknown': 0.8846078666187643, 'aupr_unknown': 0.595980729704861, 'val_auc': 0.9562647754137116} best={'auroc_all': 0.8964771191114327, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8846078666187643, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:45:49,446 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8998837039759312, 'aupr_all': 0.6919042616560391, 'auroc_unknown': 0.8879541623975977, 'aupr_unknown': 0.6000983198741435, 'val_auc': 0.9267139479905437} best={'auroc_all': 0.8998837039759312, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8879541623975977, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:46:20,666 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9004411558400761, 'aupr_all': 0.6884997363995449, 'auroc_unknown': 0.8889265343144429, 'aupr_unknown': 0.597294045799433, 'val_auc': 0.9283687943262411} best={'auroc_all': 0.9004411558400761, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8889265343144429, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:46:51,758 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9019279823854116, 'aupr_all': 0.6898561178183158, 'auroc_unknown': 0.8903846819155589, 'aupr_unknown': 0.5989565202576701, 'val_auc': 0.9217494089834515} best={'auroc_all': 0.9019279823854116, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8903846819155589, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:47:23,615 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9038410437020807, 'aupr_all': 0.6949470250694382, 'auroc_unknown': 0.8920394506318222, 'aupr_unknown': 0.6039880942045223, 'val_auc': 0.949645390070922} best={'auroc_all': 0.9038410437020807, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8920394506318222, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:47:55,981 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9058851197296176, 'aupr_all': 0.6970303271088711, 'auroc_unknown': 0.8950332765602615, 'aupr_unknown': 0.6079431557824456, 'val_auc': 0.9290780141843972} best={'auroc_all': 0.9058851197296176, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8950332765602615, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:48:27,703 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9068326443914674, 'aupr_all': 0.7063342079451345, 'auroc_unknown': 0.8956495305133084, 'aupr_unknown': 0.6149996327961023, 'val_auc': 0.9366430260047282} best={'auroc_all': 0.9068326443914674, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8956495305133084, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:48:59,662 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9089467537706286, 'aupr_all': 0.7126914147796849, 'auroc_unknown': 0.8977675209239817, 'aupr_unknown': 0.6241853731025271, 'val_auc': 0.9579196217494089} best={'auroc_all': 0.9089467537706286, 'aupr_all': 0.7172528270599302, 'auroc_unknown': 0.8977675209239817, 'aupr_unknown': 0.6672873311171085}
2026-08-10 18:49:31,750 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9090653127927928, 'aupr_all': 0.7179164349312311, 'auroc_unknown': 0.8978172084503169, 'aupr_unknown': 0.6281676945174931, 'val_auc': 0.9550827423167849} best={'auroc_all': 0.9090653127927928, 'aupr_all': 0.7179164349312311, 'auroc_unknown': 0.8978172084503169, 'aupr_unknown': 0.6672873311171085}
