2026-09-07 05:17:45,832 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128', 'num_epochs=400'], 'tag': 'E400_T_hidden128', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:17:45,832 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:17:47,878 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.4075102854971023, 'aupr_unknown': 0.03666178025879587, 'val_auc': 0.8652173913043478} best={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.4075102854971023, 'aupr_unknown': 0.03666178025879587}
2026-09-07 05:17:48,697 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6089927871086229, 'aupr_all': 0.12430991475326472, 'auroc_unknown': 0.39655850827232314, 'aupr_unknown': 0.036086776595377394, 'val_auc': 0.8429951690821257} best={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.4075102854971023, 'aupr_unknown': 0.03666178025879587}
2026-09-07 05:17:49,465 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6148032129703684, 'aupr_all': 0.12432569116709632, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.03672678299930225, 'val_auc': 0.8420289855072465} best={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.03672678299930225}
2026-09-07 05:17:50,264 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6154398333283964, 'aupr_all': 0.12673047835487727, 'auroc_unknown': 0.4057354650598265, 'aupr_unknown': 0.03659913146942707, 'val_auc': 0.8347826086956522} best={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.03672678299930225}
2026-09-07 05:17:51,743 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6173625304856976, 'aupr_all': 0.1285520402843153, 'auroc_unknown': 0.40259779891749137, 'aupr_unknown': 0.036418234516979016, 'val_auc': 0.8584541062801933} best={'auroc_all': 0.6189766679502751, 'aupr_all': 0.13049099095366026, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.03672678299930225}
2026-09-07 05:17:54,876 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6213722019807064, 'aupr_all': 0.13221981504950547, 'auroc_unknown': 0.4081858130883124, 'aupr_unknown': 0.036734004420735863, 'val_auc': 0.8473429951690822} best={'auroc_all': 0.6213722019807064, 'aupr_all': 0.13221981504950547, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
2026-09-07 05:17:57,996 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6194027271739883, 'aupr_all': 0.1357067245634102, 'auroc_unknown': 0.3960639998816324, 'aupr_unknown': 0.03603284358418409, 'val_auc': 0.8618357487922707} best={'auroc_all': 0.6213722019807064, 'aupr_all': 0.1357067245634102, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
2026-09-07 05:18:01,191 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6292094947520167, 'aupr_all': 0.14461309178096332, 'auroc_unknown': 0.39871293730123725, 'aupr_unknown': 0.036236897468049256, 'val_auc': 0.8845410628019323} best={'auroc_all': 0.6292094947520167, 'aupr_all': 0.14461309178096332, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
2026-09-07 05:18:05,151 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6375862732900855, 'aupr_all': 0.16136374224667122, 'auroc_unknown': 0.3996735181162537, 'aupr_unknown': 0.036216611422281914, 'val_auc': 0.9014492753623189} best={'auroc_all': 0.6375862732900855, 'aupr_all': 0.16136374224667122, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
2026-09-07 05:18:11,820 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6445698431035674, 'aupr_all': 0.19330937756981542, 'auroc_unknown': 0.3929628612408069, 'aupr_unknown': 0.035932797744562706, 'val_auc': 0.9280193236714976} best={'auroc_all': 0.6445698431035674, 'aupr_all': 0.19330937756981542, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
2026-09-07 05:18:18,957 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6536708729523979, 'aupr_all': 0.24424232751746044, 'auroc_unknown': 0.3968430991226926, 'aupr_unknown': 0.036118747909273094, 'val_auc': 0.9439613526570049} best={'auroc_all': 0.6536708729523979, 'aupr_all': 0.24424232751746044, 'auroc_unknown': 0.40863870786968837, 'aupr_unknown': 0.036734004420735863}
