2026-08-13 07:54:18,966 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-13 07:54:18,966 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 07:54:18,966 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-13 07:54:18,993 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 07:54:29,143 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4669892653840674, 'aupr_all': 0.13737332261512955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4397108843537415} best={'auroc_all': 0.4669892653840674, 'aupr_all': 0.13737332261512955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:29,695 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.3684193904356973, 'aupr_all': 0.11321355264789357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46517857142857144} best={'auroc_all': 0.3684193904356973, 'aupr_all': 0.11321355264789357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:29,963 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.43731185474087975, 'aupr_all': 0.1288319748814364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3841836734693878} best={'auroc_all': 0.4669892653840674, 'aupr_all': 0.13737332261512955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:30,521 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.40635558040545416, 'aupr_all': 0.12393521937828625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4785714285714286} best={'auroc_all': 0.40635558040545416, 'aupr_all': 0.12393521937828625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:30,760 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4517622075229784, 'aupr_all': 0.13435579689365312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3754251700680272} best={'auroc_all': 0.4669892653840674, 'aupr_all': 0.13737332261512955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:31,374 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4509150578586585, 'aupr_all': 0.1362639292390475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4921768707482993} best={'auroc_all': 0.4509150578586585, 'aupr_all': 0.1362639292390475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:31,696 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4545051739707625, 'aupr_all': 0.1376218264783042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3986819727891157} best={'auroc_all': 0.4669892653840674, 'aupr_all': 0.1376218264783042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:32,237 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4580605204239128, 'aupr_all': 0.14112468410718326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5004676870748299} best={'auroc_all': 0.4580605204239128, 'aupr_all': 0.14112468410718326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:32,511 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46095510171646337, 'aupr_all': 0.14019940012570042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.41020408163265304} best={'auroc_all': 0.4669892653840674, 'aupr_all': 0.14019940012570042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:33,140 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4876586390836076, 'aupr_all': 0.15255524597200812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49574829931972786} best={'auroc_all': 0.4876586390836076, 'aupr_all': 0.15255524597200812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:54:33,351 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4690488637243431, 'aupr_all': 0.14349638669844522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4245748299319728} best={'auroc_all': 0.4690488637243431, 'aupr_all': 0.14349638669844522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
