2026-08-20 06:15:38,566 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [1]}
2026-08-20 06:15:38,566 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 06:15:38,664 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [3]}
2026-08-20 06:15:38,664 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 06:15:44,200 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5168885594941172, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.4445832948198948, 'val_auc': 0.9205673758865248} best={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5168885594941172, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.4445832948198948}
2026-08-20 06:15:44,258 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7709542722598289, 'aupr_all': 0.5066207391998154, 'auroc_unknown': 0.7744151867976723, 'aupr_unknown': 0.49453724778034075, 'val_auc': 0.6633569739952718} best={'auroc_all': 0.7709542722598289, 'aupr_all': 0.5066207391998154, 'auroc_unknown': 0.7744151867976723, 'aupr_unknown': 0.49453724778034075}
2026-08-20 06:15:48,563 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7644207851775465, 'aupr_all': 0.5256503390840425, 'auroc_unknown': 0.7476461729599767, 'aupr_unknown': 0.45268855988796186, 'val_auc': 0.9085106382978723} best={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5256503390840425, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.45268855988796186}
2026-08-20 06:15:48,655 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7693874496517421, 'aupr_all': 0.5078698707139653, 'auroc_unknown': 0.7739617285147279, 'aupr_unknown': 0.496938902121398, 'val_auc': 0.68274231678487} best={'auroc_all': 0.7709542722598289, 'aupr_all': 0.5078698707139653, 'auroc_unknown': 0.7744151867976723, 'aupr_unknown': 0.496938902121398}
2026-08-20 06:15:52,878 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7608085342625732, 'aupr_all': 0.5213380530751177, 'auroc_unknown': 0.7435802000915451, 'aupr_unknown': 0.4489012297619436, 'val_auc': 0.9163120567375886} best={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5256503390840425, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.45268855988796186}
2026-08-20 06:15:53,016 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7794055214393771, 'aupr_all': 0.5352528970908043, 'auroc_unknown': 0.782424185524392, 'aupr_unknown': 0.5234883945916647, 'val_auc': 0.684160756501182} best={'auroc_all': 0.7794055214393771, 'aupr_all': 0.5352528970908043, 'auroc_unknown': 0.782424185524392, 'aupr_unknown': 0.5234883945916647}
2026-08-20 06:15:57,222 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7572038910688388, 'aupr_all': 0.5163754885545553, 'auroc_unknown': 0.7393577353137937, 'aupr_unknown': 0.4427167709211578, 'val_auc': 0.9260047281323878} best={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5256503390840425, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.45268855988796186}
2026-08-20 06:15:57,407 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7878376087285492, 'aupr_all': 0.5555815101539415, 'auroc_unknown': 0.7903961276852942, 'aupr_unknown': 0.5428032488954362, 'val_auc': 0.681323877068558} best={'auroc_all': 0.7878376087285492, 'aupr_all': 0.5555815101539415, 'auroc_unknown': 0.7903961276852942, 'aupr_unknown': 0.5428032488954362}
2026-08-20 06:16:01,676 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.754694584949131, 'aupr_all': 0.5123203019051454, 'auroc_unknown': 0.7371864553415589, 'aupr_unknown': 0.43852340184530303, 'val_auc': 0.9217494089834516} best={'auroc_all': 0.7691011803926853, 'aupr_all': 0.5256503390840425, 'auroc_unknown': 0.7528909154012142, 'aupr_unknown': 0.45268855988796186}
