2026-08-31 04:41:50,815 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [206]}
2026-08-31 04:41:50,816 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 04:42:16,503 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5493827014270338, 'aupr_all': 0.004972634302484008, 'auroc_unknown': 0.5488886063377575, 'aupr_unknown': 0.004790798718519151, 'val_auc': 0.5434647208583379} best={'auroc_all': 0.5493827014270338, 'aupr_all': 0.004972634302484008, 'auroc_unknown': 0.5488886063377575, 'aupr_unknown': 0.004790798718519151}
2026-08-31 04:42:37,547 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5763540706124117, 'aupr_all': 0.005305201324892201, 'auroc_unknown': 0.5711515962279652, 'aupr_unknown': 0.005030277374508268, 'val_auc': 0.6687056737588652} best={'auroc_all': 0.5763540706124117, 'aupr_all': 0.005305201324892201, 'auroc_unknown': 0.5711515962279652, 'aupr_unknown': 0.005030277374508268}
2026-08-31 04:42:58,263 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342, 'val_auc': 0.6974813602473177} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:43:20,740 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5771342980182309, 'aupr_all': 0.005246944208768346, 'auroc_unknown': 0.575162137570813, 'aupr_unknown': 0.005030977255455922, 'val_auc': 0.6471608474268049} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:43:43,404 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.548759037480031, 'aupr_all': 0.004910316854242115, 'auroc_unknown': 0.5498234497995845, 'aupr_unknown': 0.004738524139629569, 'val_auc': 0.5462152209492634} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:44:04,182 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.547890093519495, 'aupr_all': 0.00499879982570973, 'auroc_unknown': 0.5501001291190432, 'aupr_unknown': 0.004840169274871625, 'val_auc': 0.5289939079832697} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:44:23,372 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5420644831124894, 'aupr_all': 0.005042671400031547, 'auroc_unknown': 0.5451808315868469, 'aupr_unknown': 0.0048968211206833565, 'val_auc': 0.5173508819785415} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:44:44,722 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5400683982674936, 'aupr_all': 0.005129928075112905, 'auroc_unknown': 0.5437698313659289, 'aupr_unknown': 0.004993099484253639, 'val_auc': 0.46841471176577565} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005094096478935342}
2026-08-31 04:45:06,302 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5375696718409502, 'aupr_all': 0.005242889434139818, 'auroc_unknown': 0.5411784935726591, 'aupr_unknown': 0.005110171794736314, 'val_auc': 0.5007592289507183} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.00535717859809912, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005110171794736314}
2026-08-31 04:45:26,442 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5424574503940348, 'aupr_all': 0.005367105531051512, 'auroc_unknown': 0.5467395419142994, 'aupr_unknown': 0.005238507100315003, 'val_auc': 0.4587356792144026} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.005367105531051512, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005238507100315003}
2026-08-31 04:46:43,178 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5429926186166212, 'aupr_all': 0.0053521864280251, 'auroc_unknown': 0.5470015655627116, 'aupr_unknown': 0.00521904390647535, 'val_auc': 0.49240543735224584} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.005367105531051512, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005238507100315003}
2026-08-31 04:48:05,139 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5484583065032433, 'aupr_all': 0.005352240657809204, 'auroc_unknown': 0.5513060231297127, 'aupr_unknown': 0.005204456449889537, 'val_auc': 0.5194103473358793} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.005367105531051512, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005238507100315003}
2026-08-31 04:49:26,834 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5535581552796036, 'aupr_all': 0.005393120914264178, 'auroc_unknown': 0.5558259071439073, 'aupr_unknown': 0.005238598063948729, 'val_auc': 0.5364725404619022} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.005393120914264178, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005238598063948729}
2026-08-31 04:50:47,492 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.561636643877138, 'aupr_all': 0.005457433620258057, 'auroc_unknown': 0.5621559628445559, 'aupr_unknown': 0.005279203599365339, 'val_auc': 0.585038188761593} best={'auroc_all': 0.5864237929118983, 'aupr_all': 0.005457433620258057, 'auroc_unknown': 0.5817727849895072, 'aupr_unknown': 0.005279203599365339}
