2026-09-01 21:38:35,000 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-09-01 21:38:35,000 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 21:38:36,734 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248, 'val_auc': 0.16752873563218393} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:37,300 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4693960952270512, 'aupr_all': 0.1421712920447339, 'auroc_unknown': 0.5320075927644824, 'aupr_unknown': 0.1316526064614017, 'val_auc': 0.2017241379310345} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:37,867 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4710990160086663, 'aupr_all': 0.14315129918366526, 'auroc_unknown': 0.5334300241988782, 'aupr_unknown': 0.13275365839576417, 'val_auc': 0.1589080459770115} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:38,429 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46535700236034616, 'aupr_all': 0.14198626903464442, 'auroc_unknown': 0.5278292292808504, 'aupr_unknown': 0.13155600856254082, 'val_auc': 0.17298850574712643} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:39,125 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.466658573465775, 'aupr_all': 0.14163569892755992, 'auroc_unknown': 0.5297027206021027, 'aupr_unknown': 0.13117283893541473, 'val_auc': 0.18678160919540232} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:41,340 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46624096246491775, 'aupr_all': 0.14196157205642373, 'auroc_unknown': 0.528568722805694, 'aupr_unknown': 0.1314810003569578, 'val_auc': 0.18017241379310342} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:43,455 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4652241594936411, 'aupr_all': 0.14199604346679348, 'auroc_unknown': 0.5269489815257042, 'aupr_unknown': 0.1309490925174158, 'val_auc': 0.16063218390804596} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:45,551 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46929375667884027, 'aupr_all': 0.14335534857402865, 'auroc_unknown': 0.5298492169586514, 'aupr_unknown': 0.13199125129702072, 'val_auc': 0.1695402298850575} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-01 21:38:47,645 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4699084989710183, 'aupr_all': 0.1441683791467942, 'auroc_unknown': 0.5277285833695559, 'aupr_unknown': 0.13269426150120295, 'val_auc': 0.1864942528735632} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
