2026-09-15 00:12:09,097 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [327]}
2026-09-15 00:12:09,097 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-15 00:12:09,097 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [282]}
2026-09-15 00:12:09,228 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-15 00:12:27,927 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138, 'val_auc': 0.45982905982905986} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:12:29,273 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.45192659334879076, 'aupr_all': 0.004208983745125681, 'auroc_unknown': 0.45358738849626407, 'aupr_unknown': 0.004068700444741733, 'val_auc': 0.5209765411893071} best={'auroc_all': 0.45192659334879076, 'aupr_all': 0.004208983745125681, 'auroc_unknown': 0.45358738849626407, 'aupr_unknown': 0.004068700444741733}
2026-09-15 00:12:43,080 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5797687234769155, 'aupr_all': 0.005718520015469582, 'auroc_unknown': 0.5893512156040983, 'aupr_unknown': 0.005643436730580838, 'val_auc': 0.40007046735770146} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:12:44,635 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45907473552722144, 'aupr_all': 0.004131679969548488, 'auroc_unknown': 0.4620957907957235, 'aupr_unknown': 0.0039940313631600345, 'val_auc': 0.47270640116384793} best={'auroc_all': 0.45907473552722144, 'aupr_all': 0.004208983745125681, 'auroc_unknown': 0.4620957907957235, 'aupr_unknown': 0.004068700444741733}
2026-09-15 00:12:57,769 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5695575648316208, 'aupr_all': 0.005701007578865107, 'auroc_unknown': 0.578117451908951, 'aupr_unknown': 0.005618579024059725, 'val_auc': 0.4107883251500273} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:12:59,767 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46480314712146753, 'aupr_all': 0.004214806302347487, 'auroc_unknown': 0.46962773420881315, 'aupr_unknown': 0.004090413908139935, 'val_auc': 0.45035006364793595} best={'auroc_all': 0.46480314712146753, 'aupr_all': 0.004214806302347487, 'auroc_unknown': 0.46962773420881315, 'aupr_unknown': 0.004090413908139935}
2026-09-15 00:13:13,280 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5720749331347222, 'aupr_all': 0.005607028297531412, 'auroc_unknown': 0.579774813108819, 'aupr_unknown': 0.005512161125676649, 'val_auc': 0.4112884160756502} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:13:14,832 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46800282928730275, 'aupr_all': 0.0044099836772292355, 'auroc_unknown': 0.4731139999602387, 'aupr_unknown': 0.004293293448493284, 'val_auc': 0.4689284415348245} best={'auroc_all': 0.46800282928730275, 'aupr_all': 0.0044099836772292355, 'auroc_unknown': 0.4731139999602387, 'aupr_unknown': 0.004293293448493284}
2026-09-15 00:13:28,301 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5672857840423087, 'aupr_all': 0.005489590742188735, 'auroc_unknown': 0.5735270666369551, 'aupr_unknown': 0.005379266870001572, 'val_auc': 0.45107974177123117} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:13:29,579 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47288281015627515, 'aupr_all': 0.004362590656080492, 'auroc_unknown': 0.477701736656021, 'aupr_unknown': 0.004239442533854908, 'val_auc': 0.47116521185670124} best={'auroc_all': 0.47288281015627515, 'aupr_all': 0.0044099836772292355, 'auroc_unknown': 0.477701736656021, 'aupr_unknown': 0.004293293448493284}
2026-09-15 00:13:43,302 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5636514273497044, 'aupr_all': 0.005470487509922242, 'auroc_unknown': 0.5695429509085506, 'aupr_unknown': 0.005356975192943505, 'val_auc': 0.4510183669758138} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:13:44,096 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.47379411293014595, 'aupr_all': 0.0044036006710402534, 'auroc_unknown': 0.47877837589234323, 'aupr_unknown': 0.0042813913115168105, 'val_auc': 0.467780505546463} best={'auroc_all': 0.47379411293014595, 'aupr_all': 0.0044099836772292355, 'auroc_unknown': 0.47877837589234323, 'aupr_unknown': 0.004293293448493284}
2026-09-15 00:13:58,661 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5617943276341861, 'aupr_all': 0.005384621002050605, 'auroc_unknown': 0.5670390370546875, 'aupr_unknown': 0.005266526007375244, 'val_auc': 0.46087243135115474} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:13:58,998 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47676083266415414, 'aupr_all': 0.004491689656863206, 'auroc_unknown': 0.48098340788183336, 'aupr_unknown': 0.004365592036910484, 'val_auc': 0.46458901618476084} best={'auroc_all': 0.47676083266415414, 'aupr_all': 0.004491689656863206, 'auroc_unknown': 0.48098340788183336, 'aupr_unknown': 0.004365592036910484}
2026-09-15 00:14:14,494 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5643994097324806, 'aupr_all': 0.005428189960128337, 'auroc_unknown': 0.5694058050261094, 'aupr_unknown': 0.005307061672569674, 'val_auc': 0.45221403891616657} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:14:14,700 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4827769467223868, 'aupr_all': 0.004592311435164475, 'auroc_unknown': 0.4876607624882268, 'aupr_unknown': 0.004472467642590859, 'val_auc': 0.49997954173486087} best={'auroc_all': 0.4827769467223868, 'aupr_all': 0.004592311435164475, 'auroc_unknown': 0.4876607624882268, 'aupr_unknown': 0.004472467642590859}
2026-09-15 00:14:30,124 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4856714927031258, 'aupr_all': 0.004674605476093803, 'auroc_unknown': 0.490092908914426, 'aupr_unknown': 0.004550244157275215, 'val_auc': 0.5286006546644844} best={'auroc_all': 0.4856714927031258, 'aupr_all': 0.004674605476093803, 'auroc_unknown': 0.490092908914426, 'aupr_unknown': 0.004550244157275215}
2026-09-15 00:14:31,942 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5613918556265637, 'aupr_all': 0.0054048592363741006, 'auroc_unknown': 0.5665234947110195, 'aupr_unknown': 0.005285035661398595, 'val_auc': 0.466730314602655} best={'auroc_all': 0.5901567961617129, 'aupr_all': 0.00641910767717874, 'auroc_unknown': 0.5974961329231959, 'aupr_unknown': 0.006353066327304138}
2026-09-15 00:14:45,398 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48983467219024196, 'aupr_all': 0.004782295683336519, 'auroc_unknown': 0.49473914211638614, 'aupr_unknown': 0.004664128098138899, 'val_auc': 0.5452195853791599} best={'auroc_all': 0.48983467219024196, 'aupr_all': 0.004782295683336519, 'auroc_unknown': 0.49473914211638614, 'aupr_unknown': 0.004664128098138899}
