2026-09-07 05:36:44,019 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_lean', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:36:44,019 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:36:45,969 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196, 'val_auc': 0.8458937198067633} best={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196}
2026-09-07 05:36:46,401 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11887646631470418, 'auroc_unknown': 0.39599395030595247, 'aupr_unknown': 0.036030329796543165, 'val_auc': 0.8449275362318841} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-07 05:36:46,835 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6031181808307908, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.39406608426108564, 'aupr_unknown': 0.03593408561933611, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-07 05:36:47,309 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171, 'val_auc': 0.8294685990338164} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-07 05:36:48,106 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6054217640727905, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.39543794624816325, 'aupr_unknown': 0.036033684012867474, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-07 05:36:50,673 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6155975690433169, 'aupr_all': 0.1256522240010194, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444, 'val_auc': 0.8236714975845412} best={'auroc_all': 0.6155975690433169, 'aupr_all': 0.1256522240010194, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
2026-09-07 05:36:53,022 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6166938199196264, 'aupr_all': 0.12907439439414137, 'auroc_unknown': 0.4037264524767958, 'aupr_unknown': 0.03645891629627608, 'val_auc': 0.8444444444444444} best={'auroc_all': 0.6166938199196264, 'aupr_all': 0.12907439439414137, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
2026-09-07 05:36:55,387 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6200067636284645, 'aupr_all': 0.13060333792335382, 'auroc_unknown': 0.4047154692581773, 'aupr_unknown': 0.03656148007138384, 'val_auc': 0.8541062801932368} best={'auroc_all': 0.6200067636284645, 'aupr_all': 0.13060333792335382, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
2026-09-07 05:36:57,722 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6172399705757478, 'aupr_all': 0.13257499921318144, 'auroc_unknown': 0.3948479577427669, 'aupr_unknown': 0.03601162586873123, 'val_auc': 0.8579710144927536} best={'auroc_all': 0.6200067636284645, 'aupr_all': 0.13257499921318144, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
2026-09-07 05:37:00,109 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6286476692635051, 'aupr_all': 0.13825306109841654, 'auroc_unknown': 0.40932718191712975, 'aupr_unknown': 0.03682565805109801, 'val_auc': 0.8671497584541062} best={'auroc_all': 0.6286476692635051, 'aupr_all': 0.13825306109841654, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
2026-09-07 05:37:02,555 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6277916012520118, 'aupr_all': 0.14224254821693266, 'auroc_unknown': 0.40065721760311157, 'aupr_unknown': 0.036298497133235234, 'val_auc': 0.8685990338164251} best={'auroc_all': 0.6286476692635051, 'aupr_all': 0.14224254821693266, 'auroc_unknown': 0.4098492015273119, 'aupr_unknown': 0.03684416755103444}
