2026-08-21 17:38:40,515 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [5]}
2026-08-21 17:38:40,516 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:38:42,516 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4179454933240955, 'aupr_all': 0.12918846221546995, 'auroc_unknown': 0.4146162141677855, 'aupr_unknown': 0.11621098135785063, 'val_auc': 0.4557471264367816} best={'auroc_all': 0.4179454933240955, 'aupr_all': 0.12918846221546995, 'auroc_unknown': 0.4146162141677855, 'aupr_unknown': 0.11621098135785063}
2026-08-21 17:38:43,373 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.44209395036520777, 'aupr_all': 0.135274291037272, 'auroc_unknown': 0.43313802466637863, 'aupr_unknown': 0.12044343319939006, 'val_auc': 0.5267241379310345} best={'auroc_all': 0.44209395036520777, 'aupr_all': 0.135274291037272, 'auroc_unknown': 0.43313802466637863, 'aupr_unknown': 0.12044343319939006}
2026-08-21 17:38:44,331 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4450772039071949, 'aupr_all': 0.13667469685667785, 'auroc_unknown': 0.43515088524818546, 'aupr_unknown': 0.12159826129543239, 'val_auc': 0.5405172413793103} best={'auroc_all': 0.4450772039071949, 'aupr_all': 0.13667469685667785, 'auroc_unknown': 0.43515088524818546, 'aupr_unknown': 0.12159826129543239}
2026-08-21 17:38:45,264 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44853469639166477, 'aupr_all': 0.13751808031497667, 'auroc_unknown': 0.43888590825526796, 'aupr_unknown': 0.12227399099774827, 'val_auc': 0.564367816091954} best={'auroc_all': 0.44853469639166477, 'aupr_all': 0.13751808031497667, 'auroc_unknown': 0.43888590825526796, 'aupr_unknown': 0.12227399099774827}
2026-08-21 17:38:46,410 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.44825967587808396, 'aupr_all': 0.13719054450536672, 'auroc_unknown': 0.4360074834174038, 'aupr_unknown': 0.12132398285362571, 'val_auc': 0.5410919540229886} best={'auroc_all': 0.44853469639166477, 'aupr_all': 0.13751808031497667, 'auroc_unknown': 0.43888590825526796, 'aupr_unknown': 0.12227399099774827}
2026-08-21 17:38:50,103 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4542354489354956, 'aupr_all': 0.13858043341523762, 'auroc_unknown': 0.44210405967827393, 'aupr_unknown': 0.12256315278995536, 'val_auc': 0.5698275862068966} best={'auroc_all': 0.4542354489354956, 'aupr_all': 0.13858043341523762, 'auroc_unknown': 0.44210405967827393, 'aupr_unknown': 0.12256315278995536}
2026-08-21 17:38:53,710 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4601111999380556, 'aupr_all': 0.14068111550130927, 'auroc_unknown': 0.4462568608703801, 'aupr_unknown': 0.12398006757589695, 'val_auc': 0.564080459770115} best={'auroc_all': 0.4601111999380556, 'aupr_all': 0.14068111550130927, 'auroc_unknown': 0.4462568608703801, 'aupr_unknown': 0.12398006757589695}
2026-08-21 17:38:57,445 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4645509773491903, 'aupr_all': 0.14223815803827852, 'auroc_unknown': 0.44972502618304666, 'aupr_unknown': 0.125153882823901, 'val_auc': 0.5804597701149425} best={'auroc_all': 0.4645509773491903, 'aupr_all': 0.14223815803827852, 'auroc_unknown': 0.44972502618304666, 'aupr_unknown': 0.125153882823901}
2026-08-21 17:39:01,052 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4690710751538335, 'aupr_all': 0.14321776193104147, 'auroc_unknown': 0.4516341030140149, 'aupr_unknown': 0.1252399235978331, 'val_auc': 0.6183908045977011} best={'auroc_all': 0.4690710751538335, 'aupr_all': 0.14321776193104147, 'auroc_unknown': 0.4516341030140149, 'aupr_unknown': 0.1252399235978331}
2026-08-21 17:39:04,738 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48102340107830244, 'aupr_all': 0.14783919312589228, 'auroc_unknown': 0.45905667541231565, 'aupr_unknown': 0.12789318099266753, 'val_auc': 0.6304597701149425} best={'auroc_all': 0.48102340107830244, 'aupr_all': 0.14783919312589228, 'auroc_unknown': 0.45905667541231565, 'aupr_unknown': 0.12789318099266753}
2026-08-21 17:39:08,369 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4990642972318776, 'aupr_all': 0.15364966089408133, 'auroc_unknown': 0.47113928074776956, 'aupr_unknown': 0.13066739364812763, 'val_auc': 0.6945402298850575} best={'auroc_all': 0.4990642972318776, 'aupr_all': 0.15364966089408133, 'auroc_unknown': 0.47113928074776956, 'aupr_unknown': 0.13066739364812763}
2026-08-21 17:39:12,007 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5253596619699495, 'aupr_all': 0.16588063845369455, 'auroc_unknown': 0.491049409461388, 'aupr_unknown': 0.13737529329459186, 'val_auc': 0.7692528735632185} best={'auroc_all': 0.5253596619699495, 'aupr_all': 0.16588063845369455, 'auroc_unknown': 0.491049409461388, 'aupr_unknown': 0.13737529329459186}
2026-08-21 17:39:15,658 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.569479066973355, 'aupr_all': 0.1897998060339733, 'auroc_unknown': 0.5280840125446439, 'aupr_unknown': 0.1500947918370199, 'val_auc': 0.8318965517241379} best={'auroc_all': 0.569479066973355, 'aupr_all': 0.1897998060339733, 'auroc_unknown': 0.5280840125446439, 'aupr_unknown': 0.1500947918370199}
2026-08-21 17:39:19,282 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5927553527968928, 'aupr_all': 0.2046539059830857, 'auroc_unknown': 0.5501884225740568, 'aupr_unknown': 0.1570309217219211, 'val_auc': 0.8899425287356322} best={'auroc_all': 0.5927553527968928, 'aupr_all': 0.2046539059830857, 'auroc_unknown': 0.5501884225740568, 'aupr_unknown': 0.1570309217219211}
2026-08-21 17:39:23,006 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6075101540390103, 'aupr_all': 0.21628473505089174, 'auroc_unknown': 0.5640616539227303, 'aupr_unknown': 0.1619610584563965, 'val_auc': 0.9080459770114943} best={'auroc_all': 0.6075101540390103, 'aupr_all': 0.21628473505089174, 'auroc_unknown': 0.5640616539227303, 'aupr_unknown': 0.1619610584563965}
2026-08-21 17:39:26,786 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6205170348958394, 'aupr_all': 0.22689361903587252, 'auroc_unknown': 0.5774022582514949, 'aupr_unknown': 0.16689010203520793, 'val_auc': 0.9270114942528735} best={'auroc_all': 0.6205170348958394, 'aupr_all': 0.22689361903587252, 'auroc_unknown': 0.5774022582514949, 'aupr_unknown': 0.16689010203520793}
2026-08-21 17:39:30,407 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6385112112774053, 'aupr_all': 0.24807448903839344, 'auroc_unknown': 0.5964001524131108, 'aupr_unknown': 0.17677030897638163, 'val_auc': 0.9528735632183909} best={'auroc_all': 0.6385112112774053, 'aupr_all': 0.24807448903839344, 'auroc_unknown': 0.5964001524131108, 'aupr_unknown': 0.17677030897638163}
2026-08-21 17:39:34,006 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.648563278708738, 'aupr_all': 0.2712763749786651, 'auroc_unknown': 0.6069420160572767, 'aupr_unknown': 0.18392763769692125, 'val_auc': 0.9508620689655172} best={'auroc_all': 0.648563278708738, 'aupr_all': 0.2712763749786651, 'auroc_unknown': 0.6069420160572767, 'aupr_unknown': 0.18392763769692125}
2026-08-21 17:39:37,652 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6620729533024297, 'aupr_all': 0.30352671230066847, 'auroc_unknown': 0.6208749522154217, 'aupr_unknown': 0.19364431060164367, 'val_auc': 0.9617816091954023} best={'auroc_all': 0.6620729533024297, 'aupr_all': 0.30352671230066847, 'auroc_unknown': 0.6208749522154217, 'aupr_unknown': 0.19364431060164367}
2026-08-21 17:39:41,366 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6770019043868971, 'aupr_all': 0.3314123059635232, 'auroc_unknown': 0.6371038026158999, 'aupr_unknown': 0.20581564465687274, 'val_auc': 0.978735632183908} best={'auroc_all': 0.6770019043868971, 'aupr_all': 0.3314123059635232, 'auroc_unknown': 0.6371038026158999, 'aupr_unknown': 0.20581564465687274}
2026-08-21 17:39:45,066 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.681453447749451, 'aupr_all': 0.3495763570446489, 'auroc_unknown': 0.6415444773880472, 'aupr_unknown': 0.21509894122144657, 'val_auc': 0.9752873563218392} best={'auroc_all': 0.681453447749451, 'aupr_all': 0.3495763570446489, 'auroc_unknown': 0.6415444773880472, 'aupr_unknown': 0.21509894122144657}
2026-08-21 17:39:48,812 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6889432900407483, 'aupr_all': 0.361698336206892, 'auroc_unknown': 0.6497869284611997, 'aupr_unknown': 0.2215708696703081, 'val_auc': 0.978448275862069} best={'auroc_all': 0.6889432900407483, 'aupr_all': 0.361698336206892, 'auroc_unknown': 0.6497869284611997, 'aupr_unknown': 0.2215708696703081}
2026-08-21 17:39:52,501 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6865254443630587, 'aupr_all': 0.35599667171531124, 'auroc_unknown': 0.6468862698010586, 'aupr_unknown': 0.21509249024093333, 'val_auc': 0.9790229885057471} best={'auroc_all': 0.6889432900407483, 'aupr_all': 0.361698336206892, 'auroc_unknown': 0.6497869284611997, 'aupr_unknown': 0.2215708696703081}
