2026-08-17 02:39:49,722 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-17 02:39:49,723 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-17 02:39:51,214 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5710746270130435, 'aupr_all': 0.09744457951020474, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344, 'val_auc': 0.7632850241545894} best={'auroc_all': 0.5710746270130435, 'aupr_all': 0.09744457951020474, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:51,602 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6008099074814618, 'aupr_all': 0.11500552334747965, 'auroc_unknown': 0.40774887019050704, 'aupr_unknown': 0.03669623946749633, 'val_auc': 0.8458937198067633} best={'auroc_all': 0.6008099074814618, 'aupr_all': 0.11500552334747965, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:52,005 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6032126000967644, 'aupr_all': 0.1179998964618249, 'auroc_unknown': 0.4017639084241666, 'aupr_unknown': 0.03638565699736686, 'val_auc': 0.8487922705314009} best={'auroc_all': 0.6032126000967644, 'aupr_all': 0.1179998964618249, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:52,390 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6047805770313102, 'aupr_all': 0.11919062159386476, 'auroc_unknown': 0.40437793664929067, 'aupr_unknown': 0.03650845179682953, 'val_auc': 0.8507246376811595} best={'auroc_all': 0.6047805770313102, 'aupr_all': 0.11919062159386476, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:52,879 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6023000039495641, 'aupr_all': 0.11876885743409349, 'auroc_unknown': 0.3988655205353915, 'aupr_unknown': 0.03623187090127167, 'val_auc': 0.8492753623188406} best={'auroc_all': 0.6047805770313102, 'aupr_all': 0.11919062159386476, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:53,364 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6065798503115218, 'aupr_all': 0.12204080655990426, 'auroc_unknown': 0.3986740979325434, 'aupr_unknown': 0.03622807197431678, 'val_auc': 0.8483091787439614} best={'auroc_all': 0.6065798503115218, 'aupr_all': 0.12204080655990426, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:53,742 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6152638308796666, 'aupr_all': 0.1267750258446071, 'auroc_unknown': 0.40806004751349434, 'aupr_unknown': 0.036735915662434775, 'val_auc': 0.8681159420289856} best={'auroc_all': 0.6152638308796666, 'aupr_all': 0.1267750258446071, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:54,107 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6156771774440396, 'aupr_all': 0.12830820964769932, 'auroc_unknown': 0.4075764048985691, 'aupr_unknown': 0.036671674820072386, 'val_auc': 0.8671497584541064} best={'auroc_all': 0.6156771774440396, 'aupr_all': 0.12830820964769932, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:54,498 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6195176348035586, 'aupr_all': 0.13193648469452357, 'auroc_unknown': 0.40446047030776505, 'aupr_unknown': 0.03649292822672555, 'val_auc': 0.895169082125604} best={'auroc_all': 0.6195176348035586, 'aupr_all': 0.13193648469452357, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:54,866 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6177557589581049, 'aupr_all': 0.13265156267950634, 'auroc_unknown': 0.3998212464293211, 'aupr_unknown': 0.03626833114233065, 'val_auc': 0.8816425120772947} best={'auroc_all': 0.6195176348035586, 'aupr_all': 0.13265156267950634, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:55,291 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6229277131036662, 'aupr_all': 0.1373050216740377, 'auroc_unknown': 0.40416778792225094, 'aupr_unknown': 0.03645791931532438, 'val_auc': 0.8864734299516909} best={'auroc_all': 0.6229277131036662, 'aupr_all': 0.1373050216740377, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:55,751 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6335129150744987, 'aupr_all': 0.14358681076807145, 'auroc_unknown': 0.41313505835615144, 'aupr_unknown': 0.03699523963430099, 'val_auc': 0.9193236714975845} best={'auroc_all': 0.6335129150744987, 'aupr_all': 0.14358681076807145, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:56,203 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6300577870592533, 'aupr_all': 0.14748466033057817, 'auroc_unknown': 0.4018575390451249, 'aupr_unknown': 0.03637941759805269, 'val_auc': 0.9077294685990338} best={'auroc_all': 0.6335129150744987, 'aupr_all': 0.14748466033057817, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
2026-08-17 02:39:56,624 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6294180811042982, 'aupr_all': 0.15001928111878568, 'auroc_unknown': 0.3950823810752402, 'aupr_unknown': 0.03601643273989411, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6335129150744987, 'aupr_all': 0.15001928111878568, 'auroc_unknown': 0.41928462506600384, 'aupr_unknown': 0.03735649653210344}
