2026-09-07 02:22:35,046 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'save_scores': True, 'rotations': [7]}
2026-09-07 02:22:35,046 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 02:22:36,846 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6670486635662589, 'aupr_all': 0.140381510426069, 'auroc_unknown': 0.8350415131026119, 'aupr_unknown': 0.15196261972285846, 'val_auc': 0.4265700483091788} best={'auroc_all': 0.6670486635662589, 'aupr_all': 0.140381510426069, 'auroc_unknown': 0.8350415131026119, 'aupr_unknown': 0.15196261972285846}
2026-09-07 02:22:37,153 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6680572834898348, 'aupr_all': 0.1486023859390333, 'auroc_unknown': 0.8528016470859535, 'aupr_unknown': 0.16956299521364315, 'val_auc': 0.4222222222222222} best={'auroc_all': 0.6680572834898348, 'aupr_all': 0.1486023859390333, 'auroc_unknown': 0.8528016470859535, 'aupr_unknown': 0.16956299521364315}
2026-09-07 02:22:37,449 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6693247232836674, 'aupr_all': 0.14988723959407915, 'auroc_unknown': 0.8488301343068527, 'aupr_unknown': 0.1700322230780053, 'val_auc': 0.42415458937198064} best={'auroc_all': 0.6693247232836674, 'aupr_all': 0.14988723959407915, 'auroc_unknown': 0.8528016470859535, 'aupr_unknown': 0.1700322230780053}
2026-09-07 02:22:37,746 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6717450655133941, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542, 'val_auc': 0.41690821256038646} best={'auroc_all': 0.6717450655133941, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:38,266 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6694804842165546, 'aupr_all': 0.14910133349856414, 'auroc_unknown': 0.8484508383498283, 'aupr_unknown': 0.16896701512575188, 'val_auc': 0.39323671497584545} best={'auroc_all': 0.6717450655133941, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:39,559 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6738662282650553, 'aupr_all': 0.15102716140609085, 'auroc_unknown': 0.8476383279290399, 'aupr_unknown': 0.17048865771228786, 'val_auc': 0.41207729468599036} best={'auroc_all': 0.6738662282650553, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:40,651 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6727568944577742, 'aupr_all': 0.15015085329447436, 'auroc_unknown': 0.847394035617736, 'aupr_unknown': 0.16933817940399556, 'val_auc': 0.4251207729468599} best={'auroc_all': 0.6738662282650553, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:41,774 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6737270061316982, 'aupr_all': 0.14924553063916865, 'auroc_unknown': 0.8446081078502856, 'aupr_unknown': 0.16750739699179934, 'val_auc': 0.41932367149758454} best={'auroc_all': 0.6738662282650553, 'aupr_all': 0.15133931796887745, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:42,898 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6841391678268512, 'aupr_all': 0.15214532268123288, 'auroc_unknown': 0.8441622432753252, 'aupr_unknown': 0.1672258039415485, 'val_auc': 0.44589371980676323} best={'auroc_all': 0.6841391678268512, 'aupr_all': 0.15214532268123288, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:44,043 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6888002705451386, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.835680862165218, 'aupr_unknown': 0.1627021595227343, 'val_auc': 0.4444444444444444} best={'auroc_all': 0.6888002705451386, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:45,134 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15123641263963525, 'auroc_unknown': 0.806351890424322, 'aupr_unknown': 0.14336671900392403, 'val_auc': 0.5420289855072464} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:46,231 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6302455147763064, 'aupr_all': 0.12147578229930482, 'auroc_unknown': 0.5547857651824146, 'aupr_unknown': 0.055256849274917405, 'val_auc': 0.6400966183574879} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:47,345 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5128517580497053, 'aupr_all': 0.09278493849110869, 'auroc_unknown': 0.3679096126743331, 'aupr_unknown': 0.03819117506839596, 'val_auc': 0.5980676328502414} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:48,449 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4791730847082753, 'aupr_all': 0.08264600973244113, 'auroc_unknown': 0.346471199637004, 'aupr_unknown': 0.03715834792971547, 'val_auc': 0.5806763285024155} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:49,540 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4430930764141908, 'aupr_all': 0.07469796865655998, 'auroc_unknown': 0.3192962722403471, 'aupr_unknown': 0.03565948328717152, 'val_auc': 0.5801932367149758} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:50,659 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4444276587971603, 'aupr_all': 0.07422325557173784, 'auroc_unknown': 0.3341723882497472, 'aupr_unknown': 0.03636992115878113, 'val_auc': 0.5381642512077295} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:51,771 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4607159078566703, 'aupr_all': 0.07592158174218311, 'auroc_unknown': 0.37117500039401985, 'aupr_unknown': 0.038460620392903315, 'val_auc': 0.5545893719806764} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:52,839 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4774076295703862, 'aupr_all': 0.07773062284100339, 'auroc_unknown': 0.39776574150804256, 'aupr_unknown': 0.0401586817455586, 'val_auc': 0.5492753623188407} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:53,950 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5099419167234417, 'aupr_all': 0.08294105850825761, 'auroc_unknown': 0.44754330692985533, 'aupr_unknown': 0.04391702032341405, 'val_auc': 0.5318840579710146} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:55,083 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5133050939502553, 'aupr_all': 0.08495360105554607, 'auroc_unknown': 0.45201646920050464, 'aupr_unknown': 0.044726831548938834, 'val_auc': 0.5705314009661836} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:56,157 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5189140920445906, 'aupr_all': 0.08672912707914439, 'auroc_unknown': 0.4572590070865508, 'aupr_unknown': 0.0453966450741548, 'val_auc': 0.5439613526570048} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:57,242 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5179126307058859, 'aupr_all': 0.08694864766858605, 'auroc_unknown': 0.4520116994864469, 'aupr_unknown': 0.04546660952214562, 'val_auc': 0.5198067632850242} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:58,325 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5127530189480336, 'aupr_all': 0.0858663765817459, 'auroc_unknown': 0.4452165159851782, 'aupr_unknown': 0.04456750830657834, 'val_auc': 0.5367149758454106} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:22:59,412 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5197631248950897, 'aupr_all': 0.08750506276687789, 'auroc_unknown': 0.453785203600429, 'aupr_unknown': 0.04562061964876846, 'val_auc': 0.5504830917874396} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-07 02:23:00,505 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5132884317268481, 'aupr_all': 0.08645124658935482, 'auroc_unknown': 0.44760863127455885, 'aupr_unknown': 0.04494335769093949, 'val_auc': 0.5512077294685991} best={'auroc_all': 0.7000873841049795, 'aupr_all': 0.15219383623524485, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
