2026-08-19 21:27:50,823 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [12]}
2026-08-19 21:27:50,823 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 21:27:56,467 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.713081150099788, 'aupr_all': 0.4856611148973123, 'auroc_unknown': 0.6892722367098587, 'aupr_unknown': 0.4052277520788998, 'val_auc': 0.9718676122931442} best={'auroc_all': 0.713081150099788, 'aupr_all': 0.4856611148973123, 'auroc_unknown': 0.6892722367098587, 'aupr_unknown': 0.4052277520788998}
2026-08-19 21:28:00,798 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.726082892884297, 'aupr_all': 0.5191212416947333, 'auroc_unknown': 0.7027705032949687, 'aupr_unknown': 0.43929960668367796, 'val_auc': 0.9846335697399528} best={'auroc_all': 0.726082892884297, 'aupr_all': 0.5191212416947333, 'auroc_unknown': 0.7027705032949687, 'aupr_unknown': 0.43929960668367796}
2026-08-19 21:28:05,102 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7360236823670592, 'aupr_all': 0.5309312868004221, 'auroc_unknown': 0.7134816575149519, 'aupr_unknown': 0.4530648955075662, 'val_auc': 0.9829787234042553} best={'auroc_all': 0.7360236823670592, 'aupr_all': 0.5309312868004221, 'auroc_unknown': 0.7134816575149519, 'aupr_unknown': 0.4530648955075662}
2026-08-19 21:28:09,412 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7434578702888128, 'aupr_all': 0.536675460252563, 'auroc_unknown': 0.7216227111722843, 'aupr_unknown': 0.45888944087424577, 'val_auc': 0.9914893617021276} best={'auroc_all': 0.7434578702888128, 'aupr_all': 0.536675460252563, 'auroc_unknown': 0.7216227111722843, 'aupr_unknown': 0.45888944087424577}
2026-08-19 21:28:13,841 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7448794010598374, 'aupr_all': 0.5364609344882207, 'auroc_unknown': 0.7229824370373232, 'aupr_unknown': 0.45667953447276893, 'val_auc': 0.9926713947990543} best={'auroc_all': 0.7448794010598374, 'aupr_all': 0.536675460252563, 'auroc_unknown': 0.7229824370373232, 'aupr_unknown': 0.45888944087424577}
2026-08-19 21:28:25,452 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7490808962024408, 'aupr_all': 0.5536910642461061, 'auroc_unknown': 0.7273861388026516, 'aupr_unknown': 0.47880579709855975, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.7490808962024408, 'aupr_all': 0.5536910642461061, 'auroc_unknown': 0.7273861388026516, 'aupr_unknown': 0.47880579709855975}
2026-08-19 21:28:36,981 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7576890373840846, 'aupr_all': 0.5669501256107876, 'auroc_unknown': 0.7364593376342965, 'aupr_unknown': 0.49496105499530757, 'val_auc': 0.9947990543735226} best={'auroc_all': 0.7576890373840846, 'aupr_all': 0.5669501256107876, 'auroc_unknown': 0.7364593376342965, 'aupr_unknown': 0.49496105499530757}
2026-08-19 21:28:48,533 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7658764081068687, 'aupr_all': 0.5834687164298495, 'auroc_unknown': 0.7454138142303101, 'aupr_unknown': 0.5159688811605391, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.7658764081068687, 'aupr_all': 0.5834687164298495, 'auroc_unknown': 0.7454138142303101, 'aupr_unknown': 0.5159688811605391}
2026-08-19 21:29:00,134 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7686869873469889, 'aupr_all': 0.5913855756667715, 'auroc_unknown': 0.7484580711299738, 'aupr_unknown': 0.5265808414756545, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.7686869873469889, 'aupr_all': 0.5913855756667715, 'auroc_unknown': 0.7484580711299738, 'aupr_unknown': 0.5265808414756545}
