2026-09-02 13:41:10,990 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [6]}
2026-09-02 13:41:10,990 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 13:41:20,514 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245, 'val_auc': 0.8028368794326242} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:41:37,303 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7582623670316134, 'aupr_all': 0.5042655980476007, 'auroc_unknown': 0.7526407079926537, 'aupr_unknown': 0.478504229145129, 'val_auc': 0.8021276595744682} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:41:54,227 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7558960621533346, 'aupr_all': 0.49512825837262303, 'auroc_unknown': 0.7493434386459858, 'aupr_unknown': 0.46629875376973445, 'val_auc': 0.7742316784869976} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:42:11,148 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7547650966580761, 'aupr_all': 0.49031677380854666, 'auroc_unknown': 0.7482064919138348, 'aupr_unknown': 0.46072400349663906, 'val_auc': 0.816548463356974} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:42:28,232 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7542677062352497, 'aupr_all': 0.4901937661448866, 'auroc_unknown': 0.7468522003918763, 'aupr_unknown': 0.4574739729458198, 'val_auc': 0.8035460992907801} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:43:13,421 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7621888435113818, 'aupr_all': 0.5004595106993752, 'auroc_unknown': 0.7546598520854837, 'aupr_unknown': 0.46449857012133355, 'val_auc': 0.8267139479905438} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:43:58,499 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7752059397260576, 'aupr_all': 0.5206540824329497, 'auroc_unknown': 0.7665269112889326, 'aupr_unknown': 0.47777517693732063, 'val_auc': 0.8312056737588652} best={'auroc_all': 0.7752059397260576, 'aupr_all': 0.5206540824329497, 'auroc_unknown': 0.7665269112889326, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:44:43,626 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7872337562042715, 'aupr_all': 0.5342303312605619, 'auroc_unknown': 0.778416882779826, 'aupr_unknown': 0.4870345674599138, 'val_auc': 0.8602836879432624} best={'auroc_all': 0.7872337562042715, 'aupr_all': 0.5342303312605619, 'auroc_unknown': 0.778416882779826, 'aupr_unknown': 0.4930917392253245}
2026-09-02 13:45:28,670 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7994056042319904, 'aupr_all': 0.5544050224517102, 'auroc_unknown': 0.7904617425225506, 'aupr_unknown': 0.502364669678938, 'val_auc': 0.8756501182033096} best={'auroc_all': 0.7994056042319904, 'aupr_all': 0.5544050224517102, 'auroc_unknown': 0.7904617425225506, 'aupr_unknown': 0.502364669678938}
