2026-09-07 07:54:05,257 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32', 'num_epochs=400'], 'tag': 'E400_T_hidden32', 'save_scores': True, 'rotations': [3]}
2026-09-07 07:54:05,257 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 07:54:05,110 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4', 'num_epochs=400'], 'tag': 'E400_T_Kp4', 'save_scores': True, 'rotations': [9]}
2026-09-07 07:54:05,276 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 07:54:07,402 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.45143400571884873, 'aupr_all': 0.13580898762682447, 'auroc_unknown': 0.4344169568330904, 'aupr_unknown': 0.10322514999441669, 'val_auc': 0.6137931034482759} best={'auroc_all': 0.45143400571884873, 'aupr_all': 0.13580898762682447, 'auroc_unknown': 0.4344169568330904, 'aupr_unknown': 0.10322514999441669}
2026-09-07 07:54:07,598 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906, 'val_auc': 0.4410919540229885} best={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906}
2026-09-07 07:54:08,313 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4487837079600033, 'aupr_all': 0.1355863373038734, 'auroc_unknown': 0.43262058788777813, 'aupr_unknown': 0.10312542609097221, 'val_auc': 0.6005747126436782} best={'auroc_all': 0.45143400571884873, 'aupr_all': 0.13580898762682447, 'auroc_unknown': 0.4344169568330904, 'aupr_unknown': 0.10322514999441669}
2026-09-07 07:54:08,471 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46982067864356425, 'aupr_all': 0.14327597105748846, 'auroc_unknown': 0.4743378460756348, 'aupr_unknown': 0.13152302898597562, 'val_auc': 0.48074712643678164} best={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906}
2026-09-07 07:54:09,208 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45002592179004663, 'aupr_all': 0.1363026015823813, 'auroc_unknown': 0.4361518562598692, 'aupr_unknown': 0.10457702633125585, 'val_auc': 0.5908045977011495} best={'auroc_all': 0.45143400571884873, 'aupr_all': 0.1363026015823813, 'auroc_unknown': 0.4361518562598692, 'aupr_unknown': 0.10457702633125585}
2026-09-07 07:54:09,341 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46498042310820015, 'aupr_all': 0.14212023219154096, 'auroc_unknown': 0.4690425498277257, 'aupr_unknown': 0.13013165947263836, 'val_auc': 0.4876436781609196} best={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906}
2026-09-07 07:54:10,031 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44979537336184927, 'aupr_all': 0.13671749711404207, 'auroc_unknown': 0.4359621857221377, 'aupr_unknown': 0.10479013723081096, 'val_auc': 0.5844827586206897} best={'auroc_all': 0.45143400571884873, 'aupr_all': 0.13671749711404207, 'auroc_unknown': 0.4361518562598692, 'aupr_unknown': 0.10479013723081096}
2026-09-07 07:54:10,211 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46508349559490114, 'aupr_all': 0.14140872801837429, 'auroc_unknown': 0.4675491501676135, 'aupr_unknown': 0.12902968499593265, 'val_auc': 0.4801724137931035} best={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906}
2026-09-07 07:54:11,162 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4520423719203941, 'aupr_all': 0.13721435576853352, 'auroc_unknown': 0.4377045894529787, 'aupr_unknown': 0.10542049073192551, 'val_auc': 0.5942528735632184} best={'auroc_all': 0.4520423719203941, 'aupr_all': 0.13721435576853352, 'auroc_unknown': 0.4377045894529787, 'aupr_unknown': 0.10542049073192551}
2026-09-07 07:54:11,266 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4721155437530091, 'aupr_all': 0.14403987685075592, 'auroc_unknown': 0.476254719551514, 'aupr_unknown': 0.13189825801527472, 'val_auc': 0.4706896551724138} best={'auroc_all': 0.47910809684611955, 'aupr_all': 0.14687313454298523, 'auroc_unknown': 0.48491021636483506, 'aupr_unknown': 0.13537101562854906}
2026-09-07 07:54:14,875 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4546615690357223, 'aupr_all': 0.13769299384318556, 'auroc_unknown': 0.44037325152705115, 'aupr_unknown': 0.10561671409370063, 'val_auc': 0.6112068965517241} best={'auroc_all': 0.4546615690357223, 'aupr_all': 0.13769299384318556, 'auroc_unknown': 0.44037325152705115, 'aupr_unknown': 0.10561671409370063}
