2026-09-01 21:39:05,166 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [3]}
2026-09-01 21:39:05,166 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 21:39:10,924 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7430012690267774, 'aupr_all': 0.5002654765028418, 'auroc_unknown': 0.7252801834926991, 'aupr_unknown': 0.42956192616327604, 'val_auc': 0.9513002364066194} best={'auroc_all': 0.7430012690267774, 'aupr_all': 0.5002654765028418, 'auroc_unknown': 0.7252801834926991, 'aupr_unknown': 0.42956192616327604}
2026-09-01 21:39:15,512 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7457723009953053, 'aupr_all': 0.50812393027525, 'auroc_unknown': 0.7279714801643788, 'aupr_unknown': 0.4368974294704384, 'val_auc': 0.9385342789598109} best={'auroc_all': 0.7457723009953053, 'aupr_all': 0.50812393027525, 'auroc_unknown': 0.7279714801643788, 'aupr_unknown': 0.4368974294704384}
2026-09-01 21:39:20,098 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7486240097658486, 'aupr_all': 0.5092205027815764, 'auroc_unknown': 0.7303431434190605, 'aupr_unknown': 0.43630769253892987, 'val_auc': 0.9416075650118204} best={'auroc_all': 0.7486240097658486, 'aupr_all': 0.5092205027815764, 'auroc_unknown': 0.7303431434190605, 'aupr_unknown': 0.4368974294704384}
2026-09-01 21:39:24,817 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7488021702703684, 'aupr_all': 0.5089190767949048, 'auroc_unknown': 0.7308603232248038, 'aupr_unknown': 0.43550694276486834, 'val_auc': 0.9472813238770686} best={'auroc_all': 0.7488021702703684, 'aupr_all': 0.5092205027815764, 'auroc_unknown': 0.7308603232248038, 'aupr_unknown': 0.4368974294704384}
2026-09-01 21:39:29,770 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7509520368592714, 'aupr_all': 0.5125291399739582, 'auroc_unknown': 0.732729866354139, 'aupr_unknown': 0.4404851054044914, 'val_auc': 0.9588652482269504} best={'auroc_all': 0.7509520368592714, 'aupr_all': 0.5125291399739582, 'auroc_unknown': 0.732729866354139, 'aupr_unknown': 0.4404851054044914}
2026-09-01 21:39:45,127 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7600804008266382, 'aupr_all': 0.5297366716820687, 'auroc_unknown': 0.7427737979668928, 'aupr_unknown': 0.45871387686083864, 'val_auc': 0.9534278959810876} best={'auroc_all': 0.7600804008266382, 'aupr_all': 0.5297366716820687, 'auroc_unknown': 0.7427737979668928, 'aupr_unknown': 0.45871387686083864}
2026-09-01 21:40:01,040 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7701213785706039, 'aupr_all': 0.550610692840484, 'auroc_unknown': 0.7530782006850796, 'aupr_unknown': 0.48222432246452795, 'val_auc': 0.9527186761229315} best={'auroc_all': 0.7701213785706039, 'aupr_all': 0.550610692840484, 'auroc_unknown': 0.7530782006850796, 'aupr_unknown': 0.48222432246452795}
2026-09-01 21:40:17,755 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7784207125040303, 'aupr_all': 0.5704771821340272, 'auroc_unknown': 0.7618552681216646, 'aupr_unknown': 0.5055492105723804, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.7784207125040303, 'aupr_all': 0.5704771821340272, 'auroc_unknown': 0.7618552681216646, 'aupr_unknown': 0.5055492105723804}
2026-09-01 21:40:36,052 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7856203029565704, 'aupr_all': 0.5898320982745444, 'auroc_unknown': 0.7694855665487981, 'aupr_unknown': 0.5293936150444675, 'val_auc': 0.958628841607565} best={'auroc_all': 0.7856203029565704, 'aupr_all': 0.5898320982745444, 'auroc_unknown': 0.7694855665487981, 'aupr_unknown': 0.5293936150444675}
