2026-08-20 08:51:40,602 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [0]}
2026-08-20 08:51:40,602 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 08:51:46,238 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7530085685755116, 'aupr_all': 0.5278244835506833, 'auroc_unknown': 0.7238508673832476, 'aupr_unknown': 0.42472548765564966, 'val_auc': 0.9338061465721041} best={'auroc_all': 0.7530085685755116, 'aupr_all': 0.5278244835506833, 'auroc_unknown': 0.7238508673832476, 'aupr_unknown': 0.42472548765564966}
2026-08-20 08:51:50,727 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7572557468422667, 'aupr_all': 0.5537960746827777, 'auroc_unknown': 0.7272151911809558, 'aupr_unknown': 0.4435116405482617, 'val_auc': 0.9475177304964539} best={'auroc_all': 0.7572557468422667, 'aupr_all': 0.5537960746827777, 'auroc_unknown': 0.7272151911809558, 'aupr_unknown': 0.4435116405482617}
2026-08-20 08:51:55,118 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.762462427102254, 'aupr_all': 0.5692287493126055, 'auroc_unknown': 0.7310101702581789, 'aupr_unknown': 0.45285779602213216, 'val_auc': 0.9631205673758866} best={'auroc_all': 0.762462427102254, 'aupr_all': 0.5692287493126055, 'auroc_unknown': 0.7310101702581789, 'aupr_unknown': 0.45285779602213216}
2026-08-20 08:51:59,447 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7638767825134641, 'aupr_all': 0.5782316072251958, 'auroc_unknown': 0.7324044203953173, 'aupr_unknown': 0.4638018947296443, 'val_auc': 0.9562647754137117} best={'auroc_all': 0.7638767825134641, 'aupr_all': 0.5782316072251958, 'auroc_unknown': 0.7324044203953173, 'aupr_unknown': 0.4638018947296443}
2026-08-20 08:52:03,913 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7670906077759743, 'aupr_all': 0.5823741304984297, 'auroc_unknown': 0.7360757710601871, 'aupr_unknown': 0.46889583621467845, 'val_auc': 0.9671394799054374} best={'auroc_all': 0.7670906077759743, 'aupr_all': 0.5823741304984297, 'auroc_unknown': 0.7360757710601871, 'aupr_unknown': 0.46889583621467845}
2026-08-20 08:52:15,685 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7739740500352558, 'aupr_all': 0.5944869924809049, 'auroc_unknown': 0.7438380804867719, 'aupr_unknown': 0.48562468656540536, 'val_auc': 0.9591016548463358} best={'auroc_all': 0.7739740500352558, 'aupr_all': 0.5944869924809049, 'auroc_unknown': 0.7438380804867719, 'aupr_unknown': 0.48562468656540536}
2026-08-20 08:52:27,396 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7832013327770897, 'aupr_all': 0.6087686856410044, 'auroc_unknown': 0.7533244897881517, 'aupr_unknown': 0.5027565476583442, 'val_auc': 0.9664302600472814} best={'auroc_all': 0.7832013327770897, 'aupr_all': 0.6087686856410044, 'auroc_unknown': 0.7533244897881517, 'aupr_unknown': 0.5027565476583442}
2026-08-20 08:52:39,089 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.790627315030953, 'aupr_all': 0.6226807195824072, 'auroc_unknown': 0.7614062432891899, 'aupr_unknown': 0.5210916520002076, 'val_auc': 0.9633569739952719} best={'auroc_all': 0.790627315030953, 'aupr_all': 0.6226807195824072, 'auroc_unknown': 0.7614062432891899, 'aupr_unknown': 0.5210916520002076}
2026-08-20 08:52:50,903 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8002558659716379, 'aupr_all': 0.6370846194010078, 'auroc_unknown': 0.7720089617007442, 'aupr_unknown': 0.5385530919695887, 'val_auc': 0.9730496453900709} best={'auroc_all': 0.8002558659716379, 'aupr_all': 0.6370846194010078, 'auroc_unknown': 0.7720089617007442, 'aupr_unknown': 0.5385530919695887}
