2026-08-21 02:14:40,008 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [12]}
2026-08-21 02:14:40,008 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 02:14:45,531 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6590672124233075, 'aupr_all': 0.36938141001393715, 'auroc_unknown': 0.6328663792779018, 'aupr_unknown': 0.307395865868312, 'val_auc': 0.9706855791962176} best={'auroc_all': 0.6590672124233075, 'aupr_all': 0.36938141001393715, 'auroc_unknown': 0.6328663792779018, 'aupr_unknown': 0.307395865868312}
2026-08-21 02:14:49,869 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7357095947899529, 'aupr_all': 0.5436814084790331, 'auroc_unknown': 0.7131325960779512, 'aupr_unknown': 0.4685006030315229, 'val_auc': 0.9881796690307328} best={'auroc_all': 0.7357095947899529, 'aupr_all': 0.5436814084790331, 'auroc_unknown': 0.7131325960779512, 'aupr_unknown': 0.4685006030315229}
2026-08-21 02:14:54,297 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7492477969115596, 'aupr_all': 0.561118801226246, 'auroc_unknown': 0.7274510295867251, 'aupr_unknown': 0.4894060707374349, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7492477969115596, 'aupr_all': 0.561118801226246, 'auroc_unknown': 0.7274510295867251, 'aupr_unknown': 0.4894060707374349}
2026-08-21 02:14:58,620 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7586835790510771, 'aupr_all': 0.5714979106683664, 'auroc_unknown': 0.737743073239978, 'aupr_unknown': 0.5019796506277958, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.7586835790510771, 'aupr_all': 0.5714979106683664, 'auroc_unknown': 0.737743073239978, 'aupr_unknown': 0.5019796506277958}
2026-08-21 02:15:03,048 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664}
2026-08-21 02:15:07,373 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7612635532657778, 'aupr_all': 0.5709248945388024, 'auroc_unknown': 0.7406531629741173, 'aupr_unknown': 0.49994231095235964, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664}
2026-08-21 02:15:11,721 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7627091858864352, 'aupr_all': 0.5689195759538326, 'auroc_unknown': 0.7420611304103043, 'aupr_unknown': 0.4970759043733165, 'val_auc': 0.98274231678487} best={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664}
2026-08-21 02:15:16,048 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7624096882076181, 'aupr_all': 0.5661881425374349, 'auroc_unknown': 0.7418882856880495, 'aupr_unknown': 0.4942898595349384, 'val_auc': 0.9940898345153664} best={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664}
2026-08-21 02:15:20,550 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.762014408674458, 'aupr_all': 0.5653240213012751, 'auroc_unknown': 0.7415563351058038, 'aupr_unknown': 0.49308511135259797, 'val_auc': 0.9872340425531916} best={'auroc_all': 0.7629710037270474, 'aupr_all': 0.573425912120419, 'auroc_unknown': 0.7424219436425649, 'aupr_unknown': 0.503203490119664}
