2026-09-02 18:28:11,439 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [3]}
2026-09-02 18:28:11,440 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 18:28:17,167 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218, 'val_auc': 0.9217494089834516} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-09-02 18:28:21,506 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7725679002919359, 'aupr_all': 0.5289930188835079, 'auroc_unknown': 0.7566926245793701, 'aupr_unknown': 0.45464837935202296, 'val_auc': 0.9250591016548464} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-09-02 18:28:25,907 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.763399299114533, 'aupr_all': 0.5269320364529839, 'auroc_unknown': 0.7461259500324432, 'aupr_unknown': 0.45201833700380034, 'val_auc': 0.9439716312056737} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-09-02 18:28:30,215 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7643141758892271, 'aupr_all': 0.5361625136212689, 'auroc_unknown': 0.7468177496994604, 'aupr_unknown': 0.4629744455949557, 'val_auc': 0.9319148936170212} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-09-02 18:28:34,610 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7619861947917008, 'aupr_all': 0.5387415907279239, 'auroc_unknown': 0.7448743668546192, 'aupr_unknown': 0.46631064404878, 'val_auc': 0.9380614657210402} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-09-02 18:28:38,999 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7735458466395628, 'aupr_all': 0.5640710221597693, 'auroc_unknown': 0.7564663370370557, 'aupr_unknown': 0.49751513893012145, 'val_auc': 0.942789598108747} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5640710221597693, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.49751513893012145}
2026-09-02 18:28:43,426 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7828043421965893, 'aupr_all': 0.5900387895418303, 'auroc_unknown': 0.7665275314497836, 'aupr_unknown': 0.5306375656218054, 'val_auc': 0.9614657210401891} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5900387895418303, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.5306375656218054}
2026-09-02 18:28:47,741 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7945319342608254, 'aupr_all': 0.615929766998841, 'auroc_unknown': 0.7790011719791357, 'aupr_unknown': 0.5611436304646126, 'val_auc': 0.9673758865248228} best={'auroc_all': 0.7945319342608254, 'aupr_all': 0.615929766998841, 'auroc_unknown': 0.7790011719791357, 'aupr_unknown': 0.5611436304646126}
2026-09-02 18:28:52,243 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8052120525806687, 'aupr_all': 0.6374910265720903, 'auroc_unknown': 0.7899602231287316, 'aupr_unknown': 0.5846311970356715, 'val_auc': 0.9631205673758865} best={'auroc_all': 0.8052120525806687, 'aupr_all': 0.6374910265720903, 'auroc_unknown': 0.7899602231287316, 'aupr_unknown': 0.5846311970356715}
2026-09-02 18:28:56,572 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8129461061484093, 'aupr_all': 0.6538216220018762, 'auroc_unknown': 0.7986650201952629, 'aupr_unknown': 0.6048098159367452, 'val_auc': 0.973758865248227} best={'auroc_all': 0.8129461061484093, 'aupr_all': 0.6538216220018762, 'auroc_unknown': 0.7986650201952629, 'aupr_unknown': 0.6048098159367452}
2026-09-02 18:29:00,946 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8210886124739951, 'aupr_all': 0.668621302778595, 'auroc_unknown': 0.806986343676594, 'aupr_unknown': 0.6217700108239255, 'val_auc': 0.9832151300236407} best={'auroc_all': 0.8210886124739951, 'aupr_all': 0.668621302778595, 'auroc_unknown': 0.806986343676594, 'aupr_unknown': 0.6217700108239255}
2026-09-02 18:29:05,313 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8290564999790718, 'aupr_all': 0.6835484716463824, 'auroc_unknown': 0.8154918036909797, 'aupr_unknown': 0.6379351110566982, 'val_auc': 0.9822695035460993} best={'auroc_all': 0.8290564999790718, 'aupr_all': 0.6835484716463824, 'auroc_unknown': 0.8154918036909797, 'aupr_unknown': 0.6379351110566982}
2026-09-02 18:29:09,671 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8372170826918822, 'aupr_all': 0.6976059633172053, 'auroc_unknown': 0.8241222077471342, 'aupr_unknown': 0.6535180106775801, 'val_auc': 0.9784869976359338} best={'auroc_all': 0.8372170826918822, 'aupr_all': 0.6976059633172053, 'auroc_unknown': 0.8241222077471342, 'aupr_unknown': 0.6535180106775801}
2026-09-02 18:29:13,996 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8428202843742281, 'aupr_all': 0.7091827414677221, 'auroc_unknown': 0.8300698660523417, 'aupr_unknown': 0.6673447649438454, 'val_auc': 0.9969267139479906} best={'auroc_all': 0.8428202843742281, 'aupr_all': 0.7091827414677221, 'auroc_unknown': 0.8300698660523417, 'aupr_unknown': 0.6673447649438454}
2026-09-02 18:29:18,313 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8479752652468348, 'aupr_all': 0.7168248634382687, 'auroc_unknown': 0.8356148665301872, 'aupr_unknown': 0.6758219892344761, 'val_auc': 0.9921985815602836} best={'auroc_all': 0.8479752652468348, 'aupr_all': 0.7168248634382687, 'auroc_unknown': 0.8356148665301872, 'aupr_unknown': 0.6758219892344761}
2026-09-02 18:29:22,637 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8544365847679071, 'aupr_all': 0.7303898569601426, 'auroc_unknown': 0.8423333148901709, 'aupr_unknown': 0.6909395458575713, 'val_auc': 0.991016548463357} best={'auroc_all': 0.8544365847679071, 'aupr_all': 0.7303898569601426, 'auroc_unknown': 0.8423333148901709, 'aupr_unknown': 0.6909395458575713}
2026-09-02 18:29:26,995 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8535159769045406, 'aupr_all': 0.7320430335001148, 'auroc_unknown': 0.8417110995981067, 'aupr_unknown': 0.6939432723962718, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.8544365847679071, 'aupr_all': 0.7320430335001148, 'auroc_unknown': 0.8423333148901709, 'aupr_unknown': 0.6939432723962718}
2026-09-02 18:29:31,320 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8580015519015394, 'aupr_all': 0.7394112472037897, 'auroc_unknown': 0.8464408854729918, 'aupr_unknown': 0.7017843045836931, 'val_auc': 0.9969267139479906} best={'auroc_all': 0.8580015519015394, 'aupr_all': 0.7394112472037897, 'auroc_unknown': 0.8464408854729918, 'aupr_unknown': 0.7017843045836931}
2026-09-02 18:29:35,646 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8599551999970563, 'aupr_all': 0.7431791756863431, 'auroc_unknown': 0.8484182406229094, 'aupr_unknown': 0.7057487797923606, 'val_auc': 0.9921985815602836} best={'auroc_all': 0.8599551999970563, 'aupr_all': 0.7431791756863431, 'auroc_unknown': 0.8484182406229094, 'aupr_unknown': 0.7057487797923606}
2026-09-02 18:29:39,979 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8633004723318587, 'aupr_all': 0.7495510032497057, 'auroc_unknown': 0.851896503679411, 'aupr_unknown': 0.7128562212872901, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.8633004723318587, 'aupr_all': 0.7495510032497057, 'auroc_unknown': 0.851896503679411, 'aupr_unknown': 0.7128562212872901}
2026-09-02 18:29:44,413 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8655647767106218, 'aupr_all': 0.7547374484241954, 'auroc_unknown': 0.8546138454496528, 'aupr_unknown': 0.7192443155785805, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.8655647767106218, 'aupr_all': 0.7547374484241954, 'auroc_unknown': 0.8546138454496528, 'aupr_unknown': 0.7192443155785805}
2026-09-02 18:29:48,754 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8681870763490482, 'aupr_all': 0.7602435089944901, 'auroc_unknown': 0.8571224441549427, 'aupr_unknown': 0.7248667814846687, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8681870763490482, 'aupr_all': 0.7602435089944901, 'auroc_unknown': 0.8571224441549427, 'aupr_unknown': 0.7248667814846687}
2026-09-02 18:29:53,120 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8702649685595052, 'aupr_all': 0.7646998993719747, 'auroc_unknown': 0.8594857375672128, 'aupr_unknown': 0.7303048932538617, 'val_auc': 0.994562647754137} best={'auroc_all': 0.8702649685595052, 'aupr_all': 0.7646998993719747, 'auroc_unknown': 0.8594857375672128, 'aupr_unknown': 0.7303048932538617}
2026-09-02 18:29:57,462 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8725795924487618, 'aupr_all': 0.7695386799607008, 'auroc_unknown': 0.8619922236920865, 'aupr_unknown': 0.7361730364714951, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.8725795924487618, 'aupr_all': 0.7695386799607008, 'auroc_unknown': 0.8619922236920865, 'aupr_unknown': 0.7361730364714951}
2026-09-02 18:30:01,791 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.877752870488895, 'aupr_all': 0.7790328493670153, 'auroc_unknown': 0.8674386069041139, 'aupr_unknown': 0.7466313285973722, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.877752870488895, 'aupr_all': 0.7790328493670153, 'auroc_unknown': 0.8674386069041139, 'aupr_unknown': 0.7466313285973722}
2026-09-02 18:30:06,243 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.879278867139474, 'aupr_all': 0.7824450531074534, 'auroc_unknown': 0.8691288623754458, 'aupr_unknown': 0.7509746432117568, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.879278867139474, 'aupr_all': 0.7824450531074534, 'auroc_unknown': 0.8691288623754458, 'aupr_unknown': 0.7509746432117568}
2026-09-02 18:30:10,580 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8824286293176923, 'aupr_all': 0.786601097228948, 'auroc_unknown': 0.8723764718901055, 'aupr_unknown': 0.7551387932648841, 'val_auc': 0.9964539007092198} best={'auroc_all': 0.8824286293176923, 'aupr_all': 0.786601097228948, 'auroc_unknown': 0.8723764718901055, 'aupr_unknown': 0.7551387932648841}
