2026-08-30 20:09:28,730 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [282]}
2026-08-30 20:09:28,730 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-30 20:09:28,826 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [263]}
2026-08-30 20:09:28,827 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-30 20:09:54,423 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5180820510889237, 'aupr_all': 0.005110573613993756, 'auroc_unknown': 0.5158767339102681, 'aupr_unknown': 0.004860013168722539, 'val_auc': 0.5311124749954537} best={'auroc_all': 0.5180820510889237, 'aupr_all': 0.005110573613993756, 'auroc_unknown': 0.5158767339102681, 'aupr_unknown': 0.004860013168722539}
2026-08-30 20:09:54,612 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4886667446617124, 'aupr_all': 0.004815203725058588, 'auroc_unknown': 0.48901515474253127, 'aupr_unknown': 0.004670049422176557, 'val_auc': 0.5794189852700491} best={'auroc_all': 0.4886667446617124, 'aupr_all': 0.004815203725058588, 'auroc_unknown': 0.48901515474253127, 'aupr_unknown': 0.004670049422176557}
2026-08-30 20:10:14,758 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5058496581143287, 'aupr_all': 0.004845794951138691, 'auroc_unknown': 0.5042754459378478, 'aupr_unknown': 0.004647858764912038, 'val_auc': 0.5230496453900709} best={'auroc_all': 0.5180820510889237, 'aupr_all': 0.005110573613993756, 'auroc_unknown': 0.5158767339102681, 'aupr_unknown': 0.004860013168722539}
2026-08-30 20:10:16,100 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4854674255598867, 'aupr_all': 0.004794057070522314, 'auroc_unknown': 0.48740916167311577, 'aupr_unknown': 0.004654026408703803, 'val_auc': 0.5549281687579559} best={'auroc_all': 0.4886667446617124, 'aupr_all': 0.004815203725058588, 'auroc_unknown': 0.48901515474253127, 'aupr_unknown': 0.004670049422176557}
2026-08-30 20:10:35,444 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5140933776412312, 'aupr_all': 0.004773705568747455, 'auroc_unknown': 0.5140926693670089, 'aupr_unknown': 0.004590034140415635, 'val_auc': 0.5237384069830878} best={'auroc_all': 0.5180820510889237, 'aupr_all': 0.005110573613993756, 'auroc_unknown': 0.5158767339102681, 'aupr_unknown': 0.004860013168722539}
2026-08-30 20:10:37,587 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4950727849545515, 'aupr_all': 0.004555379252174684, 'auroc_unknown': 0.4974263977677416, 'aupr_unknown': 0.004402248214727046, 'val_auc': 0.5761206583015093} best={'auroc_all': 0.4950727849545515, 'aupr_all': 0.004815203725058588, 'auroc_unknown': 0.4974263977677416, 'aupr_unknown': 0.004670049422176557}
2026-08-30 20:10:57,038 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5147613052409963, 'aupr_all': 0.004793471408008339, 'auroc_unknown': 0.514626392643598, 'aupr_unknown': 0.0046056601135537716, 'val_auc': 0.5351245681032915} best={'auroc_all': 0.5180820510889237, 'aupr_all': 0.005110573613993756, 'auroc_unknown': 0.5158767339102681, 'aupr_unknown': 0.004860013168722539}
