2026-09-07 06:55:43,800 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128', 'num_epochs=400'], 'tag': 'E400_T_hidden128', 'save_scores': True, 'rotations': [5]}
2026-09-07 06:55:43,800 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:55:45,923 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907, 'val_auc': 0.6057471264367815} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:46,845 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46058830582776517, 'aupr_all': 0.13997977041568965, 'auroc_unknown': 0.44843256217385213, 'aupr_unknown': 0.12347922199167953, 'val_auc': 0.5609195402298851} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:47,748 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.455595620442242, 'aupr_all': 0.1386717462265582, 'auroc_unknown': 0.44326260248289084, 'aupr_unknown': 0.12223912855469136, 'val_auc': 0.5591954022988506} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:48,635 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4564357506576089, 'aupr_all': 0.1394170607817949, 'auroc_unknown': 0.4457306604098238, 'aupr_unknown': 0.1233203422891842, 'val_auc': 0.5336206896551724} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:49,668 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46295585378330617, 'aupr_all': 0.14124161359678944, 'auroc_unknown': 0.44885839947161243, 'aupr_unknown': 0.12404929604088104, 'val_auc': 0.582183908045977} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:53,392 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4656342017538194, 'aupr_all': 0.14241243239849083, 'auroc_unknown': 0.4508268183224109, 'aupr_unknown': 0.12471078894658931, 'val_auc': 0.5827586206896551} best={'auroc_all': 0.47028833507521406, 'aupr_all': 0.14320341658051775, 'auroc_unknown': 0.456634225325951, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:55:57,082 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47444543148977775, 'aupr_all': 0.1448029837861014, 'auroc_unknown': 0.45713935807379014, 'aupr_unknown': 0.12606451991368567, 'val_auc': 0.614080459770115} best={'auroc_all': 0.47444543148977775, 'aupr_all': 0.1448029837861014, 'auroc_unknown': 0.45713935807379014, 'aupr_unknown': 0.12612863194634907}
2026-09-07 06:56:00,657 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48955814242369977, 'aupr_all': 0.15093380708546306, 'auroc_unknown': 0.46794287078967073, 'aupr_unknown': 0.12976008646950188, 'val_auc': 0.6508620689655172} best={'auroc_all': 0.48955814242369977, 'aupr_all': 0.15093380708546306, 'auroc_unknown': 0.46794287078967073, 'aupr_unknown': 0.12976008646950188}
2026-09-07 06:56:04,207 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5228431015653441, 'aupr_all': 0.16320205401456614, 'auroc_unknown': 0.49176060672524924, 'aupr_unknown': 0.13577286296441657, 'val_auc': 0.7666666666666666} best={'auroc_all': 0.5228431015653441, 'aupr_all': 0.16320205401456614, 'auroc_unknown': 0.49176060672524924, 'aupr_unknown': 0.13577286296441657}
2026-09-07 06:56:07,798 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5947829725536362, 'aupr_all': 0.21723599247746392, 'auroc_unknown': 0.5569858047669315, 'aupr_unknown': 0.16023964749771719, 'val_auc': 0.8574712643678161} best={'auroc_all': 0.5947829725536362, 'aupr_all': 0.21723599247746392, 'auroc_unknown': 0.5569858047669315, 'aupr_unknown': 0.16023964749771719}
2026-09-07 06:56:11,356 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6154630885819721, 'aupr_all': 0.20970207244100098, 'auroc_unknown': 0.6012176878814992, 'aupr_unknown': 0.17888569964168366, 'val_auc': 0.7117816091954023} best={'auroc_all': 0.6154630885819721, 'aupr_all': 0.21723599247746392, 'auroc_unknown': 0.6012176878814992, 'aupr_unknown': 0.17888569964168366}
