2026-09-14 13:35:38,629 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [143]}
2026-09-14 13:35:38,629 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-14 13:36:01,039 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5059290197751397, 'aupr_all': 0.0045665135693668205, 'auroc_unknown': 0.5037529182707884, 'aupr_unknown': 0.004388007874596239, 'val_auc': 0.4717789598108747} best={'auroc_all': 0.5059290197751397, 'aupr_all': 0.0045665135693668205, 'auroc_unknown': 0.5037529182707884, 'aupr_unknown': 0.004388007874596239}
2026-09-14 13:36:21,980 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5107058211294515, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.5031284810615166, 'aupr_unknown': 0.004622045395463256, 'val_auc': 0.6620226404800873} best={'auroc_all': 0.5107058211294515, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.5037529182707884, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:36:38,824 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5203494257201192, 'aupr_all': 0.0047749802461034925, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.0044728925225464705, 'val_auc': 0.7391343880705583} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:36:56,668 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5086289062208751, 'aupr_all': 0.004663876435792571, 'auroc_unknown': 0.49863469970645724, 'aupr_unknown': 0.004365172453040599, 'val_auc': 0.7819694489907256} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:37:14,187 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5064909958463483, 'aupr_all': 0.004566158582003622, 'auroc_unknown': 0.497452111659026, 'aupr_unknown': 0.004276974021613488, 'val_auc': 0.7609542644117112} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:37:32,149 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5085722171832283, 'aupr_all': 0.004639167618531497, 'auroc_unknown': 0.4985262729427358, 'aupr_unknown': 0.004315183168974162, 'val_auc': 0.7685010911074741} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:37:49,487 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5131417980325967, 'aupr_all': 0.004728932000979815, 'auroc_unknown': 0.5018713569875197, 'aupr_unknown': 0.004365079368579573, 'val_auc': 0.7921553918894344} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:38:07,161 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.513709495033289, 'aupr_all': 0.004768724054404543, 'auroc_unknown': 0.5016085544497392, 'aupr_unknown': 0.004365748976742977, 'val_auc': 0.8115543735224586} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:38:24,444 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5158384102535924, 'aupr_all': 0.0048383155788543734, 'auroc_unknown': 0.5033577025179239, 'aupr_unknown': 0.00439504413707691, 'val_auc': 0.8097813238770686} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004868213019817284, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:38:41,983 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.517154788933011, 'aupr_all': 0.004889448496121794, 'auroc_unknown': 0.504552697077628, 'aupr_unknown': 0.004418125794066378, 'val_auc': 0.8214539007092199} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004889448496121794, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
2026-09-14 13:39:43,474 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5161253986996087, 'aupr_all': 0.004946911535984776, 'auroc_unknown': 0.5031245606511257, 'aupr_unknown': 0.004420818023968428, 'val_auc': 0.8340925622840516} best={'auroc_all': 0.5203494257201192, 'aupr_all': 0.004946911535984776, 'auroc_unknown': 0.510888031545792, 'aupr_unknown': 0.004622045395463256}
