2026-08-21 18:06:16,236 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [9]}
2026-08-21 18:06:16,236 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:06:16,253 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [0]}
2026-08-21 18:06:16,253 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:06:18,116 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.43719761734208584, 'aupr_all': 0.13349375127727564, 'auroc_unknown': 0.3986344775046085, 'aupr_unknown': 0.10485681809298274, 'val_auc': 0.6577586206896553} best={'auroc_all': 0.43719761734208584, 'aupr_all': 0.13349375127727564, 'auroc_unknown': 0.3986344775046085, 'aupr_unknown': 0.10485681809298274}
2026-08-21 18:06:18,305 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4793530717527626, 'aupr_all': 0.14700796215802994, 'auroc_unknown': 0.4864219152268044, 'aupr_unknown': 0.13584605877966335, 'val_auc': 0.4557471264367816} best={'auroc_all': 0.4793530717527626, 'aupr_all': 0.14700796215802994, 'auroc_unknown': 0.4864219152268044, 'aupr_unknown': 0.13584605877966335}
2026-08-21 18:06:18,972 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281, 'val_auc': 0.6847701149425288} best={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281}
2026-08-21 18:06:19,126 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.470239092389645, 'aupr_all': 0.14388465266261885, 'auroc_unknown': 0.474684068001374, 'aupr_unknown': 0.13213934648603906, 'val_auc': 0.46091954022988507} best={'auroc_all': 0.4793530717527626, 'aupr_all': 0.14700796215802994, 'auroc_unknown': 0.4864219152268044, 'aupr_unknown': 0.13584605877966335}
2026-08-21 18:06:19,827 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44464592330195984, 'aupr_all': 0.13593806965597618, 'auroc_unknown': 0.40335732570443167, 'aupr_unknown': 0.10581903863812822, 'val_auc': 0.6635057471264367} best={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281}
2026-08-21 18:06:20,020 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46735845262280257, 'aupr_all': 0.14278983065947917, 'auroc_unknown': 0.4714704663714566, 'aupr_unknown': 0.13072007097442712, 'val_auc': 0.4445402298850575} best={'auroc_all': 0.4793530717527626, 'aupr_all': 0.14700796215802994, 'auroc_unknown': 0.4864219152268044, 'aupr_unknown': 0.13584605877966335}
2026-08-21 18:06:20,688 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971, 'val_auc': 0.6905172413793104} best={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971}
