2026-08-20 02:21:50,833 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [8]}
2026-08-20 02:21:50,833 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 02:21:56,443 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7332330009516552, 'aupr_all': 0.4551648521093559, 'auroc_unknown': 0.7457472644693715, 'aupr_unknown': 0.4378827720804114, 'val_auc': 0.657210401891253} best={'auroc_all': 0.7332330009516552, 'aupr_all': 0.4551648521093559, 'auroc_unknown': 0.7457472644693715, 'aupr_unknown': 0.4378827720804114}
2026-08-20 02:22:00,752 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7428216182552192, 'aupr_all': 0.4711516596319839, 'auroc_unknown': 0.7593777249965625, 'aupr_unknown': 0.45695117810705393, 'val_auc': 0.6219858156028368} best={'auroc_all': 0.7428216182552192, 'aupr_all': 0.4711516596319839, 'auroc_unknown': 0.7593777249965625, 'aupr_unknown': 0.45695117810705393}
2026-08-20 02:22:05,074 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7640469029353201, 'aupr_all': 0.504711828051038, 'auroc_unknown': 0.7809270865212745, 'aupr_unknown': 0.492471599558365, 'val_auc': 0.651063829787234} best={'auroc_all': 0.7640469029353201, 'aupr_all': 0.504711828051038, 'auroc_unknown': 0.7809270865212745, 'aupr_unknown': 0.492471599558365}
2026-08-20 02:22:09,391 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7761823682091084, 'aupr_all': 0.5301929533393361, 'auroc_unknown': 0.7917379213072, 'aupr_unknown': 0.5181139089815422, 'val_auc': 0.6952718676122931} best={'auroc_all': 0.7761823682091084, 'aupr_all': 0.5301929533393361, 'auroc_unknown': 0.7917379213072, 'aupr_unknown': 0.5181139089815422}
2026-08-20 02:22:13,838 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.788489554561942, 'aupr_all': 0.5578204730584021, 'auroc_unknown': 0.8011599004697084, 'aupr_unknown': 0.5448706473135347, 'val_auc': 0.6940898345153664} best={'auroc_all': 0.788489554561942, 'aupr_all': 0.5578204730584021, 'auroc_unknown': 0.8011599004697084, 'aupr_unknown': 0.5448706473135347}
2026-08-20 02:22:25,573 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.812013097791415, 'aupr_all': 0.6080931963100256, 'auroc_unknown': 0.8186287861651119, 'aupr_unknown': 0.5933291367115477, 'val_auc': 0.7680851063829788} best={'auroc_all': 0.812013097791415, 'aupr_all': 0.6080931963100256, 'auroc_unknown': 0.8186287861651119, 'aupr_unknown': 0.5933291367115477}
2026-08-20 02:22:37,301 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8363689735601791, 'aupr_all': 0.6623899632371583, 'auroc_unknown': 0.8377188424502902, 'aupr_unknown': 0.6438859768059753, 'val_auc': 0.8260047281323878} best={'auroc_all': 0.8363689735601791, 'aupr_all': 0.6623899632371583, 'auroc_unknown': 0.8377188424502902, 'aupr_unknown': 0.6438859768059753}
2026-08-20 02:22:49,116 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8565479803891897, 'aupr_all': 0.6987863604820138, 'auroc_unknown': 0.8523614049561118, 'aupr_unknown': 0.6695134294306888, 'val_auc': 0.8718676122931442} best={'auroc_all': 0.8565479803891897, 'aupr_all': 0.6987863604820138, 'auroc_unknown': 0.8523614049561118, 'aupr_unknown': 0.6695134294306888}
2026-08-20 02:23:00,873 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8742814038131518, 'aupr_all': 0.7279942673380252, 'auroc_unknown': 0.8649762484531556, 'aupr_unknown': 0.6819140407561367, 'val_auc': 0.9073286052009456} best={'auroc_all': 0.8742814038131518, 'aupr_all': 0.7279942673380252, 'auroc_unknown': 0.8649762484531556, 'aupr_unknown': 0.6819140407561367}
