2026-08-11 11:54:35,469 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 11:54:50,462 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5897880318334864, 'aupr_all': 0.11602497406575725, 'auroc_unknown': 0.3610153998096871, 'aupr_unknown': 0.03407936457504859, 'val_auc': 0.8792270531400965} best={'auroc_all': 0.5897880318334864, 'aupr_all': 0.11602497406575725, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:54:52,145 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5931721911194052, 'aupr_all': 0.11892855321258339, 'auroc_unknown': 0.3608810803262877, 'aupr_unknown': 0.03407220518909777, 'val_auc': 0.8830917874396135} best={'auroc_all': 0.5931721911194052, 'aupr_all': 0.11892855321258339, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:54:53,825 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5964050327320123, 'aupr_all': 0.12206474374889942, 'auroc_unknown': 0.36056111790800066, 'aupr_unknown': 0.03405524326825134, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.5964050327320123, 'aupr_all': 0.12206474374889942, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:54:55,502 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5996924276982928, 'aupr_all': 0.12567178786605784, 'auroc_unknown': 0.35998222636508825, 'aupr_unknown': 0.034026066334653576, 'val_auc': 0.8975845410628019} best={'auroc_all': 0.5996924276982928, 'aupr_all': 0.12567178786605784, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:54:57,174 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6022361938051087, 'aupr_all': 0.1290331754852899, 'auroc_unknown': 0.35910464158198296, 'aupr_unknown': 0.03397833717082067, 'val_auc': 0.9019323671497584} best={'auroc_all': 0.6022361938051087, 'aupr_all': 0.1290331754852899, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:54:59,624 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6046529567423995, 'aupr_all': 0.13199534132108093, 'auroc_unknown': 0.3595124549532679, 'aupr_unknown': 0.03399635027498998, 'val_auc': 0.9043478260869565} best={'auroc_all': 0.6046529567423995, 'aupr_all': 0.13199534132108093, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:01,294 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6069301272747021, 'aupr_all': 0.13490196625449308, 'auroc_unknown': 0.36023005852722967, 'aupr_unknown': 0.03403179340673126, 'val_auc': 0.9101449275362319} best={'auroc_all': 0.6069301272747021, 'aupr_all': 0.13490196625449308, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:02,966 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6094179823651964, 'aupr_all': 0.13856571534751672, 'auroc_unknown': 0.36140864841771186, 'aupr_unknown': 0.034090312558719575, 'val_auc': 0.9135265700483092} best={'auroc_all': 0.6094179823651964, 'aupr_all': 0.13856571534751672, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:04,637 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6127309260740346, 'aupr_all': 0.14796820710745734, 'auroc_unknown': 0.3641431249231304, 'aupr_unknown': 0.03423119399969057, 'val_auc': 0.9159420289855073} best={'auroc_all': 0.6127309260740346, 'aupr_all': 0.14796820710745734, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:06,312 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6155712797574967, 'aupr_all': 0.16467550510113135, 'auroc_unknown': 0.36666190422026734, 'aupr_unknown': 0.034362701681958464, 'val_auc': 0.9159420289855073} best={'auroc_all': 0.6155712797574967, 'aupr_all': 0.16467550510113135, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:07,988 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6184656930991242, 'aupr_all': 0.17371459625459248, 'auroc_unknown': 0.36886349533973817, 'aupr_unknown': 0.034479322327838444, 'val_auc': 0.9169082125603865} best={'auroc_all': 0.6184656930991242, 'aupr_all': 0.17371459625459248, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:09,715 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.621424040009084, 'aupr_all': 0.18266309607605757, 'auroc_unknown': 0.37097122465153226, 'aupr_unknown': 0.034592600268601066, 'val_auc': 0.9188405797101449} best={'auroc_all': 0.621424040009084, 'aupr_all': 0.18266309607605757, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:12,171 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6245063044916417, 'aupr_all': 0.1960115754469769, 'auroc_unknown': 0.37192579461186986, 'aupr_unknown': 0.03464499403597509, 'val_auc': 0.9217391304347826} best={'auroc_all': 0.6245063044916417, 'aupr_all': 0.1960115754469769, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:13,854 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6282513551941704, 'aupr_all': 0.21178683994692205, 'auroc_unknown': 0.373093749913305, 'aupr_unknown': 0.03470996241121034, 'val_auc': 0.9260869565217391} best={'auroc_all': 0.6282513551941704, 'aupr_all': 0.21178683994692205, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:15,534 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6328533378753319, 'aupr_all': 0.2448981700596876, 'auroc_unknown': 0.37392810278006655, 'aupr_unknown': 0.034757240289005814, 'val_auc': 0.9304347826086957} best={'auroc_all': 0.6328533378753319, 'aupr_all': 0.2448981700596876, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:17,227 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6377095737432981, 'aupr_all': 0.29149366289427125, 'auroc_unknown': 0.37516911308452094, 'aupr_unknown': 0.03482707404514227, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6377095737432981, 'aupr_all': 0.29149366289427125, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:18,912 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6411297728013271, 'aupr_all': 0.3337512429821853, 'auroc_unknown': 0.3751605591759396, 'aupr_unknown': 0.034834085452402255, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.6411297728013271, 'aupr_all': 0.3337512429821853, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:20,593 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6433711504092736, 'aupr_all': 0.35569206885284455, 'auroc_unknown': 0.3749959542324277, 'aupr_unknown': 0.034832613746424136, 'val_auc': 0.9478260869565218} best={'auroc_all': 0.6433711504092736, 'aupr_all': 0.35569206885284455, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:22,774 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6456364722493755, 'aupr_all': 0.38163230140013055, 'auroc_unknown': 0.3736638563609176, 'aupr_unknown': 0.03480089322228172, 'val_auc': 0.9512077294685991} best={'auroc_all': 0.6456364722493755, 'aupr_all': 0.38163230140013055, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:24,675 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.647928700494683, 'aupr_all': 0.40670708494894214, 'auroc_unknown': 0.3726646673639258, 'aupr_unknown': 0.034843088388489395, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.647928700494683, 'aupr_all': 0.40670708494894214, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:26,356 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6493900391994234, 'aupr_all': 0.4237901224159155, 'auroc_unknown': 0.3719031383134651, 'aupr_unknown': 0.03493603482126181, 'val_auc': 0.9560386473429953} best={'auroc_all': 0.6493900391994234, 'aupr_all': 0.4237901224159155, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:28,031 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6506005805859179, 'aupr_all': 0.43543940167048034, 'auroc_unknown': 0.3716238647576192, 'aupr_unknown': 0.03505096191899054, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.6506005805859179, 'aupr_all': 0.43543940167048034, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:29,714 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6509276538602053, 'aupr_all': 0.43805723888090176, 'auroc_unknown': 0.3713510644298889, 'aupr_unknown': 0.034981784231628024, 'val_auc': 0.9584541062801933} best={'auroc_all': 0.6509276538602053, 'aupr_all': 0.43805723888090176, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:31,393 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.651962069374093, 'aupr_all': 0.4432978689332045, 'auroc_unknown': 0.3719079932345518, 'aupr_unknown': 0.03501208948003323, 'val_auc': 0.9589371980676329} best={'auroc_all': 0.651962069374093, 'aupr_all': 0.4432978689332045, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:33,065 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6532103784669767, 'aupr_all': 0.4506570495853477, 'auroc_unknown': 0.3725543912992416, 'aupr_unknown': 0.03510310717642136, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6532103784669767, 'aupr_all': 0.4506570495853477, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:35,243 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6550924691687154, 'aupr_all': 0.46227645234338127, 'auroc_unknown': 0.3735075741392687, 'aupr_unknown': 0.0353389709369064, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6550924691687154, 'aupr_all': 0.46227645234338127, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:37,109 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6570815683718909, 'aupr_all': 0.4736041257684376, 'auroc_unknown': 0.37464408804699934, 'aupr_unknown': 0.0353231801408735, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.6570815683718909, 'aupr_all': 0.4736041257684376, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:38,793 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6585458692496815, 'aupr_all': 0.4802279663508057, 'auroc_unknown': 0.37582545217810254, 'aupr_unknown': 0.03541459215891504, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.6585458692496815, 'aupr_all': 0.4802279663508057, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:40,476 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6588139459107201, 'aupr_all': 0.4798518561618765, 'auroc_unknown': 0.37625823371497635, 'aupr_unknown': 0.03543505765683301, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6588139459107201, 'aupr_all': 0.4802279663508057, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:42,157 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6591405254894991, 'aupr_all': 0.48020606616262856, 'auroc_unknown': 0.37666835895344547, 'aupr_unknown': 0.03545765491001957, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6591405254894991, 'aupr_all': 0.4802279663508057, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:43,844 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6604431410883024, 'aupr_all': 0.48685890106604823, 'auroc_unknown': 0.3777239575097306, 'aupr_unknown': 0.035556493649891836, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.6604431410883024, 'aupr_all': 0.48685890106604823, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:45,526 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6613651174501614, 'aupr_all': 0.4902896754366565, 'auroc_unknown': 0.3786954041005126, 'aupr_unknown': 0.035766544803338886, 'val_auc': 0.9681159420289855} best={'auroc_all': 0.6613651174501614, 'aupr_all': 0.4902896754366565, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:47,868 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6635840319124776, 'aupr_all': 0.4961828805789702, 'auroc_unknown': 0.38131937335452853, 'aupr_unknown': 0.036056445972044916, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.6635840319124776, 'aupr_all': 0.4961828805789702, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:49,597 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6632305459284931, 'aupr_all': 0.4954924616651826, 'auroc_unknown': 0.3807631381100208, 'aupr_unknown': 0.03608207629635829, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.6635840319124776, 'aupr_all': 0.4961828805789702, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:51,311 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6629398826979471, 'aupr_all': 0.49450920938468157, 'auroc_unknown': 0.3804378583972102, 'aupr_unknown': 0.03600802725456324, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.6635840319124776, 'aupr_all': 0.4961828805789702, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:52,995 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6634606080353881, 'aupr_all': 0.4955964547928172, 'auroc_unknown': 0.3810761649267554, 'aupr_unknown': 0.036089692504821094, 'val_auc': 0.970048309178744} best={'auroc_all': 0.6635840319124776, 'aupr_all': 0.4961828805789702, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:54,687 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6642522487830406, 'aupr_all': 0.49696079740179033, 'auroc_unknown': 0.38215904351581365, 'aupr_unknown': 0.03617412406505001, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.6642522487830406, 'aupr_all': 0.49696079740179033, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:56,382 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6655215399350296, 'aupr_all': 0.4991438548254456, 'auroc_unknown': 0.3838309858633946, 'aupr_unknown': 0.03622927945365031, 'val_auc': 0.972463768115942} best={'auroc_all': 0.6655215399350296, 'aupr_all': 0.4991438548254456, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.036402521410764374}
2026-08-11 11:55:58,091 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5023042399241615, 'auroc_unknown': 0.38708655723212165, 'aupr_unknown': 0.03662466345031335, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5023042399241615, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03662466345031335}
2026-08-11 11:56:00,544 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6669567127778273, 'aupr_all': 0.5012914618706374, 'auroc_unknown': 0.3856980498013181, 'aupr_unknown': 0.036360075229001323, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5023042399241615, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03662466345031335}
2026-08-11 11:56:02,228 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6659148918313141, 'aupr_all': 0.5007745506699511, 'auroc_unknown': 0.38392276699060546, 'aupr_unknown': 0.036339127385960984, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5023042399241615, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03662466345031335}
2026-08-11 11:56:03,894 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6673642584199768, 'aupr_all': 0.5024907224906713, 'auroc_unknown': 0.3859930440540163, 'aupr_unknown': 0.036509581403773014, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5024907224906713, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03662466345031335}
2026-08-11 11:56:05,568 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6674605290441067, 'aupr_all': 0.5032460903463837, 'auroc_unknown': 0.3858705150932561, 'aupr_unknown': 0.03673362665260718, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.6680114932314346, 'aupr_all': 0.5032460903463837, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03673362665260718}
2026-08-11 11:56:07,253 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6686995813462089, 'aupr_all': 0.5048470620047181, 'auroc_unknown': 0.38751078486041407, 'aupr_unknown': 0.03701319131373587, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.6686995813462089, 'aupr_all': 0.5048470620047181, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03701319131373587}
2026-08-11 11:56:08,944 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6671672739121419, 'aupr_all': 0.5044614971884096, 'auroc_unknown': 0.38485468065253836, 'aupr_unknown': 0.037022298663435954, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.6686995813462089, 'aupr_all': 0.5048470620047181, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.037022298663435954}
2026-08-11 11:56:10,625 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6666170502680767, 'aupr_all': 0.5045026227055003, 'auroc_unknown': 0.38387259947270935, 'aupr_unknown': 0.03694524678722422, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.6686995813462089, 'aupr_all': 0.5048470620047181, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.037022298663435954}
2026-08-11 11:56:13,068 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6677286057051454, 'aupr_all': 0.5050300425400686, 'auroc_unknown': 0.3857600078418535, 'aupr_unknown': 0.03706472347154062, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.6686995813462089, 'aupr_all': 0.5050300425400686, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03706472347154062}
2026-08-11 11:56:14,746 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.668758948231089, 'aupr_all': 0.5052912061328193, 'auroc_unknown': 0.38763678162195053, 'aupr_unknown': 0.03715997399715179, 'val_auc': 0.981159420289855} best={'auroc_all': 0.668758948231089, 'aupr_all': 0.5052912061328193, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03715997399715179}
2026-08-11 11:56:16,424 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6694760409569793, 'aupr_all': 0.5053029735159642, 'auroc_unknown': 0.3890215900652594, 'aupr_unknown': 0.03778962498125873, 'val_auc': 0.981159420289855} best={'auroc_all': 0.6694760409569793, 'aupr_all': 0.5053029735159642, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03778962498125873}
2026-08-11 11:56:18,103 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6726653139409737, 'aupr_all': 0.5066189553835253, 'auroc_unknown': 0.39459827608687814, 'aupr_unknown': 0.03813500589129185, 'val_auc': 0.981159420289855} best={'auroc_all': 0.6726653139409737, 'aupr_all': 0.5066189553835253, 'auroc_unknown': 0.4014041818903121, 'aupr_unknown': 0.03813500589129185}
2026-08-11 11:56:19,737 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6790887862002231, 'aupr_all': 0.510585312235217, 'auroc_unknown': 0.40559675302877723, 'aupr_unknown': 0.038502390825713835, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6790887862002231, 'aupr_all': 0.510585312235217, 'auroc_unknown': 0.40559675302877723, 'aupr_unknown': 0.038502390825713835}
2026-08-11 11:56:21,408 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6815528204824393, 'aupr_all': 0.5112884604323328, 'auroc_unknown': 0.41008038824572746, 'aupr_unknown': 0.03878166443478326, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6815528204824393, 'aupr_all': 0.5112884604323328, 'auroc_unknown': 0.41008038824572746, 'aupr_unknown': 0.03878166443478326}
2026-08-11 11:56:23,090 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6833930704898448, 'aupr_all': 0.5114554121760351, 'auroc_unknown': 0.4135213713626238, 'aupr_unknown': 0.03947295165138437, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6833930704898448, 'aupr_all': 0.5114554121760351, 'auroc_unknown': 0.4135213713626238, 'aupr_unknown': 0.03947295165138437}
2026-08-11 11:56:25,524 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6858225460864757, 'aupr_all': 0.5120620736044644, 'auroc_unknown': 0.4179754146796168, 'aupr_unknown': 0.03975285112487343, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6858225460864757, 'aupr_all': 0.5120620736044644, 'auroc_unknown': 0.4179754146796168, 'aupr_unknown': 0.03975285112487343}
2026-08-11 11:56:27,203 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6862246610780335, 'aupr_all': 0.5111998704070584, 'auroc_unknown': 0.4189288287063623, 'aupr_unknown': 0.0397664092719448, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.6862246610780335, 'aupr_all': 0.5120620736044644, 'auroc_unknown': 0.4189288287063623, 'aupr_unknown': 0.0397664092719448}
