2026-09-02 12:36:22,484 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [0]}
2026-09-02 12:36:50,550 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4913974152154256, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.4373176757937406, 'aupr_unknown': 0.11734040238181605, 'val_auc': 0.7637931034482759} best={'auroc_all': 0.4913974152154256, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.4373176757937406, 'aupr_unknown': 0.11734040238181605}
2026-09-02 12:36:54,512 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.48893482222541895, 'aupr_all': 0.15230750770409712, 'auroc_unknown': 0.4439497153025548, 'aupr_unknown': 0.11384129077913818, 'val_auc': 0.7189655172413794} best={'auroc_all': 0.4913974152154256, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.4439497153025548, 'aupr_unknown': 0.11734040238181605}
2026-09-02 12:36:58,510 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4802915726613784, 'aupr_all': 0.1442002660809103, 'auroc_unknown': 0.44859385355836034, 'aupr_unknown': 0.11251992997971776, 'val_auc': 0.6554597701149426} best={'auroc_all': 0.4913974152154256, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.44859385355836034, 'aupr_unknown': 0.11734040238181605}
2026-09-02 12:37:02,540 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.48242327407024665, 'aupr_all': 0.1439188437501002, 'auroc_unknown': 0.4512639821954529, 'aupr_unknown': 0.11257507904980603, 'val_auc': 0.6410919540229886} best={'auroc_all': 0.4913974152154256, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.4512639821954529, 'aupr_unknown': 0.11734040238181605}
2026-09-02 12:37:06,611 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5056593538258746, 'aupr_all': 0.15590326957183043, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881, 'val_auc': 0.6566091954022988} best={'auroc_all': 0.5056593538258746, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:10,846 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5001693563065867, 'aupr_all': 0.15988269310678957, 'auroc_unknown': 0.44418584513460746, 'aupr_unknown': 0.11283902937667789, 'val_auc': 0.6876436781609195} best={'auroc_all': 0.5056593538258746, 'aupr_all': 0.16759266814645524, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:15,026 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4973030512758787, 'aupr_all': 0.1676048838001608, 'auroc_unknown': 0.43432465749993965, 'aupr_unknown': 0.11324911838366408, 'val_auc': 0.7456896551724138} best={'auroc_all': 0.5056593538258746, 'aupr_all': 0.1676048838001608, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:19,294 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4967961979417429, 'aupr_all': 0.17162248693490753, 'auroc_unknown': 0.4308522240925772, 'aupr_unknown': 0.11260627449361682, 'val_auc': 0.774712643678161} best={'auroc_all': 0.5056593538258746, 'aupr_all': 0.17162248693490753, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:23,344 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4981076313456322, 'aupr_all': 0.17700145124349592, 'auroc_unknown': 0.4276921987265089, 'aupr_unknown': 0.1122935495944652, 'val_auc': 0.7244252873563218} best={'auroc_all': 0.5056593538258746, 'aupr_all': 0.17700145124349592, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:27,550 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5072455783875665, 'aupr_all': 0.17971769093369758, 'auroc_unknown': 0.4363780199350822, 'aupr_unknown': 0.11334768099722431, 'val_auc': 0.7919540229885057} best={'auroc_all': 0.5072455783875665, 'aupr_all': 0.17971769093369758, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:31,809 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.511959757051681, 'aupr_all': 0.18908740367051513, 'auroc_unknown': 0.4388451685958057, 'aupr_unknown': 0.1151732758770409, 'val_auc': 0.7991379310344828} best={'auroc_all': 0.511959757051681, 'aupr_all': 0.18908740367051513, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:36,046 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5217827209962187, 'aupr_all': 0.19412753319054465, 'auroc_unknown': 0.4487462422709965, 'aupr_unknown': 0.1164602309198344, 'val_auc': 0.8172413793103449} best={'auroc_all': 0.5217827209962187, 'aupr_all': 0.19412753319054465, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:40,278 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.523163373973954, 'aupr_all': 0.19779645467702583, 'auroc_unknown': 0.4474407361079185, 'aupr_unknown': 0.11518154120321569, 'val_auc': 0.8143678160919541} best={'auroc_all': 0.523163373973954, 'aupr_all': 0.19779645467702583, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:44,518 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5236552503757765, 'aupr_all': 0.20391114591900006, 'auroc_unknown': 0.4431680663023947, 'aupr_unknown': 0.11289728542062084, 'val_auc': 0.8531609195402298} best={'auroc_all': 0.5236552503757765, 'aupr_all': 0.20391114591900006, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:48,723 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5265016702605189, 'aupr_all': 0.21151839403928954, 'auroc_unknown': 0.4441372104390852, 'aupr_unknown': 0.11247614193850408, 'val_auc': 0.8522988505747127} best={'auroc_all': 0.5265016702605189, 'aupr_all': 0.21151839403928954, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:52,955 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.531591602495978, 'aupr_all': 0.21241794635430675, 'auroc_unknown': 0.4479949759800506, 'aupr_unknown': 0.11278925372462308, 'val_auc': 0.871264367816092} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.21241794635430675, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:37:57,164 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5274137723190695, 'aupr_all': 0.21915919416455876, 'auroc_unknown': 0.4433874814517334, 'aupr_unknown': 0.11167092675195019, 'val_auc': 0.8637931034482759} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.21915919416455876, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:01,299 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5250170961797034, 'aupr_all': 0.22572713982576373, 'auroc_unknown': 0.4423044929961566, 'aupr_unknown': 0.11253221455387824, 'val_auc': 0.8525862068965518} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.22572713982576373, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
2026-09-02 12:38:05,521 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.521973590874796, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.44032220988901005, 'aupr_unknown': 0.1134942942060266, 'val_auc': 0.8508620689655172} best={'auroc_all': 0.531591602495978, 'aupr_all': 0.23132283000795684, 'auroc_unknown': 0.46771533877922666, 'aupr_unknown': 0.11752979963254881}
