2026-08-13 12:46:27,219 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[50, 10]', 'sim_topk_frac=0.0'], 'tag': 'F_b50_sim0.0', 'rotations': None}
2026-08-13 12:46:27,219 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [50, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-13 12:46:30,898 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5036177524279909, 'aupr_all': 0.15150656279051472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.53656462585034} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.15150656279051472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:31,962 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5004858802217313, 'aupr_all': 0.15160715958545284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5216836734693878} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.15160715958545284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:33,073 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5012751769342098, 'aupr_all': 0.15184842918333447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5122448979591837} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.15184842918333447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:34,206 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5001366933280034, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5171768707482993} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:35,237 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4969537648602316, 'aupr_all': 0.15143275710380333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5068027210884354} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:36,284 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.49850785653472973, 'aupr_all': 0.15188680353008308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4707482993197279} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:37,380 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.49399534887146657, 'aupr_all': 0.1502262962429043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.508843537414966} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:38,601 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49530346850770063, 'aupr_all': 0.1505247340282889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4561224489795918} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:39,820 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4972108628609191, 'aupr_all': 0.15104842488383807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46989795918367344} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:41,094 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49531638447736265, 'aupr_all': 0.15036457534115844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4787414965986395} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 12:46:46,951 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49599172423818505, 'aupr_all': 0.1509144670313459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46768707482993194} best={'auroc_all': 0.5036177524279909, 'aupr_all': 0.1524016000078965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
